event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.25,0.36777787520475297,0.6694027188471825,0.22561028345356957,0.36301353086222404,0.6109828148156051
2,0.3138470965295043,0.37995504542196146,0.4318564576337837,0.161245154965971,0.25918465684709485,0.31112698372208086
2,0.3046309242345563,0.45703457127306335,0.570350769263968,0.14999999999999997,0.27721338627997466,0.4081666326391711
4,0.2701851217221259,0.3600967808501693,0.4501110973970759,0.25942243542145693,0.3020830632644457,0.3623534186398688
2,0.260768096208106,0.3499431603305601,0.44011362169330775,0.24041630560342617,0.26999237318414315,0.30083217912982646
1,0.3111269837220809,0.37997928579079,0.4560701700396552,0.2884441020371192,0.2989444286401563,0.31400636936215165
4,0.36769552621700474,0.3992347820254093,0.4280186911806539,0.2420743687382041,0.3219163453403911,0.3807886552931954
1,0.354682957019364,0.39498638386715723,0.43999999999999995,0.25495097567963926,0.29093039878624327,0.3124099870362662
2,0.29154759474226505,0.36058814480662793,0.3920459156782532,0.27730849247724093,0.28838574225214203,0.30870698080866266
1,0.261725046566048,0.331928244417399,0.3858756276314948,0.28600699292150183,0.3482110849297204,0.4103656905736639
1,0.3201562118716424,0.33884969133482024,0.35805027579936316,0.2641968962724581,0.27720306167895187,0.29966648127543394
4,0.32999999999999996,0.3402710918267304,0.36891733491393436,0.21931712199461306,0.272968146755963,0.34785054261852166
4,0.34828149534535996,0.4260837730059936,0.501597448159378,0.28460498941515416,0.3615741671074699,0.4220189569201838
2,0.3023243291566195,0.3400756111658342,0.4686149805543992,0.23430749027719963,0.29097133603111897,0.34785054261852166
1,0.48270073544588676,0.586184247050993,0.6830812543175226,0.2683281572999748,0.28485237073547526,0.31890437438203945
2,0.23430749027719963,0.3507341456329371,0.5366563145999496,0.2692582403567252,0.2986271096218984,0.3330165161069342
1,0.3342154993413681,0.545627327394592,0.6562011886609167,0.2860069929215018,0.324090425193973,0.34713109915419565
2,0.21095023109728986,0.36899711474523705,0.596657355607052,0.27802877548915683,0.296046534057917,0.3201562118716424
1,0.35805027579936316,0.5713439648504405,0.6428841264178172,0.29832867780352595,0.32231566930116234,0.33970575502926054
2,0.2780287754891569,0.4158177338841187,0.6313477647065839,0.2920616373302046,0.3008351500977645,0.3114482300479487
2,0.4527692569068708,0.6317691932199491,0.6985699678629192,0.30610455730027936,0.32738899573554514,0.3397057550292606
2,0.2580697580112788,0.3717507965336305,0.6306346010171024,0.29410882339705485,0.32059971478609967,0.36055512754639885
1,0.31144823004794875,0.35352373996834047,0.3687817782917155,0.35510561809129404,0.40795714352667617,0.45
2,0.2983286778035259,0.3491503345811486,0.3889730067755345,0.18,0.24395122842412187,0.36400549446402586
1,0.3264965543462902,0.36448081521231707,0.3889730067755345,0.2601922366251538,0.410748242101527,0.4716990566028302
2,0.30870698080866266,0.36606739594383697,0.41629316592997295,0.2002498439450079,0.2918865574003122,0.45453272709454046
1,0.3858756276314948,0.40897384884110144,0.425440947723653,0.29274562336608895,0.43892378466528675,0.501597448159378
2,0.3712142238654117,0.38524897711180117,0.39812058474788764,0.2137755832643195,0.3122793101313254,0.49678969393496886
2,0.3721558813185679,0.39728113397728515,0.4070626487409524,0.3132091952673165,0.4502688031976527,0.5189412298131648
2,0.3721558813185679,0.40107226475986196,0.4606517122512409,0.3014962686336267,0.38361192587517357,0.49819674828324606
1,0.4695742752749559,0.5664780127679104,0.6618912297349165,0.304138126514911,0.3595605449980788,0.3956008088970496
3,0.3395585369269929,0.42564855418575465,0.564003546088143,0.3440930106817051,0.3561748332649457,0.38275318418009274
1,0.19723082923316024,0.2738255465701001,0.354400902933387,0.304138126514911,0.41332518885637665,0.5445181356024792
2,0.3138470965295043,0.3700350439568301,0.5720139858430036,0.39824615503479754,0.469745532177038,0.543323108288245
1,0.5882176467941097,0.6459544891329511,0.6799999999999999,0.35510561809129404,0.3899143772376568,0.4220189569201838
3,0.3984971769034255,0.5190987942754838,0.674166151627327,0.2780287754891569,0.34728480751611945,0.36891733491393436
1,0.15811388300841897,0.22599718887551704,0.3920459156782532,0.2549509756796392,0.2830372095676287,0.32249030993194194
2,0.19697715603592209,0.2838129859745621,0.3342154993413681,0.29966648127543394,0.3186679488047974,0.3337663853655727
1,0.2641968962724581,0.29780965192817055,0.3189043743820395,0.3001666203960727,0.3776759025573054,0.45177427992306074
3,0.31144823004794875,0.32788629623630977,0.354682957019364,0.19235384061671343,0.3031092325917318,0.3944616584663204
1,0.30413812651491096,0.3402638498967919,0.3721558813185679,0.2024845673131659,0.25852990505975126,0.30870698080866266
2,0.3026549190084311,0.31554579909923003,0.3257299494980466,0.26925824035672524,0.2990012876529395,0.3360059523282289
2,0.30870698080866266,0.32124962711723937,0.33241540277189324,0.28017851452243797,0.3341387868128703,0.41048751503547587
1,0.31304951684997057,0.32685378494255996,0.3443835071544513,0.38483762809787714,0.4011134981699058,0.41880783182743847
1,0.33541019662496846,0.3695336089495031,0.4,0.15297058540778358,0.2643141181334801,0.38418745424597095
2,0.39824615503479754,0.4340105968138375,0.48270073544588676,0.161245154965971,0.18193813997203678,0.21931712199461306
4,0.3189043743820395,0.3553005578586516,0.48918299234540036,0.22671568097509268,0.33949894551904647,0.4099999999999999
1,0.30610455730027936,0.31944672969932547,0.42449970553582256,0.20124611797498107,0.29939056215933996,0.42379240200834184
4,0.41868842830916647,0.4555788758778657,0.49819674828324606,0.2024845673131659,0.22494237552641025,0.2831960451701259
1,0.4560701700396552,0.5678728579901229,0.6536818798161688,0.2906888370749727,0.3962555637760356,0.4569463863518345
2,0.3269556544854363,0.4408200078481318,0.5099019513592785,0.374432904536981,0.42141387628532295,0.45891175622335056
1,0.3195309061734091,0.35592540220675284,0.41773197148410846,0.3201562118716424,0.3816484634915034,0.46097722286464443
4,0.4031128874149275,0.47863331447420626,0.5341348144429456,0.26907248094147423,0.30312409838272547,0.32015621187164245
3,0.4393176527297759,0.5172003148965092,0.6184658438426491,0.24186773244895649,0.277316383619968,0.30413812651491096
2,0.32310988842807026,0.41116567289166184,0.4816637831516918,0.26925824035672524,0.30097421198244356,0.3328663395418648
2,0.34176014981270125,0.4614940889902796,0.5375872022286244,0.25,0.27791853488955043,0.340147027033899
4,0.41231056256176607,0.44841539265955294,0.5462600113499065,0.35777087639996635,0.4636642666534734,0.5341348144429455
2,0.38897300677553454,0.4299963693868995,0.48836461788299124,0.1984943324127921,0.34227336577627926,0.4428317965096906
2,0.39597979746446665,0.551495443809367,0.6041522986797286,0.21213203435596428,0.27167407243852765,0.3264965543462902
2,0.39115214431215894,0.4429251224149947,0.5360037313302959,0.33541019662496846,0.48045175894087117,0.5546169849544819
3,0.4904079934095692,0.6064746054160264,0.6545991139621257,0.32557641192199416,0.4004800687782149,0.5249761899362675
2,0.4001249804748512,0.4791339220154354,0.5385164807134505,0.24041630560342614,0.3528618099012625,0.45398237851264667
2,,,,,,
3,,,,,,
2,,,,,,
3,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
4,,,,,,
2,,,,,,
2,,,,,,
