event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.20615528128088303,0.29471299730552447,0.35805027579936316,0.26925824035672524,0.29777343424446495,0.34
2,0.33286633954186473,0.35128704316852205,0.38483762809787714,0.3106444913401813,0.3509843230110013,0.4338202392696772
2,0.3301514803843835,0.34924978551284375,0.4263801121065569,0.34885527085024814,0.4228464565272585,0.5186520991955975
4,0.4468780594300866,0.5173996964346527,0.5390732788777421,0.2906888370749727,0.33332060967602967,0.3889730067755345
2,0.3190611226708763,0.41174469677355324,0.5381449618829484,0.2707397274136176,0.3189265228202804,0.4177319714841084
1,0.30066592756745814,0.31003980728385827,0.3257299494980466,0.30364452901377953,0.3815666966417586,0.5232590180780452
4,0.3289376840679705,0.42845018204129554,0.5420332093147061,0.28231188426986215,0.30424785217973416,0.3264965543462902
1,0.29732137494637007,0.3251130409967676,0.3832753579347361,0.27202941017470883,0.3294764435710563,0.40360872141221127
2,0.33286633954186473,0.35257147890808554,0.38275318418009274,0.27202941017470883,0.2894735371884204,0.32015621187164245
1,0.36769552621700474,0.44485119515542704,0.5390732788777421,0.3352610922848042,0.4177339551377275,0.49203658400570177
1,0.36400549446402597,0.3935326908441583,0.4427188724235731,0.34885527085024814,0.37537892813833706,0.39824615503479754
4,0.3944616584663204,0.4241239657083844,0.45310043036836767,0.30886890422961,0.3328362077098952,0.38948684188300897
4,0.39824615503479754,0.46710501695609435,0.5374011537017761,0.3176476034853718,0.39401301547556594,0.501597448159378
2,0.26870057685088805,0.3227554353421564,0.4024922359499622,0.2193171219946131,0.30448330091511266,0.4219004621945797
1,0.3413209633175202,0.3522519736566663,0.36235341863986875,0.29154759474226505,0.38250893792972723,0.523545604508337
2,0.3220248437620924,0.3422975847210497,0.36400549446402597,0.30528675044947495,0.38495205072641164,0.4919349550499537
1,0.2765863337187866,0.30087144429557555,0.32015621187164245,0.3138470965295043,0.3891861863234325,0.514003891035856
2,0.25495097567963926,0.26481210754212625,0.2701851217221259,0.295296461204668,0.35827445417852416,0.4545327270945405
1,0.2545584412271571,0.2623039036805409,0.2758622844826744,0.30886890422961005,0.3796150726778752,0.5186520991955976
2,0.25612496949731395,0.26665526664457556,0.27658633371878666,0.30886890422961005,0.34722422093994615,0.45343136195018535
2,0.24839484696748443,0.25978081167070394,0.2758622844826744,0.31764760348537185,0.4104548862343513,0.5197114584074514
2,0.2758622844826744,0.2911797074889646,0.31827660925679097,0.30413812651491096,0.373236287396758,0.4640043103248072
1,0.32557641192199416,0.4195642243181717,0.5412023651093923,0.2865309756378881,0.3005480871998955,0.31304951684997057
2,0.37443290453698114,0.3899970116994663,0.41617304093369617,0.260768096208106,0.2701803765524705,0.2865309756378881
1,0.39115214431215894,0.4746390464518023,0.5403702434442518,0.24166091947189142,0.2639281982780665,0.2729468812791236
2,0.38275318418009274,0.412530752543577,0.44418464629025617,0.23706539182259398,0.24569619962252903,0.25059928172283336
1,0.388329756778952,0.446321093021831,0.5420332093147061,0.23769728648009428,0.250481258565252,0.25495097567963926
2,0.38600518131237566,0.41397379846513965,0.4472135954999579,0.2024845673131659,0.22036021698349723,0.24166091947189147
2,0.39824615503479754,0.44944988817993886,0.5403702434442518,0.20124611797498107,0.20722263966570648,0.21931712199461312
2,0.3827531841800928,0.4615630288729097,0.532541078227774,0.21470910553583888,0.2332600828165411,0.26248809496813374
1,0.30610455730027936,0.32660414506976976,0.36891733491393436,0.26907248094147423,0.339727436710763,0.5197114584074514
3,0.2831960451701259,0.29373344919616357,0.304138126514911,0.28653097563788804,0.37466832619524143,0.47801673610868484
1,0.2701851217221259,0.29769940042896315,0.33600595232822883,0.17117242768623692,0.2472680224313737,0.28653097563788804
2,0.2640075756488817,0.2899216757413289,0.31400636936215165,0.22803508501982758,0.3255917722334971,0.37443290453698114
1,0.261725046566048,0.2705872096230733,0.28600699292150183,0.3330165161069342,0.4154771678137905,0.5243090691567331
3,0.2692582403567252,0.2749503482514825,0.2830194339616981,0.3001666203960727,0.3694563815003183,0.46227697325304884
1,0.2692582403567252,0.2795380571741935,0.2884441020371192,0.280178514522438,0.3042365082787868,0.32062439083762795
2,0.2640075756488817,0.2712341855262831,0.28017851452243797,0.30594117081556715,0.3368996548096922,0.37589892258425006
1,0.24413111231467405,0.3845989529997537,0.4609772228646444,0.295296461204668,0.32137345689355096,0.34481879299133333
3,0.30528675044947495,0.3381138662377694,0.36715119501371635,0.2745906043549196,0.2841671837367041,0.295296461204668
1,0.2816025568065745,0.30603553417743984,0.340587727318528,0.2758622844826744,0.28245244097729666,0.28600699292150183
2,0.31320919526731655,0.37268668231722907,0.41617304093369617,0.24413111231467405,0.258910520350922,0.2831960451701259
2,0.34655446902326914,0.3667234253780323,0.4263801121065568,0.2469817807045694,0.24941484456462887,0.25238858928247926
1,0.38275318418009274,0.4110087391363078,0.43931765272977585,0.25238858928247926,0.2672682839076434,0.3047950130825634
1,0.38600518131237566,0.42843945654806637,0.45650848842053315,0.3080584360149873,0.35830615352124345,0.4272001872658766
2,0.37013511046643494,0.3768670163856119,0.38600518131237566,0.31622776601683794,0.3409822056196356,0.3671511950137164
4,0.3712142238654117,0.4211553684704091,0.5032891812864647,0.26627053911388693,0.2804386070874388,0.322490309931942
1,0.3736308338453881,0.4076301241268452,0.42379240200834184,0.2720294101747089,0.34393954728981563,0.5215361924162119
4,0.3328663395418648,0.3508645505130415,0.3736308338453881,0.24698178070456941,0.31650558826127806,0.4763402145525822
1,0.33837848631377265,0.4140536977462417,0.49040799340956914,0.24698178070456941,0.27724266366111594,0.34713109915419565
2,0.3080584360149873,0.3537721223744151,0.4161730409336962,0.28017851452243797,0.32719161896147453,0.36891733491393436
1,0.31400636936215165,0.3720539224229289,0.41725292090050126,0.2745906043549196,0.27893413549006185,0.2968164415931166
4,0.31622776601683794,0.340344146774414,0.36769552621700474,0.28600699292150183,0.3282091601378166,0.36891733491393436
3,0.3138470965295043,0.4235558011395668,0.5142956348249516,0.2745906043549196,0.2885808036783388,0.30886890422961005
2,0.25079872407968906,0.2966420754874259,0.4205948168962618,0.29832867780352595,0.31094424653014197,0.31890437438203945
2,0.24,0.26595119850229276,0.30870698080866266,0.29698484809834996,0.4323453889549171,0.5186520991955976
4,0.29546573405388316,0.4173947237691348,0.5161395160225576,0.3080584360149873,0.3748298832466918,0.4640043103248072
2,0.2830194339616981,0.3261089469871607,0.3757658845611187,0.2012461179749811,0.25259966413677354,0.31064449134018135
2,0.27294688127912364,0.2860222280699198,0.31304951684997057,0.2109502310972899,0.3618871075406448,0.523545604508337
2,0.31764760348537185,0.45271032511285814,0.5420332093147061,0.3080584360149873,0.36280426840195346,0.4687216658103186
3,0.3124099870362662,0.40241503689087943,0.5122499389946279,0.31064449134018135,0.39685932979944766,0.47201694884823786
2,0.1726267650163207,0.22608422999561445,0.3047950130825634,0.3189043743820395,0.3365298128363845,0.37013511046643494
2,0.16278820596099708,0.17720617044155118,0.2102379604162864,0.3114482300479487,0.3589572480205878,0.5020956084253276
3,0.3289376840679705,0.45237650846696914,0.5390732788777421,0.3753664875824692,0.44920588780375703,0.5200961449578337
2,0.21840329667841554,0.27800969623097677,0.38013155617496425,0.3301514803843836,0.3467791979228086,0.37013511046643494
3,0.2601922366251538,0.3944748002155655,0.5315072906367324,0.2906888370749727,0.31513510521724314,0.3360059523282289
2,0.304138126514911,0.3644184039303203,0.4220189569201838,0.2701851217221259,0.28635739458052745,0.29832867780352595
2,0.2469817807045694,0.26605221074499896,0.30265491900843117,0.29000000000000004,0.3468070587657775,0.38948684188300897
1,0.2692582403567252,0.4275825445286256,0.5353503525729669,0.25553864678361277,0.28032571354759456,0.33241540277189324
1,0.41484937025383084,0.4368913326462564,0.45011109739707594,0.26627053911388693,0.37560019390956695,0.5188448708429139
4,0.40607881008493907,0.45158219091760077,0.4788527957525152,0.3252691193458119,0.4089272681404615,0.47010637094172636
4,0.38600518131237566,0.4537288311081993,0.5381449618829485,0.3111269837220809,0.35971820776015506,0.41109609582188933
4,0.39812058474788764,0.42976774652951255,0.4850773134253961,0.2780287754891569,0.33488202733657996,0.3891015291668744
1,0.40249223594996214,0.45981370755586704,0.5381449618829485,0.33241540277189324,0.35390677823352407,0.38600518131237566
2,0.40718546143004664,0.42463539318946053,0.45486261662176636,0.3280243893371345,0.3353142435737752,0.3420526275297414
1,0.37589892258425,0.39837334050836565,0.4295346318982906,0.3280243893371345,0.35181201522855987,0.4101219330881976
1,0.36674241641784494,0.3793503000905548,0.3894868418830089,0.34655446902326914,0.3829540164591435,0.42801869118065394
2,0.3661966684720111,0.38701170956923425,0.40249223594996214,0.31622776601683794,0.33420124517746425,0.36055512754639896
2,0.31827660925679097,0.4087886203877773,0.474236228055175,0.30000000000000004,0.32518647281286184,0.3894868418830089
1,0.2920616373302047,0.30314666849000393,0.31827660925679097,0.39446165846632036,0.4676706218258592,0.523450093132096
2,0.28600699292150183,0.29207727632636915,0.3,0.30610455730027936,0.3798879688837971,0.46010868281309364
1,0.30528675044947495,0.43086361994248085,0.5381449618829485,0.3023243291566195,0.3125223978877937,0.3220248437620924
2,0.3101612483854165,0.3779313006837701,0.4640043103248072,0.30528675044947495,0.31619345802579035,0.3301514803843836
1,0.2884441020371192,0.3018244021986385,0.3178049716414141,0.31764760348537185,0.4122701848880988,0.523545604508337
2,0.2778488797889961,0.2863513927906045,0.3,0.3360059523282289,0.4273226855150648,0.47707441767506253
1,0.3080584360149873,0.4250485674638532,0.518555686498567,0.2683281572999748,0.2840615687798782,0.3220248437620924
2,0.3101612483854164,0.38328217786342617,0.4396589587396122,0.28017851452243797,0.28926582447474447,0.30528675044947495
1,0.2683281572999748,0.27947563959167787,0.3101612483854164,0.3001666203960727,0.38431021066513754,0.5215361924162119
2,0.2683281572999748,0.2819153883436169,0.30000000000000004,0.2865309756378881,0.3734403527536218,0.4459820624195552
1,0.3080584360149873,0.41433386403556505,0.5140038910358559,0.2683281572999748,0.276852378583626,0.29154759474226505
2,0.3138470965295043,0.3892475367021402,0.4365775990588615,0.266270539113887,0.27810712669161153,0.2968164415931166
2,0.2745906043549196,0.29760431569978485,0.32310988842807026,0.30528675044947495,0.41720710053259097,0.5200961449578337
1,0.295296461204668,0.43671019372616593,0.5060632371551999,0.2968164415931166,0.375572360294451,0.5
1,0.29966648127543394,0.3384071290411105,0.4243819034784589,0.2865309756378881,0.3345899526909421,0.3905124837953327
2,0.3087069808086626,0.3347581709420534,0.3676955262170047,0.2690724809414742,0.2894168630001471,0.31827660925679097
2,0.2729468812791236,0.28713405760571126,0.30870698080866266,0.3023243291566195,0.37490097098220393,0.5099019513592785
2,0.260768096208106,0.2808752553316601,0.31622776601683794,0.396232255123179,0.4577338497975608,0.5185556864985669
2,0.31064449134018135,0.42402786303516166,0.5374011537017761,0.291547594742265,0.3388990639477519,0.3959797974644666
1,0.38275318418009274,0.4376885076681777,0.4854894437575343,0.2745906043549196,0.28807121906557354,0.3001666203960727
1,0.3138470965295043,0.3336879893775482,0.38275318418009274,0.3001666203960727,0.41591514283104913,0.5220153254455275
1,0.31622776601683794,0.4067919740420348,0.4808326112068523,0.32249030993194194,0.40361759274989983,0.4482186966202994
1,0.29154759474226505,0.32486875090945705,0.3956008088970496,0.30886890422961005,0.3295453907019088,0.3522782990761708
2,0.295296461204668,0.33397945919377786,0.36769552621700474,0.2624880949681338,0.29173402330532133,0.3255764119219941
1,0.25806975801127885,0.27744883545442134,0.304138126514911,0.2640075756488817,0.3899885301898063,0.5243090691567331
2,0.25238858928247926,0.26518997842833253,0.2720294101747089,0.31144823004794875,0.39399173383019453,0.47507894080878815
1,0.26627053911388693,0.35170902153050054,0.44999999999999996,0.27658633371878666,0.28881138353246605,0.318276609256791
