event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2280350850198276,0.30090996513081686,0.39924929555354255,0.21931712199461312,0.2716335256771029,0.33241540277189324
2,0.170293863659264,0.260613246982281,0.4159326868617084,0.2,0.27117360757500775,0.37656340767525465
2,0.21095023109728983,0.35371103666157877,0.5162363799656122,0.3138470965295043,0.409595252528893,0.5403702434442519
4,0.2884441020371191,0.4354421301637316,0.55,0.24186773244895649,0.27538516438351585,0.3280243893371345
2,0.29,0.3325486835639064,0.4341658669218482,0.27,0.3275526354679247,0.431740662898458
1,0.23600847442411893,0.29555260546970613,0.4438468204234429,0.3047950130825634,0.3522890616858516,0.4560701700396552
4,0.31320919526731655,0.4673066503112315,0.5536244214266564,0.2193171219946131,0.27052974264453916,0.3413209633175202
1,0.20591260281974,0.25217735064759267,0.3104834939252005,0.212602916254693,0.2868200584022009,0.38013155617496425
2,0.2483948469674844,0.2753986843581582,0.3,0.18439088914585774,0.20211755138308377,0.22847319317591727
1,0.28600699292150183,0.40327918712998945,0.5580322571321483,0.2563201123595259,0.3767195070622285,0.4295346318982906
1,0.304138126514911,0.3506931169120084,0.5119570294468082,0.22671568097509268,0.2660583945041354,0.31890437438203945
4,0.19697715603592209,0.3130953572618091,0.539351462406472,0.21931712199461306,0.244624044087639,0.2884441020371192
4,0.25806975801127885,0.35027136574892426,0.4596737973824481,0.28017851452243797,0.3884785380207972,0.5173973328110612
2,0.2080865204668481,0.28006708360866805,0.37589892258425,0.22825424421026658,0.29916358341616706,0.3780211634287159
1,0.2202271554554524,0.2395971292494698,0.25553864678361277,0.2720294101747089,0.3946214024535346,0.5162363799656122
2,0.23194827009486405,0.3398469760636554,0.480936586256442,0.17088007490635063,0.30774347495960386,0.4504442251822083
1,0.2402082429892863,0.2540561902861229,0.2707397274136176,0.19646882704388502,0.36385354962203253,0.5414794548272354
2,0.23769728648009422,0.32388817474771747,0.46529560496527367,0.23853720883753127,0.38437906791069326,0.5414794548272354
1,0.20880613017821098,0.2436148834190256,0.2745906043549196,0.2420743687382041,0.41487056309381415,0.5375872022286245
2,0.28,0.32111173843722335,0.39319206502675,0.27586228448267436,0.33908674217981194,0.46861498055439926
2,0.27018512172212594,0.29776824325086504,0.3748332962798262,0.34409301068170506,0.39697065863174824,0.41617304093369617
2,0.26248809496813374,0.32031078055759643,0.388329756778952,0.26305892875931813,0.31540996754886674,0.3911521443121589
1,0.2701851217221259,0.3541144421425378,0.43266615305567874,0.2601922366251538,0.30513322644298824,0.5063595560468865
2,0.2580697580112788,0.3491882273923527,0.5777542730261715,0.39395431207184417,0.47469781495871083,0.5346026561849464
1,0.3201562118716424,0.437439768198349,0.5903388857258177,0.2720294101747089,0.30415169129773717,0.40249223594996214
2,0.27294688127912364,0.32578019692620824,0.5322593352868505,0.3006659275674582,0.34039137191975544,0.4414748010928823
1,0.2823118842698621,0.42454673275729204,0.56859475903318,0.24166091947189142,0.2730133258140092,0.340587727318528
2,0.23345235059857505,0.24980709307377644,0.2785677655436824,0.33837848631377254,0.39036494784972897,0.48373546489791297
2,0.28425340807103794,0.4519554188719347,0.5580322571321483,0.25,0.2961154267114603,0.3324154027718933
2,0.3827531841800927,0.4456103834391075,0.5643580423808985,0.2830194339616981,0.4733692418603929,0.5345091205957107
1,0.30413812651491096,0.3866826912372311,0.46324939287601874,0.35805027579936316,0.42006139978990037,0.5093132631298737
3,0.32893768406797047,0.35164842899860393,0.4024922359499622,0.23706539182259392,0.2849798657881824,0.35805027579936316
1,0.2523885892824793,0.37026644155499233,0.5032891812864648,0.2758622844826744,0.2848810036905288,0.2941088233970549
2,0.25059928172283336,0.2699769544682518,0.28425340807103794,0.25495097567963926,0.330947358888634,0.4569463863518345
1,0.24413111231467405,0.2800648727525421,0.2941088233970549,0.26076809620810604,0.32628690025592794,0.4527692569068708
3,0.21000000000000002,0.28922985595470274,0.4440720662234903,0.23600847442411899,0.2977257466250894,0.340147027033899
1,0.2640075756488817,0.3221191512365862,0.43278170016764805,0.18973665961010275,0.23575739923474173,0.2758622844826744
2,0.2501999200639361,0.285397097562132,0.3220248437620924,0.24758836806279894,0.2942304127441103,0.4071854614300466
1,0.3,0.3870752515388148,0.5748912940721924,0.2831960451701259,0.3044949182903,0.322490309931942
3,0.2435159132377184,0.36624629962252064,0.4244997055358225,0.21840329667841557,0.2797622790330772,0.40024992192378994
1,0.2262741699796952,0.31397995495188785,0.37336309405188933,0.17204650534085253,0.25424436748001955,0.3535533905932738
2,0.29000000000000004,0.35534374514218897,0.4860041152089147,0.19209372712298547,0.2565010565445915,0.3190611226708764
2,0.291547594742265,0.308596822718946,0.35000000000000003,0.2823118842698621,0.2985591212197792,0.31016124838541653
1,0.3640054944640259,0.4833452215863166,0.5728001396647874,0.29546573405388316,0.38261578055585765,0.5403702434442518
1,0.2343074902771996,0.32174279662183936,0.42544094772365293,0.36400549446402597,0.4431914447247498,0.5403702434442518
2,0.2668332812825267,0.3119337295474838,0.34409301068170506,0.31622776601683794,0.38339091967995137,0.46238512086787575
4,0.26925824035672524,0.3409228464149399,0.5243090691567331,0.26400757564888166,0.31843398001369333,0.367967389859482
1,0.1860107523773827,0.2557157776255444,0.3301514803843835,0.31384709652950427,0.44178627496278106,0.5381449618829484
4,0.20124611797498107,0.3017758453622784,0.4675467891024384,0.28284271247461906,0.34095326242803137,0.4205948168962618
1,0.35693136595149494,0.497997249772832,0.5920304046246274,0.29832867780352595,0.3959910238912996,0.5299999999999999
2,0.3036445290137796,0.32251889472990086,0.3466987164671943,0.20808652046684806,0.28763994030644147,0.38587562763149474
1,0.32015621187164245,0.39974959145592553,0.5728001396647875,0.2884441020371191,0.30842292571461905,0.3289376840679706
4,0.20518284528683187,0.29316641427705087,0.4687216658103186,0.2906888370749727,0.33109525914056837,0.41048751503547587
3,0.3360059523282289,0.45164417286733943,0.5882176467941097,0.2683281572999748,0.32355554342825077,0.41182520563948
2,0.291547594742265,0.3196648877555124,0.33837848631377265,0.27784887978899603,0.3203648188281721,0.3939543120718441
2,0.2884441020371191,0.3279676455172543,0.41340053217188777,0.31400636936215165,0.3694906318278563,0.5390732788777421
4,0.41773197148410846,0.49280674413531156,0.5889821729050889,0.35,0.372249296252795,0.3969886648255842
2,0.21840329667841554,0.30125651824463273,0.40360872141221127,0.31890437438203945,0.37047795604321904,0.48332183894378283
2,0.22847319317591724,0.30472125278497736,0.3689173349139344,0.34132096331752027,0.3933041233110353,0.5408326913195984
2,0.28861739379323625,0.4839262940246665,0.5866856057549051,0.23706539182259398,0.3294353507981551,0.37161808352124087
3,0.3220248437620924,0.439978499828037,0.5141984052872977,0.20615528128088303,0.376841516942372,0.5281098370604358
2,0.30000000000000004,0.3374774960291424,0.36400549446402586,0.1655294535724685,0.28256842351359,0.4561797891182817
2,0.36249137920783714,0.3763809976065389,0.39395431207184417,0.21189620100417098,0.3993689621313781,0.5412947441089744
3,0.36000000000000004,0.4214277278016392,0.5813776741499453,0.2720294101747089,0.36277480281053587,0.4317406628984581
