event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.19999999999999998,0.2992636884760781,0.36400549446402586,0.23769728648009422,0.2764122960530358,0.3330165161069342
2,0.3612478373637688,0.39048183866560093,0.4420407221060069,0.16763054614240214,0.22906613556537375,0.28442925306655786
2,0.3623534186398688,0.3776961319321163,0.39204591567825325,0.24186773244895649,0.32206659684822186,0.39319206502674997
4,0.3748332962798263,0.5317040109427303,0.6726812023536856,0.23345235059857505,0.3027312631024995,0.3289376840679706
2,0.5069516742254631,0.5940845052604401,0.6648308055437865,0.15811388300841897,0.224009045705057,0.35805027579936316
1,0.3551056180912941,0.40817833743202503,0.49729267036625424,0.1627882059609971,0.3117381039234509,0.40261644278394787
4,0.3945883931389772,0.5426184844003934,0.6573431371817918,0.2830194339616981,0.3037691464181714,0.3342154993413681
1,0.20000000000000007,0.29098747464270686,0.4130375285612677,0.25059928172283336,0.2817520544846156,0.340587727318528
2,0.331058907144937,0.3951250609004397,0.46227697325304884,0.26172504656604806,0.28752171781680264,0.3383784863137727
1,0.42438190347845894,0.5200884437871623,0.6661080993352356,0.15297058540778358,0.2729936205989017,0.40024992192379005
1,0.3940812099047606,0.4068068403235104,0.42438190347845894,0.2202271554554524,0.23387190823076717,0.2863564212655271
4,0.3827531841800928,0.40546311283532077,0.4596737973824482,0.1788854381999832,0.263186907211886,0.3517101079013795
4,0.40024992192379,0.5283005690263723,0.6580273550544841,0.295296461204668,0.3962050487962553,0.47507894080878815
2,0.3220248437620924,0.43842559915523643,0.6691038783328042,0.18384776310850237,0.25327901447393886,0.3511409973215887
1,0.25999999999999995,0.31308215828033914,0.3753664875824692,0.2920616373302047,0.4088761694656891,0.5103920062069938
2,0.25961509971494334,0.31534268300295626,0.383275357934736,0.3059411708155671,0.34311736977237406,0.4617358552246078
1,0.24698178070456941,0.2920072539676877,0.30479501308256346,0.2683281572999748,0.3306672139737532,0.4414748010928823
2,0.24596747752497689,0.2877119527933962,0.35693136595149494,0.28,0.3088054848835504,0.3590264614203248
1,0.21840329667841557,0.2599201979830555,0.28861739379323625,0.24083189157584597,0.293420351298387,0.34713109915419565
2,0.23345235059857508,0.2803581101862937,0.3337663853655728,0.28,0.2898927427760359,0.30886890422961005
2,0.2061552812808831,0.2564543136017818,0.27856776554368246,0.20615528128088306,0.2687577672570319,0.316227766016838
2,0.25000000000000006,0.30445052724984817,0.36235341863986875,0.23194827009486402,0.28761289351797786,0.37536648758246915
1,0.36235341863986875,0.44650838358225053,0.6640783086353597,0.23021728866442676,0.23956425996220113,0.25079872407968906
2,0.3080584360149873,0.5201166144156176,0.6618912297349164,0.20223748416156687,0.22599060958095313,0.23769728648009428
1,0.2596150997149434,0.4396599766635979,0.6726812023536856,0.2267156809750927,0.24615260739615533,0.25612496949731395
