event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.26925824035672524,0.29245818817578995,0.3753664875824692,0.24351591323771837,0.2535523069260977,0.26570660511172844
2,0.3190611226708764,0.3508228200023704,0.3818376618407357,0.24166091947189142,0.25057135378879525,0.27313000567495327
2,0.3023243291566195,0.320958396303508,0.3383784863137726,0.26870057685088805,0.3220590299161184,0.35805027579936305
4,0.3360059523282289,0.38465996210539755,0.43185645763378366,0.23194827009486405,0.27715128227405766,0.31240998703626616
2,0.32015621187164245,0.3726765685624899,0.45,0.24020824298928628,0.26330910088547377,0.29120439557122074
1,0.2968164415931166,0.3330154483931381,0.35805027579936316,0.27513632984395214,0.32911061464267405,0.37643060449437427
4,0.322490309931942,0.42512232317247245,0.4965883607174055,0.24738633753705963,0.28970918598609063,0.30886890422961
1,0.3606937759374287,0.3962003884057822,0.4356604182158393,0.25059928172283336,0.2921167427002798,0.367967389859482
2,0.3420526275297414,0.3617215729808934,0.41725292090050137,0.24596747752497686,0.25550145425756915,0.25942243542145693
1,0.3753664875824692,0.42881948624103716,0.5024937810560445,0.21633307652783937,0.2369419864476585,0.25553864678361277
1,0.37013511046643494,0.37579173002772315,0.38418745424597095,0.2640075756488817,0.2776194991913635,0.2906888370749727
4,0.3560898762952971,0.390969726938177,0.432781700167648,0.2640075756488817,0.26635576742764505,0.2785677655436824
4,0.3560898762952971,0.4436386958828927,0.4965883607174055,0.2692582403567252,0.2744142887338665,0.2823118842698621
2,0.35,0.37273546863236495,0.40360872141221127,0.24351591323771837,0.2637827048660046,0.2863564212655271
1,0.3413209633175202,0.35451692251557276,0.37013511046643494,0.2340939982143925,0.3031915991042367,0.3687817782917155
2,0.35805027579936316,0.37158640942968174,0.382099463490856,0.2340939982143925,0.31600689653794906,0.36235341863986875
1,0.3560898762952971,0.36198313986288844,0.3764306044943742,0.2751363298439521,0.3369560879466141,0.38013155617496425
2,0.36235341863986875,0.3723427366966626,0.3764306044943742,0.2720294101747089,0.3432802392378138,0.3773592452822641
1,0.36235341863986875,0.3668497498633852,0.3764306044943742,0.33286633954186473,0.35502640186090323,0.39051248379533265
2,0.36235341863986875,0.3692961097611673,0.3764306044943742,0.22803508501982758,0.2742825473361938,0.3280243893371345
2,0.3640054944640259,0.3708360154581163,0.3764306044943742,0.2996664812754339,0.33999320083167495,0.37802116342871595
2,0.35805027579936316,0.37236401995776314,0.382099463490856,0.2906888370749727,0.32535859060012245,0.3560898762952971
1,0.38209946349085605,0.4414235627758998,0.51,0.30610455730027936,0.3113905151277635,0.31622776601683794
2,0.3753664875824692,0.4386001004439973,0.4742362280551751,0.30528675044947495,0.3146940026067928,0.31622776601683794
1,0.4596737973824482,0.5160202994548412,0.5462600113499065,0.30528675044947495,0.3154647050485878,0.3301514803843836
2,0.41868842830916636,0.46063169481434246,0.5077400909914442,0.30528675044947495,0.3136295394564613,0.3220248437620924
1,0.42520583250938593,0.5309057821550931,0.56859475903318,0.3220248437620924,0.32332260582304956,0.3301514803843836
2,0.3671511950137164,0.4407913852646085,0.5353503525729669,0.3080584360149872,0.31813772138186275,0.3264965543462901
2,0.4545327270945405,0.522769887685991,0.5515432893255071,0.31622776601683794,0.32539903606523496,0.32802438933713446
2,0.4205948168962618,0.48690343366412153,0.535350352572967,0.3080584360149873,0.3160546341796144,0.32649655434629016
1,0.3959797974644666,0.41368038909068744,0.45803929962395146,0.2830194339616981,0.3080694067703832,0.32202484376209234
3,0.3959797974644666,0.4034661941762866,0.4244997055358225,0.2778488797889961,0.30966486521646586,0.32649655434629016
1,0.38209946349085605,0.4085099787693888,0.4318564576337837,0.29410882339705485,0.3108404017410568,0.3220248437620924
2,0.38183766184073564,0.38514800297850343,0.4031128874149275,0.2729468812791236,0.2888564179887961,0.305286750449475
1,0.36769552621700474,0.3728945306635812,0.3748332962798262,0.2758622844826744,0.30881446437966864,0.3397057550292606
3,0.3606937759374287,0.37003770650925205,0.38288379438153297,0.208806130178211,0.2681451869227963,0.32310988842807026
1,0.37536648758246915,0.420530037993919,0.4701063709417263,0.26,0.28956322290333064,0.33999999999999997
2,0.36124783736376886,0.38836691034143156,0.4188078318274385,0.2879236009777594,0.3128351250152607,0.3584689665786984
1,0.378021163428716,0.44623772949958296,0.49406477308142505,0.30083217912982646,0.3091213060704035,0.3195309061734091
3,0.388329756778952,0.4986766332569325,0.5470831746635972,0.3138470965295043,0.33678966134794935,0.35227829907617075
1,0.33,0.41117211037225637,0.4951767361255979,0.31622776601683794,0.3305931292561958,0.34205262752974136
2,0.44418464629025617,0.5335631750683588,0.6020797289396148,0.3176476034853718,0.3227364128947927,0.327566787083184
2,0.5020956084253276,0.5665740724251734,0.6688796603276258,0.30413812651491096,0.31123950479201024,0.32449961479175904
1,0.47381430961928533,0.592860735050767,0.6711929677819934,0.31622776601683794,0.324991688215915,0.3301514803843836
1,0.46754678910243835,0.5396044124797271,0.5762811813689563,0.30886890422961,0.31845342915809305,0.3280243893371345
2,0.514003891035856,0.5243858666833606,0.5464430436925701,0.29732137494637007,0.3125948890884197,0.3178049716414141
