event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.24351591323771843,0.25780050769201995,0.27294688127912364,0.22803508501982755,0.24740291871712997,0.2701851217221259
2,0.2418677324489565,0.2556118885259303,0.29546573405388316,0.22472205054244232,0.263351114089929,0.31400636936215165
2,0.2418677324489565,0.26369338059009223,0.327566787083184,0.3047950130825634,0.42628318166278717,0.498196748283246
4,0.327566787083184,0.43424743631185253,0.5044799302251775,0.2831960451701259,0.3182724095343719,0.35777087639996635
2,0.24,0.3195628685220353,0.4891829923454003,0.12041594578792297,0.2372022699665951,0.340587727318528
1,0.2640075756488817,0.2850859498960103,0.35846896657869837,0.3360059523282289,0.4705829074254181,0.5758472019555188
4,0.3535533905932738,0.39813711279643,0.47010637094172636,0.34205262752974136,0.3661689372668673,0.4080441152620633
1,0.147648230602334,0.2566749071715386,0.4295346318982906,0.2816025568065745,0.37774750919636735,0.5060632371551999
2,0.22135943621178658,0.3079073063972494,0.4561797891182817,0.30528675044947495,0.3534949126550314,0.382099463490856
1,0.4201190307520001,0.5264497972533566,0.6435060217278467,0.3306055050963308,0.3662986291375363,0.3940812099047606
1,0.4080441152620633,0.41840369458288995,0.4338202392696772,0.38288379438153297,0.392943694815122,0.41773197148410846
4,0.2758622844826744,0.3330185217249604,0.45188494110780014,0.29000000000000004,0.3239757868818372,0.42011903075200013
4,0.3330165161069343,0.4470302509352982,0.5300000000000001,0.3453983207834109,0.5006002791503037,0.6040695324215581
2,0.161245154965971,0.25620561069042885,0.3996248240537617,0.23769728648009422,0.3134511910786362,0.4455333881989093
1,0.24596747752497689,0.2591921484185787,0.2745906043549196,0.36400549446402597,0.528855926016227,0.626418390534633
2,0.2720294101747089,0.29713812359974484,0.3201562118716424,0.21954498400100145,0.3737957480384746,0.5385164807134504
1,0.23021728866442678,0.25430025946525625,0.28600699292150183,0.3342154993413681,0.5337463913900986,0.604400529450463
2,0.21931712199461312,0.23498345758692984,0.25,0.2280350850198276,0.39938791262196405,0.5660388679233962
1,0.21260291625469302,0.2264178062042578,0.2420743687382041,0.28425340807103794,0.5169017561361917,0.6020797289396148
2,0.2267156809750927,0.23837451825717706,0.25495097567963926,0.1788854381999832,0.37140455196539407,0.5554277630799527
2,0.2202271554554524,0.23840269562173438,0.24758836806279896,0.28301943396169815,0.5353874718491141,0.6389053137985315
2,0.2051828452868319,0.22743668944885972,0.2906888370749727,0.32140317359976395,0.4412151078529123,0.55
1,0.2906888370749727,0.4473897593415524,0.5457105459856901,0.33241540277189324,0.37867317991684074,0.41773197148410846
2,0.10049875621120893,0.2541425347709161,0.45650848842053315,0.41868842830916647,0.4558333949248303,0.4716990566028302
1,0.1772004514666935,0.40912230852935644,0.5103920062069938,0.4031128874149275,0.41915493279889,0.4617358552246079
2,0.23706539182259398,0.34832140436793574,0.4640043103248072,0.4031128874149275,0.4117478925819924,0.42379240200834184
1,0.3471310991541956,0.4624572568364646,0.5232590180780453,0.3984971769034255,0.40693117509653554,0.41436698710201325
2,0.1772004514666935,0.3141976439821907,0.47634021455258213,0.40853396431630995,0.41879273848036264,0.4272001872658766
2,0.291547594742265,0.481024584926349,0.5556977595779922,0.40162171256046403,0.4093881986289346,0.41976183723630717
2,0.26,0.41281923678157656,0.5374011537017762,0.3807886552931954,0.4026209593711443,0.4438468204234429
1,0.260768096208106,0.28611644618164017,0.30463092423455634,0.4428317965096906,0.5377844551138843,0.6216912416947821
3,0.2549509756796392,0.2810447942240472,0.304138126514911,0.27658633371878666,0.38033083743650165,0.4964876634922564
1,0.2545584412271571,0.3378797382216525,0.41231056256176596,0.22360679774997896,0.2832711282429137,0.3383784863137726
2,0.2884441020371191,0.33765539632648145,0.3911521443121589,0.34176014981270125,0.4173246218091569,0.45276925690687087
1,0.2720294101747089,0.28496430102477244,0.29410882339705485,0.417612260356422,0.49558104284739213,0.56859475903318
