event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.16643316977093237,0.25080401916451367,0.29832867780352595,0.18867962264113208,0.2470219706034166,0.31400636936215165
2,0.212602916254693,0.27115372855655884,0.38013155617496425,0.21540659228538017,0.2660263547342973,0.33600595232822883
2,0.261725046566048,0.28614619402855596,0.3114482300479487,0.2408318915758459,0.41697265768883324,0.6228964600958975
4,0.28284271247461906,0.39888828581438274,0.5514526271584895,0.2267156809750927,0.24669123796743048,0.2701851217221259
2,0.13,0.2558078584202704,0.4301162633521313,0.09433981132056603,0.19971636183942854,0.28284271247461906
1,0.22803508501982758,0.2936219483872415,0.3538361202590827,0.23430749027719963,0.3933506373347505,0.6220128616033596
4,0.1902629759044045,0.29488302075142697,0.41725292090050126,0.21633307652783934,0.24692403022405787,0.31144823004794875
1,0.07280109889280519,0.20989525964241953,0.3712142238654117,0.18027756377319945,0.3038042516196694,0.4341658669218482
2,0.28301943396169815,0.3131395699095769,0.33970575502926054,0.250798724079689,0.26785127461363456,0.2823118842698621
1,0.24596747752497689,0.3374465925059367,0.5239274758971895,0.2641968962724582,0.4084811650869626,0.5408326913195983
1,0.24596747752497689,0.2568043324696504,0.266270539113887,0.36124783736376886,0.3982774077777937,0.425205832509386
4,0.16401219466856726,0.250218644894317,0.3328663395418648,0.21840329667841554,0.2530208013371908,0.36055512754639896
4,0.1526433752247375,0.33007923200928196,0.5288667128870941,0.23345235059857503,0.41032316868929913,0.615223536610881
2,0.11180339887498948,0.23942387535909312,0.38013155617496425,0.08602325267042625,0.2776071706772154,0.4883646178829912
1,0.2529822128134704,0.26576597683577907,0.28460498941515416,0.304138126514911,0.46037021102856196,0.6236986451805071
2,0.2469817807045694,0.2943470966773092,0.3996248240537617,0.08544003745317531,0.2997572519549062,0.4716990566028302
1,0.2418677324489565,0.330211562584043,0.39661064030103876,0.16278820596099705,0.42589613766124595,0.6158733636065128
2,0.22825424421026658,0.3000488991072664,0.3671511950137164,0.09433981132056604,0.2544641088130312,0.4517742799230607
1,0.26,0.30279408556242826,0.3301514803843836,0.09219544457292887,0.43681514468549576,0.623698645180507
2,0.25079872407968906,0.26432918966513924,0.29000000000000004,0.1044030650891055,0.4034959917154509,0.5197114584074514
2,0.2193171219946131,0.2645479022771808,0.30413812651491096,0.08544003745317531,0.4351250895643805,0.604400529450463
2,0.191049731745428,0.2290283055540593,0.25495097567963926,0.2901723625709382,0.4024080165976788,0.5093132631298738
1,0.21095023109728986,0.4018730975162531,0.5546169849544819,0.2435159132377184,0.26648389433445757,0.30265491900843117
2,0.12727922061357855,0.26425477443608947,0.4301162633521313,0.27313000567495327,0.2983717749818173,0.363455636907725
1,0.08,0.3614324170020635,0.5578530272392541,0.30610455730027936,0.35019226983544016,0.378549864614954
2,0.1063014581273465,0.28239014199414675,0.49517673612559787,0.28017851452243797,0.30600850718031913,0.33734255586866
1,0.09433981132056604,0.36397117596044226,0.5608029957123981,0.2780287754891569,0.31685342355876517,0.3383784863137726
2,0.15,0.3010141681525954,0.4640043103248072,0.2418677324489565,0.29416667120030393,0.39051248379533277
2,0.07211102550927978,0.3468865003398293,0.5315072906367325,0.2973213749463701,0.3470566636924007,0.4
2,0.14142135623730953,0.36387299649466476,0.5263078946776307,0.28178005607210743,0.3201254521460089,0.3712142238654117
1,0.11180339887498948,0.19880604521307954,0.2745906043549196,0.3769615364994153,0.46952616832583516,0.6168468205316454
3,0.20615528128088303,0.26462735437740614,0.2830194339616981,0.16278820596099708,0.3474718978766658,0.5381449618829484
1,0.19104973174542803,0.36738241082555256,0.5515432893255071,0.13601470508735444,0.19899017147712322,0.29000000000000004
2,0.34713109915419565,0.3615865098773314,0.37483329627982626,0.29832867780352595,0.40780828288387494,0.5300943312279428
1,0.3280243893371345,0.348460835143068,0.367967389859482,0.34713109915419565,0.44363790117194796,0.5604462507680822
3,0.34655446902326914,0.36556990827736463,0.388329756778952,0.19697715603592209,0.3617432185930044,0.49578221024962155
1,0.34985711369071804,0.36636234994129796,0.3807886552931954,0.16031219541881397,0.2605893009222995,0.3765634076752546
2,0.2758622844826744,0.3308243383981533,0.37576588456111876,0.2920616373302047,0.4323013015647257,0.5200961449578337
1,0.28425340807103794,0.4120152744095995,0.5554277630799527,0.3195309061734092,0.3743004085444582,0.47201694884823786
3,0.36055512754639896,0.3903563926255737,0.417612260356422,0.10816653826391967,0.2453268217192237,0.3847076812334269
1,0.3522782990761708,0.36429039238246647,0.3956008088970496,0.2012461179749811,0.41792925874771447,0.5748912940721924
2,0.23259406699226012,0.3451341655057459,0.39395431207184417,0.2308679276123039,0.27837714911473815,0.3753664875824692
2,0.23021728866442678,0.2395125138567744,0.260768096208106,0.256124969497314,0.2793233211543083,0.2973213749463701
1,0.27294688127912364,0.338786678713994,0.45541190146942795,0.3047950130825634,0.31949316694442476,0.3301514803843836
