event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.18867962264113197,0.2687021580648925,0.3769615364994153,0.15556349186104043,0.23272990994652076,0.29681644159311654
2,0.26925824035672524,0.32957964763678416,0.38013155617496425,0.17691806012954134,0.21956174215409163,0.27513632984395203
2,0.22671568097509265,0.25419391027536264,0.28319604517012587,0.2163330765278393,0.31871643737627425,0.4162931659299729
4,0.28319604517012587,0.41746407076519076,0.54230987451825,0.2302172886644268,0.2534711009174494,0.28844410203711907
2,0.3522782990761707,0.38799020909262627,0.4648655719667784,0.17029386365926394,0.2192151523278804,0.3026549190084311
1,0.29732137494637007,0.33769388000249567,0.36687872655688286,0.23537204591879637,0.3660702559364334,0.5521775076911409
4,0.2817800560721074,0.37870810887728273,0.4816637831516918,0.24083189157584597,0.2717334740422261,0.31112698372208086
1,0.17691806012954134,0.2546712408377435,0.35735136770411274,0.2024845673131659,0.2859883740839111,0.3966106403010388
2,0.21633307652783934,0.23422159695711225,0.25298221281347033,0.2343074902771996,0.26309085483861583,0.30675723300355934
1,0.22847319317591724,0.39496953937086204,0.552268050859363,0.19209372712298547,0.28605249013980827,0.35171010790137947
1,0.30886890422961,0.3457423774330246,0.396232255123179,0.25612496949731395,0.27179100938358336,0.2973213749463701
4,0.23345235059857508,0.30799869419341336,0.3905124837953327,0.2012461179749811,0.25325838183489563,0.3517101079013795
4,0.2475883680627989,0.43689130835284834,0.5470831746635972,0.2607680962081059,0.31828505698630516,0.4420407221060069
2,0.27202941017470883,0.32335246764144515,0.4695742752749559,0.21400934559032692,0.2970731277186353,0.43046486500061765
1,0.23853720883753127,0.25535439622563955,0.27802877548915683,0.3577708763999663,0.48735787245676276,0.5954829972383763
2,0.2549509756796392,0.2902863901958852,0.32756678708318393,0.21000000000000002,0.3802177042488241,0.514003891035856
1,0.2692582403567252,0.30165418863021215,0.32557641192199416,0.21000000000000002,0.36484186641963434,0.49040799340956914
2,0.2640075756488817,0.27590713144347034,0.291547594742265,0.17117242768623694,0.34400498215548053,0.4701063709417263
1,0.26,0.27164991596150134,0.2844292530665578,0.2280350850198276,0.39762880187771726,0.5323532661682466
2,0.26,0.2768468902206351,0.30066592756745814,0.2137755832643195,0.3830062502752777,0.518844870842914
2,0.2692582403567252,0.28655636001264695,0.30066592756745814,0.26248809496813374,0.4132110545387098,0.5186520991955975
2,0.26570660511172844,0.2732828381347106,0.29410882339705485,0.33941125496954283,0.44396083659295277,0.498196748283246
1,0.29410882339705485,0.439811958101659,0.570087712549569,0.28284271247461906,0.2988274879150284,0.33941125496954283
2,0.3,0.42483247456305756,0.570087712549569,0.3080584360149873,0.32894718859211486,0.33837848631377265
1,0.31064449134018135,0.4596956916775463,0.5830951894845301,0.31622776601683794,0.3242218937381123,0.3328663395418648
2,0.35000000000000003,0.5010118577096678,0.5869412236331676,0.305286750449475,0.31664838148493446,0.3244996147917591
1,0.38013155617496425,0.5097804854744862,0.5730619512757762,0.31764760348537185,0.32402073628116645,0.33120990323358396
2,0.3023243291566195,0.4848463959030217,0.5685947590331799,0.282842712474619,0.3140115164992669,0.3905124837953327
2,0.32449961479175904,0.44853185946211366,0.6105735008989499,0.2830194339616981,0.3091153140830013,0.3264965543462902
2,0.31304951684997057,0.468686933566054,0.6083584469702052,0.2640075756488817,0.3066255475834279,0.3551056180912941
1,0.22203603311174516,0.24947531837389236,0.30463092423455634,0.3498571136907181,0.45239420264648617,0.5682429058070149
3,0.20808652046684809,0.22468446797705668,0.2418677324489565,0.26172504656604806,0.4061308631880585,0.4802082881417188
1,0.23706539182259398,0.29221800487257704,0.33060550509633074,0.15652475842498528,0.22073426132714885,0.2716615541441225
2,0.3306055050963308,0.35091617175806394,0.37,0.1772004514666935,0.28032027538673876,0.42801869118065394
1,0.31016124838541653,0.36229441572689364,0.4617358552246078,0.25942243542145693,0.4108464022107944,0.5448853090330111
3,0.472652091923859,0.5077669193186878,0.5192301994298868,0.2863564212655271,0.40634229619502077,0.5069516742254631
1,0.4802082881417188,0.4996347509993776,0.5147815070493501,0.280713376952364,0.40148181342736355,0.51478150704935
2,0.3807886552931954,0.44229165194397874,0.4802082881417188,0.2831960451701259,0.41869131593589537,0.5011985634456667
1,0.3712142238654117,0.466092206393262,0.6014149981501958,0.20615528128088303,0.2434401173013984,0.29832867780352595
3,0.16278820596099705,0.32861402686253505,0.4468780594300866,0.3080584360149873,0.34818822722145504,0.366742416417845
1,0.15,0.27121314064127006,0.3794733192202055,0.32140317359976395,0.34036787619375775,0.3492849839314596
2,0.21095023109728986,0.2987672141736568,0.39824615503479754,0.2220360331117452,0.2691502291383626,0.322490309931942
2,0.38275318418009274,0.41742272153169524,0.4455333881989093,0.23345235059857505,0.24449627233754068,0.25495097567963926
1,0.3687817782917155,0.40662588515925147,0.43185645763378366,0.25317977802344327,0.2693923635139487,0.27892651361962706
1,0.1655294535724685,0.29152187094688686,0.4220189569201839,0.27892651361962706,0.3137077442187953,0.35000000000000003
2,0.161245154965971,0.1965474351860469,0.21954498400100148,0.34828149534536,0.39937989248214883,0.47010637094172636
4,0.21095023109728986,0.37877820917185434,0.4648655719667784,0.25495097567963926,0.32226625955281835,0.47010637094172636
1,0.20808652046684817,0.3363583573258056,0.42485291572496003,0.33615472627943227,0.3880506039986634,0.4609772228646444
4,0.19209372712298547,0.20239372673465483,0.21633307652783937,0.3252691193458119,0.36819413616124336,0.43289721643826723
1,0.2,0.270066285302413,0.4949747468305833,0.34828149534535996,0.4795749162263643,0.5953990258641678
2,0.3827531841800928,0.4641465308242684,0.5203844732503076,0.25553864678361277,0.3718286831058513,0.4440720662234904
1,0.26570660511172844,0.36420784288935987,0.4527692569068708,0.25942243542145693,0.27773367032527174,0.305286750449475
4,0.21540659228538017,0.22815280816901856,0.26248809496813374,0.30528675044947495,0.374743761035753,0.43278170016764805
3,,,,,,
2,0.22847319317591722,0.2364943800117007,0.23769728648009425,0.3535533905932738,0.35805773980682293,0.36124783736376886
2,0.23409399821439253,0.24564546595265047,0.26,0.32557641192199416,0.3378508619667043,0.3538361202590827
4,0.23259406699226012,0.2451221732280314,0.2687005768508881,0.33837848631377265,0.34649974345676804,0.35608987629529715
2,0.22825424421026658,0.3027940994817616,0.3522782990761708,0.24839484696748443,0.35030515750185637,0.4049691346263318
2,0.23086792761230393,0.26349988812251857,0.2884441020371192,0.25,0.3682805229237417,0.45310043036836767
2,0.27658633371878666,0.38190974499688884,0.46324939287601885,0.3124099870362662,0.35688411069856024,0.4401136216933077
3,0.22472205054244232,0.3175629949598401,0.4272001872658766,0.34655446902326914,0.411521443431746,0.5020956084253277
2,0.11704699910719626,0.22065488618589563,0.2758622844826744,0.26870057685088805,0.3114046933060186,0.34655446902326914
2,0.11180339887498945,0.2656277156589794,0.3448187929913334,0.3220248437620924,0.3728571497594783,0.4522167621838005
3,0.2973213749463701,0.42736473816810483,0.5292447448959696,0.2941088233970549,0.3101799353453584,0.32649655434629016
2,0.15556349186104046,0.34245066566634397,0.5107837115648853,0.3178049716414141,0.3294455809290255,0.3420526275297414
3,0.17,0.4099866914038127,0.5381449618829485,0.2729468812791236,0.2994811235651285,0.33955853692699295
2,0.1788854381999832,0.38397901359205233,0.5186520991955976,0.2865309756378881,0.3196884089565776,0.35468295701936403
2,0.12041594578792293,0.1740162565524375,0.23021728866442678,0.2549509756796392,0.3699029716480798,0.4669047011971501
1,0.2280350850198276,0.43972369528029237,0.5622277118748239,0.23259406699226015,0.2684730692195903,0.3257299494980466
1,0.4219004621945798,0.4596111825985297,0.523545604508337,0.26925824035672524,0.34218681378411525,0.4031128874149275
4,0.23345235059857508,0.3775773672576995,0.4561797891182818,0.26476404589747454,0.3024897420220034,0.3466987164671944
4,0.2267156809750927,0.4029286907198962,0.5255473337388366,0.3124099870362662,0.4522103816164478,0.5656854249492381
4,0.21400934559032694,0.3292251657275329,0.4384062043356595,0.28792360097775943,0.36928617969352695,0.44045431091090487
1,0.25238858928247926,0.3865904488894764,0.5331041174104736,0.31827660925679097,0.350010989998681,0.38209946349085605
2,0.41340053217188777,0.4876897919426266,0.5348831648126533,0.33241540277189324,0.34374609252778504,0.36400549446402597
1,0.31144823004794875,0.3545105315985565,0.3940812099047606,0.2865309756378881,0.35096062476035456,0.38948684188300897
1,0.20615528128088306,0.23274432182386998,0.3047950130825634,0.322490309931942,0.4125792976232984,0.4687216658103186
2,0.2193171219946131,0.25969339098127614,0.2831960451701259,0.3440930106817051,0.3564455543587148,0.3801315561749643
2,0.23021728866442678,0.28419913558521787,0.33120990323358396,0.2220360331117452,0.28068732790003775,0.34828149534536
1,0.2692582403567252,0.27653460392457396,0.2823118842698621,0.3124099870362662,0.4118085499214936,0.5882176467941097
2,0.2785677655436824,0.2966450419182215,0.3132091952673165,0.18027756377319948,0.3722277876998849,0.5953990258641678
1,0.295296461204668,0.4000332240058544,0.5456189146281496,0.18439088914585774,0.22341673846874013,0.26925824035672524
2,0.17691806012954134,0.38248340508802964,0.5412947441089743,0.26925824035672524,0.3131825998117581,0.33837848631377265
1,0.18384776310850237,0.2529430828210227,0.29120439557122074,0.3440930106817051,0.4152243744187807,0.4957822102496216
2,0.2570992026436488,0.27083259381820574,0.2816025568065745,0.27018512172212594,0.3587988236808265,0.4219004621945797
1,0.26248809496813374,0.3802102692552017,0.4596737973824482,0.2780287754891569,0.2892765937874086,0.31622776601683794
2,0.25495097567963926,0.3556503077169355,0.4161730409336963,0.305286750449475,0.3182738157313927,0.3257299494980466
1,0.25495097567963926,0.2739295161070068,0.29732137494637007,0.32015621187164245,0.4808848125139576,0.5916924876994806
2,0.2720294101747089,0.28294872372857643,0.29120439557122074,0.24698178070456936,0.418765631067322,0.5353503525729669
1,0.2879236009777594,0.4040483735503486,0.48466483264210536,0.24698178070456936,0.28120496462577144,0.3220248437620924
2,0.22203603311174516,0.36393277024459475,0.48373546489791297,0.31906112267087633,0.32723225866061906,0.35510561809129404
2,0.2202271554554524,0.2631710915503038,0.295296461204668,0.35510561809129404,0.44767372059936217,0.5220153254455275
1,0.2758622844826744,0.3828310671888624,0.5032891812864648,0.34409301068170506,0.385006335486844,0.48383881613611784
1,0.36400549446402597,0.4012988157264691,0.49040799340956914,0.21260291625469302,0.36589180411586447,0.46010868281309364
2,0.16970562748477142,0.3145890898592841,0.4220189569201839,0.20518284528683195,0.2981543057856537,0.3847076812334269
2,0.18601075237738277,0.23007724130284593,0.25553864678361277,0.3560898762952971,0.46186374309036,0.5852349955359811
2,0.25059928172283336,0.2642911787153441,0.2785677655436824,0.291547594742265,0.4390265676579517,0.5385164807134505
2,0.28017851452243797,0.4264092046048439,0.51478150704935,0.2607680962081059,0.29282803757054293,0.3269556544854363
1,0.31384709652950427,0.41309369205858987,0.5060632371551999,0.32310988842807026,0.3330627003328047,0.34132096331752027
1,0.2780287754891569,0.29095270234843396,0.31384709652950427,0.28301943396169815,0.37365764765962156,0.4687216658103186
1,0.2561249694973139,0.3827021595398949,0.49193495504995377,0.2545584412271571,0.3034639394808308,0.34655446902326914
1,0.24999999999999994,0.278808853114086,0.2983286778035259,0.2549509756796392,0.33060986836050715,0.4272001872658765
2,0.266270539113887,0.3076710830587516,0.3584689665786985,0.25612496949731395,0.27039528876078023,0.2973213749463701
1,0.266270539113887,0.2945698308774659,0.3138470965295043,0.298328677803526,0.4503440840556215,0.5491812087098392
2,0.2729468812791236,0.28199899052957844,0.3,0.2692582403567252,0.40916568155356237,0.5032891812864647
1,0.29410882339705485,0.40716216233390573,0.4909175083453431,0.25612496949731395,0.2855435159376878,0.31400636936215165
