event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.212602916254693,0.39436446549722287,0.54644304369257,0.327566787083184,0.46412810043962627,0.5770615218501403
2,0.4036087214122114,0.46260028994781965,0.5243090691567331,0.4272001872658766,0.5127096148472156,0.58309518948453
2,0.47801673610868484,0.522788506472342,0.5869412236331676,0.5243090691567331,0.5703280531238064,0.644980619863884
4,0.552268050859363,0.5874517833035072,0.6222539674441618,0.4838388161361178,0.5084901284848273,0.5300943312279428
2,0.4596737973824482,0.4975943394210188,0.5531726674375733,0.40112342240263166,0.49358456147234425,0.5907622195096771
1,0.4522167621838005,0.4870737203974312,0.5603570290448759,0.47707441767506253,0.5611831861770311,0.6242595614005444
4,0.5126402247190518,0.5825097952416924,0.6300793600809346,0.4716990566028302,0.4839653541908618,0.5103920062069938
1,0.34234485537247383,0.44440676801801027,0.5263078946776306,0.43840620433565947,0.48006298168741235,0.5161395160225576
2,0.5240229002629561,0.5380491022502709,0.5448853090330111,0.48764741360946434,0.5313907062694558,0.6258594091327541
1,0.42801869118065394,0.4850862048370798,0.5544366510251645,0.5288667128870941,0.5651888599180827,0.6161168720299746
1,0.4104875150354758,0.4246535652194467,0.4360045871318328,0.41182520563948,0.519283860167313,0.5608029957123981
4,0.38209946349085605,0.44651844449706934,0.5093132631298738,0.3342154993413681,0.4138937466665049,0.5186520991955975
4,0.5162363799656122,0.5619372850066693,0.6030754513325841,0.5110772935672255,0.5518405928200308,0.6021627686929839
2,0.40360872141221127,0.4778547577794184,0.524785670536077,0.4031128874149275,0.5028746257709764,0.5830951894845301
1,0.524785670536077,0.5383022022827281,0.5507267925205745,0.5353503525729669,0.5792609064733124,0.6191122676865642
2,0.5240229002629562,0.5354824237863778,0.5445181356024793,0.44922154890432403,0.5400670428690743,0.6000833275470999
1,0.5108815909777921,0.5256287969799341,0.5420332093147061,0.5661271941887265,0.606715133984476,0.6484597134749391
2,0.4701063709417263,0.49139137443773473,0.518555686498567,0.45354161881794264,0.5339584892590298,0.5824087911424415
1,0.47381430961928533,0.4841267637615513,0.4957822102496216,0.5536244214266564,0.5769940715626586,0.6174139616173253
2,0.44204072210600687,0.46491930522276104,0.48918299234540036,0.4684015371452147,0.5304765877278367,0.5777542730261715
2,0.4386342439892262,0.4550646897396406,0.46690470119715005,0.5777542730261715,0.5986659653215846,0.6307138812488592
2,0.44654227123532214,0.4642527172282163,0.5186520991955976,0.4045985664828782,0.5061056302421871,0.6083584469702051
1,0.5269724850502159,0.5656571286526022,0.6080296045424104,0.42485291572496003,0.45213341726888967,0.48795491595023405
2,0.4382921400162225,0.5107716563049685,0.5597320787662612,0.4632493928760188,0.4779386105585291,0.4957822102496216
