event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.13453624047073712,0.23591994150501336,0.33376638536557274,0.17029386365926402,0.24400581343602332,0.2920616373302047
2,0.18248287590894657,0.22668867377683016,0.27018512172212594,0.17088007490635065,0.21230696027714027,0.2580697580112788
2,0.2408318915758459,0.2634739373623963,0.29832867780352595,0.2640075756488817,0.3387166332649452,0.40311288741492746
4,0.3047950130825634,0.4177077828423385,0.4802082881417188,0.2418677324489565,0.2629464582561541,0.282842712474619
2,0.1676305461424021,0.36424036470641447,0.47801673610868484,0.10198039027185571,0.1884792737289504,0.26476404589747454
1,0.1655294535724685,0.252597174423399,0.3301514803843836,0.17492855684535902,0.3348121551580271,0.4031128874149275
4,0.32649655434629016,0.3628144671396919,0.43046486500061765,0.23600847442411893,0.27729549235207684,0.2920616373302046
1,0.2193171219946131,0.3057089854623614,0.3807886552931954,0.24839484696748443,0.3328022622864097,0.43680659335683114
2,0.2193171219946131,0.2279165313665238,0.24758836806279896,0.19104973174542803,0.23077339832536348,0.298328677803526
1,0.24758836806279896,0.34050385732288263,0.4373785545725808,0.18973665961010275,0.242000944803135,0.2780287754891569
1,0.30413812651491096,0.3234589192738013,0.36055512754639896,0.25,0.2571835555454149,0.2720294101747089
4,0.2758622844826744,0.3399092900521589,0.43908996800200295,0.19313207915827965,0.22338905664801673,0.24413111231467408
4,0.31144823004794875,0.4449014772816734,0.5597320787662612,0.21400934559032694,0.3345055123913735,0.4341658669218482
2,0.250798724079689,0.31918956240679514,0.4753945729601885,0.191049731745428,0.24455010360005072,0.3522782990761707
1,0.25553864678361277,0.2732667606948862,0.2830194339616981,0.26248809496813374,0.34660742817659806,0.4167733196834941
2,0.25553864678361277,0.26710456884580186,0.2758622844826744,0.15652475842498526,0.2713706342542392,0.38275318418009274
1,0.25238858928247926,0.2609122154843498,0.26907248094147423,0.16552945357246848,0.35386043498876235,0.45486261662176636
2,0.2267156809750927,0.23525395220232137,0.25,0.21633307652783934,0.31477408769165,0.4205948168962618
1,0.21633307652783934,0.22523337510421856,0.23430749027719963,0.21633307652783934,0.3717209495617801,0.45276925690687087
2,0.21633307652783934,0.23307720323765865,0.24758836806279894,0.18973665961010275,0.3172311806631894,0.4220189569201839
2,0.22671568097509268,0.2355006011591453,0.2420743687382041,0.27313000567495327,0.40855150964545545,0.45793012567421243
2,0.2408318915758459,0.24731170716081008,0.261725046566048,0.22360679774997896,0.3507499589171284,0.4103656905736638
1,0.26907248094147423,0.4578795201479674,0.5470831746635972,0.21540659228538014,0.2635638175577668,0.29000000000000004
2,0.2563201123595259,0.36392623064562907,0.47801673610868484,0.2687005768508881,0.27837781768110625,0.2906888370749727
1,0.29154759474226505,0.47280686790208326,0.5594640292279746,0.2549509756796392,0.27170423842369773,0.2906888370749727
2,0.2906888370749727,0.39420697998456566,0.5220153254455275,0.2549509756796392,0.2654521202426794,0.27459060435491967
1,0.29154759474226505,0.45214143590181943,0.5643580423808985,0.23021728866442678,0.24330424245711604,0.259422435421457
2,0.34365680554879163,0.4212022349320723,0.49678969393496886,0.23430749027719963,0.25624760142473074,0.27294688127912364
2,0.36674241641784494,0.4708247972184256,0.54644304369257,0.22671568097509268,0.24725357667194114,0.2683281572999748
