event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.27018512172212594,0.3201938446008183,0.39824615503479754,0.2758622844826744,0.3139274868373735,0.474236228055175
2,0.31764760348537185,0.40062658672248774,0.47507894080878815,0.2340939982143925,0.44038431498661085,0.6521502894272148
2,0.39395431207184417,0.5317863508258049,0.7000714249274855,0.19849433241279205,0.2810116273228027,0.3601388621073821
4,0.35510561809129404,0.3803334015910653,0.42544094772365293,0.35,0.5476543584457326,0.7
2,0.19235384061671343,0.3465197180711831,0.47381430961928533,0.22999999999999998,0.384841178335727,0.57
1,0.3067572330035594,0.48885780496802805,0.6912307863514181,0.2024845673131659,0.26338302734230595,0.36674241641784494
4,0.2785677655436824,0.33511688625765035,0.44553338819890925,0.23194827009486405,0.38876028288783515,0.5249761899362675
1,0.24596747752497686,0.3629857167377194,0.5249761899362676,0.06324555320336758,0.21908286807874827,0.43289721643826723
2,0.4045985664828781,0.5245561174800809,0.6041522986797286,0.25495097567963926,0.2810387902758722,0.295296461204668
1,0.2308679276123039,0.29873534807132474,0.41725292090050137,0.23259406699226015,0.41666908896126187,0.5727128425310541
1,0.38209946349085605,0.40509718492492885,0.4201190307520001,0.37202150475476553,0.4401324522487668,0.5032891812864647
4,0.19697715603592209,0.2897833776843821,0.44598206241955524,0.13341664064126332,0.3266490378662397,0.5777542730261715
4,0.23853720883753127,0.49188372616588255,0.6705221845696084,0.16401219466856728,0.5031923356513635,0.6859300255857007
2,0.2009975124224178,0.29907287532965804,0.44418464629025617,0.18110770276274832,0.3108548160181641,0.49929950931279704
1,0.37161808352124087,0.5282564184527035,0.6879680225126746,0.26570660511172844,0.3021166909296754,0.33541019662496846
2,0.18027756377319945,0.3993113451008614,0.6161168720299746,0.28460498941515416,0.38923604555732916,0.4709564735726647
1,0.21000000000000002,0.42543111328841193,0.5608029957123981,0.4004996878900157,0.44369828410603435,0.4617358552246078
2,0.1264911064067352,0.32077812162891506,0.5110772935672255,0.3920459156782532,0.41265501793475984,0.44181444068749043
1,0.22360679774997894,0.5100680531189276,0.6711929677819933,0.38639358172723315,0.41982511632863434,0.4440720662234903
2,0.2009975124224178,0.4046767837088619,0.6184658438426491,0.3748332962798262,0.3888120824283453,0.40311288741492746
2,0.296141857899217,0.5246378831877266,0.6780117993073572,0.36496575181789315,0.3907273577783736,0.4031128874149275
2,0.22561028345356957,0.4030313594848847,0.6,0.35171010790137947,0.36604403894400256,0.38470768123342686
1,0.22803508501982758,0.28626329643919707,0.3420526275297414,0.38948684188300897,0.5761105703473247,0.6983552104767315
2,0.3330165161069343,0.35744341783862843,0.3858756276314948,0.1140175425099138,0.36245852878461515,0.573846669416143
1,0.36769552621700474,0.39812322275171913,0.4816637831516918,0.28425340807103794,0.5665773527045223,0.6708203932499369
2,0.38600518131237566,0.47596430331119843,0.6203224967708331,0.2213594362117865,0.3684719650719141,0.5803447251418763
1,0.388329756778952,0.4082502633016946,0.44271887242357305,0.27586228448267436,0.520672451207415,0.6466065264130884
2,0.3606937759374287,0.4467064261580563,0.573149195236284,0.25298221281347033,0.40234863148479627,0.5813776741499453
2,0.37483329627982626,0.42743501581585513,0.47539457296018856,0.29732137494637007,0.5034113947485315,0.5981638571495272
2,0.33526109228480416,0.4064699623379983,0.47381430961928533,0.396232255123179,0.45967232073711467,0.560357029044876
1,0.298328677803526,0.46736753671733156,0.6226556030423239,0.27658633371878666,0.31601588975680506,0.40360872141221127
3,0.22360679774997896,0.38796549211946857,0.6603786792439622,0.2707397274136177,0.2999563034535634,0.32249030993194194
1,0.24515301344262524,0.33007921230383813,0.4242640687119285,0.29546573405388316,0.41746302849582634,0.5500909015790026
2,0.3606937759374287,0.4629827976708835,0.5936328831862332,0.3535533905932738,0.40519008959948816,0.4404543109109048
1,0.30528675044947495,0.44019805404361567,0.6965629906907198,0.32557641192199416,0.33897971314150405,0.3551056180912941
3,0.16124515496597097,0.35033986154718955,0.5909314681077663,0.3337663853655727,0.3529822728437945,0.3807886552931954
1,0.22022715545545243,0.38572456621568685,0.5632051136131488,0.31144823004794875,0.38710606312208834,0.4205948168962618
2,0.24041630560342617,0.46155929258376444,0.6902897942168926,0.25079872407968906,0.29287827683641465,0.36999999999999994
