event,l_space_min,l_space_mean,l_space_max,r_space_min,r_space_mean,r_space_max
4,0.2280350850198276,0.2918667330526078,0.4114608122288197,0.21260291625469296,0.3314457046015439,0.5024937810560445
2,0.2154065922853802,0.2847890600356099,0.38600518131237566,0.21400934559032694,0.2563440249705669,0.33541019662496846
2,0.261725046566048,0.298251557390503,0.3330165161069342,0.3535533905932738,0.4636692628636649,0.5803447251418764
4,0.34205262752974136,0.44761721866205006,0.5200961449578337,0.30413812651491096,0.3450195112927883,0.3801315561749642
2,0.16155494421403513,0.29971840831375735,0.47434164902525694,0.11661903789690599,0.23530358315817804,0.3138470965295043
1,0.19798989873223333,0.2921952771464175,0.4060788100849391,0.3178049716414141,0.4542974478173548,0.5830951894845301
4,0.31320919526731655,0.4372038833715857,0.5240229002629562,0.35468295701936403,0.38333065289925455,0.39999999999999997
1,0.07615773105863909,0.22102283960353525,0.42755116652863895,0.19209372712298547,0.35577880840535714,0.4609772228646443
2,0.1979898987322333,0.34065631315894757,0.4622769732530488,0.21213203435596423,0.3067566067586062,0.4110960958218893
1,0.34713109915419565,0.41306861769581615,0.5200961449578337,0.37013511046643494,0.40642368306550286,0.4816637831516918
1,0.3301514803843836,0.34670004460534326,0.3612478373637688,0.39824615503479754,0.42149600492739014,0.4386342439892262
4,0.15811388300841894,0.27943194632872087,0.38470768123342686,0.29000000000000004,0.3116326801802509,0.39824615503479754
4,0.15264337522473748,0.24147843730959767,0.42544094772365293,0.3138470965295043,0.4193259473020002,0.5830951894845301
2,0.09219544457292887,0.2149495913991339,0.38013155617496425,0.22203603311174522,0.3305064673349368,0.570350769263968
1,0.21095023109728983,0.21656905436501914,0.23194827009486405,0.40607881008493907,0.47669852138614804,0.5730619512757762
2,0.2193171219946131,0.2802505502846965,0.36235341863986875,0.13601470508735444,0.32127004167940737,0.5772347875864725
1,0.2831960451701259,0.3366152719552376,0.3712142238654117,0.2580697580112788,0.456332384924263,0.5813776741499453
2,0.26907248094147423,0.3016232117298162,0.34885527085024814,0.16,0.3562299376824561,0.4743416490252569
1,0.3080584360149873,0.33215801828047065,0.3535533905932738,0.18110770276274835,0.4397089589377425,0.5824087911424415
2,0.29410882339705485,0.32311619430957983,0.3624913792078372,0.16278820596099708,0.33967779604101345,0.4522167621838005
