timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 19:13:07:973,3.3289999999999997,right,0.15478708664619087,0.163,0.9496140285042384,4,248,261
2021.4.10 19:13:08:275,3.631,left,0.23734795512507426,0.11199999999999999,2.119178170759592,4,280,286
2021.4.10 19:13:08:284,3.64,right,0.29878512987580025,0.165,1.810818968944244,4,276,287
2021.4.10 19:13:08:667,4.023,right,0.16220727147286196,0.239,0.6786915124387529,4,295,305
2021.4.10 19:13:09:90,4.446000000000001,right,0.5730017085327809,0.402,1.4253773844099027,2,307,336
2021.4.10 19:13:09:549,4.905,right,0.568978883234652,0.424,1.3419313283836132,2,341,378
2021.4.10 19:13:09:705,5.061,left,0.13120955864630146,0.12300000000000001,1.0667443792382232,2,382,392
2021.4.10 19:13:09:965,5.321000000000001,left,0.4326488094904232,0.249,1.7375454196402538,2,394,415
2021.4.10 19:13:10:157,5.513,right,0.19264042490431355,0.142,1.3566227105937574,4,420,432
2021.4.10 19:13:10:174,5.53,left,0.13828427124746195,0.136,1.0167961121136908,4,422,434
2021.4.10 19:13:10:466,5.822,left,0.4961887161696609,0.281,1.7657961429525295,4,436,459
2021.4.10 19:13:10:466,5.822,right,0.3471559446765316,0.201,1.7271440033658287,4,443,459
2021.4.10 19:13:10:655,6.011,right,0.1625260836221753,0.152,1.0692505501458902,4,464,476
2021.4.10 19:13:11:684,7.04,right,0.9419124250866762,0.6709999999999999,1.4037442996820806,2,506,544
2021.4.10 19:13:12:205,7.561,left,0.9191139014555118,0.488,1.8834301259334256,1,548,589
2021.4.10 19:13:12:765,8.121,left,0.7940184302516112,0.523,1.518199675433291,4,593,616
2021.4.10 19:13:12:765,8.121,right,0.5245426453147226,0.508,1.0325642624305562,4,594,616
2021.4.10 19:13:13:914,9.27,right,1.0860740011727907,0.73,1.4877726043462889,2,644,687
2021.4.10 19:13:13:948,9.304,left,0.7346738554597353,0.409,1.7962685952560766,2,660,690
2021.4.10 19:13:14:254,9.61,left,0.2519541864197437,0.201,1.2535034150236004,2,700,717
2021.4.10 19:13:14:765,10.121,right,0.5799150457276043,0.39399999999999996,1.4718655982934117,1,729,754
2021.4.10 19:13:14:944,10.3,left,0.4508918894562324,0.359,1.255966265894798,1,746,762
2021.4.10 19:13:15:128,10.484000000000002,right,0.13974691494688155,0.249,0.5612325901481188,4,760,772
2021.4.10 19:13:15:286,10.642000000000001,left,0.1065685424949238,0.11699999999999999,0.9108422435463572,4,777,786
2021.4.10 19:13:15:513,10.869000000000002,left,0.4317575523391938,0.21600000000000003,1.9988775571258968,4,788,806
2021.4.10 19:13:15:532,10.888,right,0.4099033276479337,0.19699999999999998,2.0807275515123536,4,792,808
2021.4.10 19:13:16:120,11.476,right,0.8556143866649569,0.5760000000000001,1.4854416435155502,4,810,847
2021.4.10 19:13:16:139,11.495,left,0.807879677386884,0.5660000000000001,1.427349253333717,4,813,848
2021.4.10 19:13:16:463,11.819,right,0.13217332181807448,0.213,0.6205320273149036,4,854,864
2021.4.10 19:13:17:164,12.52,right,0.6295644140859812,0.365,1.724834011194469,2,894,923
2021.4.10 19:13:17:393,12.749,right,0.17974691494688172,0.184,0.9768854073200094,1,929,945
2021.4.10 19:13:17:730,13.085999999999999,right,0.5465329478830303,0.32799999999999996,1.6662589874482632,1,947,974
2021.4.10 19:13:17:837,13.193,right,0.10292528739883937,0.099,1.039649367665044,1,976,984
2021.4.10 19:13:18:267,13.623,right,0.3432763650195658,0.217,1.5819187328090591,2,1004,1021
2021.4.10 19:13:18:452,13.808,right,0.11618400324941552,0.153,0.7593725702576177,1,1025,1033
