timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.6 18:08:57:298,1.903,right,0.7942908912623764,0.622,1.276995002029544,0,75,107
2021.4.6 18:08:58:552,3.157,right,0.8772147878184351,0.444,1.975708981573052,0,165,196
2021.4.6 18:08:58:576,3.181,left,0.9453778506694368,0.46799999999999997,2.0200381424560607,0,165,198
2021.4.6 18:08:59:45,3.65,right,0.9362530370273208,0.45,2.0805623045051576,4,201,226
2021.4.6 18:08:59:426,4.031000000000001,left,1.4110054142787565,0.774,1.8230044112128636,4,205,249
2021.4.6 18:08:59:426,4.031000000000001,right,0.4760749398294838,0.358,1.3298182676801225,4,228,249
2021.4.6 18:09:00:57,4.662,right,1.3837572406839946,0.6,2.3062620678066583,2,253,288
2021.4.6 18:09:00:219,4.824,left,0.2778120990247451,0.458,0.6065766354252077,2,276,297
2021.4.6 18:09:01:997,6.602,left,3.8169714763832228,1.764,2.1638160296957047,2,299,407
2021.4.6 18:09:02:145,6.75,left,0.15424181237471338,0.139,1.1096533264367867,2,409,420
2021.4.6 18:09:02:302,6.907,right,3.5555918539666296,1.7109999999999999,2.078078231424097,2,328,433
2021.4.6 18:09:03:493,8.097999999999999,right,1.5785080494407724,0.7150000000000001,2.2077035656514297,4,464,510
2021.4.6 18:09:03:526,8.131,left,3.5987648256895426,1.37,2.626835639189447,4,422,513
2021.4.6 18:09:04:34,8.639,left,0.3801743006606855,0.483,0.7871103533347527,1,515,536
2021.4.6 18:09:04:653,9.258,right,2.19276760243976,1.127,1.945667792759325,2,514,578
2021.4.6 18:09:04:853,9.458,right,0.1207446277734423,0.17800000000000002,0.6783406054687771,2,580,587
2021.4.6 18:09:05:790,10.395,left,3.434564240684204,1.639,2.095524246909215,1,547,644
2021.4.6 18:09:05:820,10.425,right,2.0632574661429337,0.94,2.194954751215887,1,589,647
2021.4.6 18:09:06:946,11.550999999999998,right,3.3433940632192582,1.115,2.9985596979544917,4,649,720
2021.4.6 18:09:06:996,11.601,left,3.8287234163483923,1.196,3.2012737594886223,4,646,724
2021.4.6 18:09:07:498,12.103,left,0.6642080121699335,0.483,1.3751718678466534,4,727,757
2021.4.6 18:09:07:831,12.436,left,0.14300563079745776,0.226,0.6327682778648573,2,763,773
2021.4.6 18:09:07:918,12.523,right,2.000721256245225,0.937,2.135241468778255,2,724,781
2021.4.6 18:09:09:10,13.615,right,2.7070269011971986,1.026,2.6384277789446378,2,787,851
2021.4.6 18:09:09:656,14.261,right,1.0412285023050691,0.557,1.86935099157104,1,859,887
2021.4.6 18:09:09:972,14.577,right,0.5166844427832475,0.301,1.7165596105755734,2,889,915
2021.4.6 18:09:10:606,15.210999999999999,right,0.6619917387154295,0.539,1.2281850439989417,1,923,955
2021.4.6 18:09:11:28,15.633,right,0.5410050208592626,0.35100000000000003,1.541324845752885,2,959,981
2021.4.6 18:09:11:726,16.331,right,0.5577829801237162,0.47200000000000003,1.1817436019570258,2,1000,1020
2021.4.6 18:09:12:816,17.421,left,2.2980098977076424,1.215,1.8913661709527918,1,1016,1091
2021.4.6 18:09:13:466,18.070999999999998,left,0.532650462881135,0.423,1.2592209524376716,2,1110,1128
2021.4.6 18:09:13:933,18.538,left,0.6465044777254714,0.33899999999999997,1.9070928546474082,1,1137,1163
2021.4.6 18:09:14:577,19.182000000000002,left,0.6664466078387623,0.5429999999999999,1.2273418192242398,2,1173,1199
2021.4.6 18:09:15:75,19.68,left,0.7088241141902221,0.4360000000000001,1.6257433811702335,1,1206,1237
2021.4.6 18:09:15:726,20.331,left,0.8034054428183842,0.63,1.275246734632356,2,1239,1272
2021.4.6 18:09:16:303,20.908,left,0.7401530591871857,0.457,1.6195909391404502,2,1282,1307
2021.4.6 18:09:16:326,20.930999999999997,right,0.190890746496988,0.287,0.6651245522543137,2,1296,1308
2021.4.6 18:09:16:842,21.447,right,0.5467863347339511,0.301,1.8165658961260835,2,1322,1344
2021.4.6 18:09:17:357,21.962,right,0.8590201189432674,0.503,1.7077934770243883,1,1346,1368
2021.4.6 18:09:17:568,22.173000000000002,right,0.14307135789365266,0.16399999999999998,0.8723863286198331,3,1373,1384
2021.4.6 18:09:17:578,22.183000000000003,left,0.20764976059003146,0.146,1.4222586341782977,3,1375,1385
2021.4.6 18:09:18:112,22.717,right,0.1903261388731464,0.29900000000000004,0.6365422704787504,1,1405,1418
2021.4.6 18:09:18:205,22.81,left,0.6523543945682978,0.617,1.0573004774202557,1,1387,1422
2021.4.6 18:09:18:395,23.0,right,0.2894563250075718,0.26,1.11329355772143,1,1420,1433
2021.4.6 18:09:18:526,23.131,right,0.2540564983145412,0.121,2.099640481938357,1,1435,1444
2021.4.6 18:09:19:140,23.745,right,0.7945973115038045,0.5660000000000001,1.4038821758017743,2,1449,1482
2021.4.6 18:09:20:93,24.698,left,0.3229007884525326,0.465,0.694410297747382,3,1516,1536
2021.4.6 18:09:20:156,24.761,right,1.8493536552924277,0.993,1.8623903880084869,3,1484,1542
2021.4.6 18:09:20:683,25.288,right,0.6424295963351656,0.34700000000000003,1.8513821220033595,1,1559,1587
2021.4.6 18:09:21:960,26.565,left,2.283575812405697,1.21,1.8872527375253692,3,1594,1667
2021.4.6 18:09:22:521,27.125999999999998,left,0.914592830332332,0.54,1.6936904265413553,1,1669,1702
2021.4.6 18:09:22:941,27.546,left,0.8870817830315169,0.41100000000000003,2.158349837059652,1,1704,1737
2021.4.6 18:09:23:440,28.045,left,0.8260913969813454,0.447,1.8480791878777303,2,1743,1769
2021.4.6 18:09:23:913,28.518,left,0.6799048518703764,0.45,1.5108996708230586,1,1771,1800
2021.4.6 18:09:23:941,28.546,right,0.854599051981321,0.52,1.6434597153486945,1,1769,1803
2021.4.6 18:09:24:301,28.906,left,0.8089650367416669,0.35100000000000003,2.304743694420704,1,1805,1827
2021.4.6 18:09:24:684,29.289,right,0.984217403332577,0.7340000000000001,1.340895644867271,2,1805,1846
2021.4.6 18:09:25:511,30.116,right,0.5775445577456272,0.581,0.994052595087138,4,1866,1893
2021.4.6 18:09:25:798,30.403000000000002,left,2.555689267552727,1.47,1.7385641275868893,4,1829,1917
2021.4.6 18:09:26:188,30.793000000000003,left,0.5442176701142888,0.37799999999999995,1.439729286016637,1,1919,1950
2021.4.6 18:09:26:513,31.118000000000002,left,0.1007106781186548,0.201,0.5010481498440538,4,1958,1966
2021.4.6 18:09:27:37,31.642,left,0.8732739173323524,0.458,1.9067116098959658,1,1970,2003
2021.4.6 18:09:27:283,31.888,left,0.2356778331431788,0.19899999999999998,1.1843107193124562,1,2009,2024
2021.4.6 18:09:27:991,32.596,left,0.9156869496856004,0.652,1.4044278369411052,2,2029,2065
2021.4.6 18:09:28:319,32.924,right,0.6392577698307178,0.242,2.641561032358338,1,2074,2093
2021.4.6 18:09:28:602,33.207,right,0.6493158359853854,0.273,2.378446285660752,1,2095,2119
2021.4.6 18:09:29:126,33.731,right,0.9802193758117588,0.502,1.9526282386688425,4,2122,2154
2021.4.6 18:09:29:263,33.868,left,1.371660846177678,0.6509999999999999,2.1070059081070323,3,2121,2160
2021.4.6 18:09:29:635,34.24,right,0.8743614500412418,0.46399999999999997,1.884399676813021,3,2157,2187
2021.4.6 18:09:29:984,34.589,left,0.22392300022540015,0.207,1.0817536242772956,2,2200,2216
2021.4.6 18:09:30:334,34.939,right,0.9144635111951545,0.453,2.0186832476714227,2,2209,2232
2021.4.6 18:09:30:478,35.083,left,0.448719575643579,0.48100000000000004,0.9328889306519316,2,2218,2239
2021.4.6 18:09:30:579,35.184,right,0.16292528739883955,0.22399999999999998,0.7273450330305337,2,2234,2248
2021.4.6 18:09:30:735,35.34,left,0.3182495420209618,0.19699999999999998,1.6154799087358465,2,2245,2261
2021.4.6 18:09:30:760,35.365,right,0.15485281374238566,0.159,0.973917067562174,2,2250,2263
2021.4.6 18:09:31:427,36.032,left,1.219846670005214,0.677,1.8018414623415266,2,2263,2299
2021.4.6 18:09:31:906,36.510999999999996,right,1.9523183234429209,1.021,1.9121629024906182,2,2274,2338
2021.4.6 18:09:32:455,37.06,right,0.2028825611911775,0.24600000000000002,0.8247258585007216,2,2356,2366
2021.4.6 18:09:32:490,37.095,left,1.4333459418879513,0.867,1.653224846468225,2,2317,2369
2021.4.6 18:09:32:821,37.426,right,0.6109628040477949,0.272,2.246186779587481,2,2375,2395
2021.4.6 18:09:33:551,38.156,left,1.2005231703337826,0.594,2.0210827783397014,3,2408,2438
2021.4.6 18:09:34:164,38.769,right,1.892325131845227,1.2819999999999998,1.4760726457451068,2,2402,2482
2021.4.6 18:09:34:499,39.104,right,0.18806513584913104,0.311,0.6047110477464019,2,2484,2497
2021.4.6 18:09:34:685,39.29,left,1.2403433101525845,0.6930000000000001,1.7898171863673655,2,2475,2513
2021.4.6 18:09:35:132,39.736999999999995,left,1.1197628102305173,0.415,2.69822363910968,3,2517,2551
2021.4.6 18:09:36:283,40.888000000000005,left,2.7981496068329097,1.094,2.557723589426791,3,2557,2628
2021.4.6 18:09:36:931,41.536,right,0.9094836776305782,0.316,2.878112903894235,2,2658,2685
2021.4.6 18:09:36:984,41.589,left,1.0927751199356417,0.653,1.6734687901005232,2,2633,2690
2021.4.6 18:09:37:525,42.13,left,0.8644097814352698,0.528,1.6371397375667989,1,2692,2716
2021.4.6 18:09:38:158,42.763000000000005,right,1.8245269681108383,1.078,1.6925111021436343,1,2696,2758
2021.4.6 18:09:38:290,42.895,left,1.0137171573488493,0.5800000000000001,1.747788202325602,1,2733,2764
2021.4.6 18:09:38:470,43.075,right,0.13242640687119284,0.23,0.5757669863964906,1,2763,2775
2021.4.6 18:09:38:537,43.141999999999996,left,0.6608156636350598,0.228,2.898314314188859,1,2766,2781
2021.4.6 18:09:39:573,44.178000000000004,right,2.1835722472277443,0.936,2.332876332508273,4,2790,2850
2021.4.6 18:09:39:980,44.585,right,0.8039326852864983,0.292,2.7531941276934875,4,2861,2884
