timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 15:12:35:933,3.313,left,0.16814547924774922,0.125,1.3451638339819938,4,250,260
2021.4.11 15:12:35:976,3.3560000000000003,right,0.2751931314574434,0.168,1.6380543539133534,4,250,264
2021.4.11 15:12:36:142,3.522,left,0.1106449510224598,0.077,1.4369474158761009,4,273,279
2021.4.11 15:12:36:211,3.591,right,0.1394938298937633,0.12300000000000001,1.1340961779980756,4,275,285
2021.4.11 15:12:36:400,3.78,right,0.1407106781186548,0.146,0.9637717679359921,4,290,302
2021.4.11 15:12:36:421,3.801,left,0.35980386549020216,0.267,1.3475800205625548,4,281,304
2021.4.11 15:12:36:579,3.9589999999999996,right,0.16120955864630132,0.135,1.1941448788614912,4,307,318
2021.4.11 15:12:36:724,4.104,left,0.1365685424949238,0.134,1.0191682275740583,2,320,331
2021.4.11 15:12:36:847,4.227,right,0.1170674230225702,0.11199999999999999,1.0452448484158052,2,333,342
2021.4.11 15:12:36:971,4.351,left,0.1803918659693413,0.16899999999999998,1.067407490942848,2,339,353
2021.4.11 15:12:36:981,4.361000000000001,right,0.145930918196297,0.111,1.3146929567233965,2,345,354
2021.4.11 15:12:37:196,4.5760000000000005,right,0.23731317026836604,0.204,1.1632998542566964,2,356,373
2021.4.11 15:12:37:361,4.7410000000000005,right,0.17074462777344224,0.145,1.1775491570582226,2,376,388
2021.4.11 15:12:37:607,4.987,left,0.12853006672199005,0.111,1.1579285290269374,2,401,410
2021.4.11 15:12:37:987,5.367000000000001,left,0.3575929153976817,0.257,1.3914121221699678,2,422,444
2021.4.11 15:12:38:176,5.556,right,0.24747390529433505,0.17900000000000005,1.3825357837672343,4,446,461
2021.4.11 15:12:38:386,5.766,right,0.12156232045040223,0.10099999999999999,1.2035873311921008,4,472,480
2021.4.11 15:12:38:700,6.08,left,0.3034632238629942,0.248,1.2236420317056218,4,487,508
2021.4.11 15:12:38:833,6.212999999999999,left,0.10828427124746193,0.12300000000000001,0.8803599288411538,4,510,520
2021.4.11 15:12:38:904,6.284,right,0.6782718160749289,0.495,1.3702460930806646,2,483,526
2021.4.11 15:12:39:71,6.4510000000000005,right,0.1880651358491311,0.14800000000000002,1.2707103773589936,2,529,541
2021.4.11 15:12:39:353,6.733,right,0.19917501774444996,0.174,1.1446840100255744,2,552,566
2021.4.11 15:12:39:383,6.763,left,0.23348984679394835,0.21899999999999997,1.0661636839906317,2,550,569
2021.4.11 15:12:39:706,7.086,left,0.4035968502687639,0.303,1.3320028061675375,2,572,598
2021.4.11 15:12:39:907,7.287000000000001,left,0.16570445607413298,0.146,1.1349620279050203,1,604,616
2021.4.11 15:12:40:622,8.002,right,0.3609049062995405,0.278,1.298219087408419,4,656,679
2021.4.11 15:12:40:641,8.021,left,0.4485279696316312,0.297,1.5101951839448862,4,656,681
2021.4.11 15:12:40:830,8.21,left,0.251097389577543,0.179,1.402778712723704,4,683,698
2021.4.11 15:12:40:909,8.289,right,0.2787100868715908,0.23399999999999999,1.1910687473144903,4,685,705
2021.4.11 15:12:41:261,8.641,left,0.12459457417881427,0.102,1.2215154331256304,1,728,736
2021.4.11 15:12:41:271,8.651,right,0.1185300667219901,0.10099999999999999,1.1735650170494067,1,729,737
2021.4.11 15:12:42:39,9.419,right,0.3147797970676007,0.27899999999999997,1.1282430002422963,2,782,806
2021.4.11 15:12:42:491,9.871,right,0.2940566266311701,0.19399999999999998,1.5157558073771655,1,830,846
2021.4.11 15:12:42:511,9.891,left,0.14888282852609105,0.121,1.2304365993891822,1,838,848
2021.4.11 15:12:42:816,10.196,left,0.14605721787823395,0.11599999999999999,1.259113947226155,1,866,875
2021.4.11 15:12:42:824,10.204,right,0.3276998817272543,0.22399999999999998,1.4629459005680994,1,857,876
2021.4.11 15:12:43:303,10.683,right,0.2339105079076241,0.145,1.613175916604304,4,907,919
2021.4.11 15:12:43:417,10.797,left,0.4533974967667991,0.382,1.186904441797903,4,896,929
2021.4.11 15:12:43:582,10.962,right,0.15803118619434364,0.152,1.0396788565417343,4,931,944
2021.4.11 15:12:43:671,11.050999999999998,left,0.3828212965854241,0.209,1.8316808449063355,4,934,952
2021.4.11 15:12:43:761,11.140999999999998,right,0.2771546074557771,0.168,1.6497298062843873,4,946,960
2021.4.11 15:12:43:974,11.354000000000001,left,0.21228761487148026,0.12300000000000001,1.7259155680608151,4,969,979
2021.4.11 15:12:44:52,11.432,right,0.1782717789296861,0.134,1.3303864099230305,4,975,986
2021.4.11 15:12:44:381,11.761,left,0.2893210882392631,0.261,1.1085099166255292,4,993,1015
2021.4.11 15:12:44:934,12.314,right,0.2845554589300841,0.165,1.7245785389702066,2,1051,1065
2021.4.11 15:12:45:191,12.571,left,0.10071067811865453,0.10099999999999999,0.9971354269173716,2,1080,1088
2021.4.11 15:12:45:359,12.739,right,0.7171718008861953,0.412,1.7407082545781436,1,1067,1103
2021.4.11 15:12:45:481,12.860999999999999,left,0.4800014425717253,0.27899999999999997,1.7204352780348575,1,1090,1114
2021.4.11 15:12:45:682,13.062000000000001,left,0.1702457954745282,0.16699999999999998,1.019435901045079,1,1118,1132
2021.4.11 15:12:46:108,13.488,right,0.4601485993940756,0.30300000000000005,1.5186422422246717,2,1144,1170
2021.4.11 15:12:46:378,13.758,right,0.3140278314868357,0.26,1.207799351872445,2,1172,1194
2021.4.11 15:12:46:430,13.81,left,0.3171059399737692,0.17800000000000002,1.7814940447964562,1,1184,1199
2021.4.11 15:12:46:931,14.311,left,0.4208974710971161,0.267,1.5763950228356405,1,1221,1244
2021.4.11 15:12:47:147,14.527000000000001,left,0.14560477932315066,0.15800000000000006,0.9215492362224724,2,1250,1263
2021.4.11 15:12:47:278,14.658,right,0.3233526599987403,0.157,2.059571082794524,2,1262,1275
2021.4.11 15:12:47:435,14.815,left,0.2098465916978642,0.17800000000000002,1.1789134365048552,2,1274,1289
2021.4.11 15:12:47:435,14.815,right,0.1324264068711926,0.146,0.9070301840492644,2,1277,1289
2021.4.11 15:12:47:635,15.015,left,0.2999659042278039,0.188,1.595563320360659,1,1291,1307
2021.4.11 15:12:47:825,15.205,right,0.1662497303456104,0.145,1.1465498644524856,1,1312,1324
2021.4.11 15:12:48:62,15.442,right,0.14485281374238582,0.14700000000000002,0.9853932907645292,1,1333,1345
2021.4.11 15:12:48:297,15.677,right,0.27915891446774244,0.146,1.9120473593680989,2,1354,1366
2021.4.11 15:12:48:441,15.821,right,0.17613756127685226,0.133,1.32434256599137,2,1368,1379
2021.4.11 15:12:48:710,16.09,left,0.30028485141103617,0.258,1.163894772910993,2,1381,1403
2021.4.11 15:12:48:922,16.302,left,0.4727203878311903,0.2,2.3636019391559517,2,1405,1422
2021.4.11 15:12:49:246,16.625999999999998,left,0.4573715595572383,0.256,1.7866076545204619,2,1429,1451
2021.4.11 15:12:49:390,16.77,left,0.2036505818199174,0.133,1.531207382104642,2,1453,1464
2021.4.11 15:12:49:532,16.912,left,0.2569087358935438,0.131,1.9611353885003344,2,1466,1476
2021.4.11 15:12:49:766,17.146,left,0.3944626634865536,0.22399999999999998,1.7609940334221144,1,1478,1497
2021.4.11 15:12:50:13,17.393,left,0.4496058366400896,0.23600000000000002,1.9051094772885155,1,1499,1519
2021.4.11 15:12:50:263,17.643,left,0.2698199687669097,0.193,1.3980309262534178,1,1525,1541
2021.4.11 15:12:50:843,18.223,left,0.8116420426494565,0.532,1.5256429373110083,1,1546,1593
2021.4.11 15:12:51:111,18.491,left,0.4546352484337297,0.258,1.7621521257121306,1,1595,1617
2021.4.11 15:12:51:402,18.782,left,0.291968802722167,0.212,1.3772113335951277,2,1625,1643
2021.4.11 15:12:51:726,19.105999999999998,left,0.4313979633820117,0.29100000000000004,1.4824672281168787,2,1647,1672
2021.4.11 15:12:51:968,19.348,left,0.33343611524279504,0.231,1.443446386332446,1,1674,1694
2021.4.11 15:12:52:203,19.583,left,0.2269977889064529,0.145,1.5655019924582962,1,1703,1715
2021.4.11 15:12:52:294,19.674,left,0.11676262505197538,0.08,1.4595328131496919,1,1717,1723
2021.4.11 15:12:52:563,19.942999999999998,left,0.3030640683150625,0.256,1.1838440168557127,2,1725,1747
2021.4.11 15:12:52:764,20.144000000000002,left,0.3073471199231537,0.18899999999999997,1.6261752376886438,2,1749,1765
2021.4.11 15:12:53:55,20.435,left,0.27656125291633377,0.244,1.1334477578538271,2,1770,1791
2021.4.11 15:12:53:442,20.822,left,0.4859791749786138,0.267,1.8201467227663437,2,1803,1826
2021.4.11 15:12:53:881,21.261,right,0.2100876701224514,0.135,1.5562049638700102,2,1854,1865
2021.4.11 15:12:53:924,21.304000000000002,left,0.32874186431299823,0.302,1.0885492195794644,2,1843,1869
2021.4.11 15:12:54:48,21.428,right,0.2634529440314619,0.15600000000000006,1.6888009232786017,2,1867,1880
2021.4.11 15:12:54:193,21.573,right,0.11071067811865484,0.099,1.1182896779662104,1,1885,1893
2021.4.11 15:12:54:239,21.619,left,0.3721659840107516,0.30200000000000005,1.2323376953998395,1,1871,1897
2021.4.11 15:12:54:708,22.088,right,0.19307135789365265,0.16899999999999998,1.1424340703766431,1,1925,1939
2021.4.11 15:12:54:831,22.211,left,0.1310634399227555,0.11199999999999999,1.1702092850246026,3,1941,1950
2021.4.11 15:12:55:43,22.423,left,0.3749123042684581,0.201,1.8652353446191952,3,1952,1969
2021.4.11 15:12:55:132,22.511999999999997,right,0.2395741732923815,0.223,1.0743236470510382,3,1958,1977
2021.4.11 15:12:55:301,22.680999999999997,left,0.3856460557017713,0.24600000000000002,1.567666893096631,1,1971,1992
2021.4.11 15:12:55:366,22.746,right,0.15803118619434334,0.153,1.032883569897669,1,1985,1998
2021.4.11 15:12:55:646,23.026,right,0.4414640862711448,0.26899999999999996,1.6411304322347389,1,2000,2023
2021.4.11 15:12:56:49,23.429000000000002,left,0.2131370849898476,0.19099999999999995,1.1159009685332342,2,2043,2059
2021.4.11 15:12:56:116,23.496,right,0.4690785103621916,0.30200000000000005,1.5532401005370582,2,2039,2065
2021.4.11 15:12:56:273,23.653000000000002,right,0.19883627011906727,0.146,1.3618922610895023,2,2067,2079
2021.4.11 15:12:56:540,23.92,left,0.3305718861189421,0.26,1.2714303312267,1,2081,2103
2021.4.11 15:12:57:29,24.409000000000002,left,0.8237207071759083,0.4360000000000001,1.889267677008964,3,2109,2147
2021.4.11 15:12:57:357,24.737,left,0.4961618854225272,0.26,1.9083149439327969,3,2154,2176
2021.4.11 15:13:01:133,28.513,left,0.4210438006644289,3.71,0.11348889505779755,1,2183,2195
2021.4.11 15:13:02:35,29.415,left,0.1724264068711927,0.17800000000000005,0.9686876790516442,2,2261,2276
