timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.9 17:02:38:738,3.498,left,0.4058394536469096,0.21100000000000002,1.9234097329237418,4,255,272
2021.4.9 17:02:38:772,3.532,right,0.41602858326739695,0.235,1.7703343968825402,4,256,274
2021.4.9 17:02:38:967,3.727,left,0.14106343992275558,0.209,0.6749446886256248,4,274,285
2021.4.9 17:02:39:189,3.949,left,0.14718171607597616,0.201,0.7322473436615731,4,287,295
2021.4.9 17:02:39:278,4.038,right,0.2620663072597693,0.447,0.5862780923037344,4,280,299
2021.4.9 17:02:39:754,4.513999999999999,left,0.6833819319316135,0.45299999999999996,1.5085693861625018,2,301,338
2021.4.9 17:02:40:399,5.159,right,0.5872519802253267,0.226,2.598460089492596,2,376,394
2021.4.9 17:02:40:855,5.615,left,0.12114383155010648,0.127,0.9538884374024132,4,424,433
2021.4.9 17:02:41:72,5.832000000000001,left,0.2883165046951657,0.15700000000000006,1.836410857930992,4,440,452
2021.4.9 17:02:41:618,6.377999999999999,right,1.7635941597780729,1.17,1.5073454357077547,2,400,478
2021.4.9 17:02:41:896,6.656000000000001,left,0.9653085002091788,0.7290000000000001,1.3241543212745936,2,458,501
2021.4.9 17:02:42:496,7.256,left,0.3803527507206113,0.524,0.7258640280927695,1,509,533
2021.4.9 17:02:42:736,7.496,right,0.8922290208679391,0.598,1.4920217740266541,1,517,553
2021.4.9 17:02:43:45,7.805,right,0.14942810279756816,0.14400000000000002,1.037695158316445,4,568,578
2021.4.9 17:02:43:356,8.116,right,0.1999269350964825,0.262,0.7630799049484063,4,584,596
2021.4.9 17:02:43:697,8.457,left,1.0918261990624072,0.7959999999999999,1.3716409535959888,4,568,614
2021.4.9 17:02:44:241,9.001,left,0.9224615299903224,0.447,2.0636723266002743,2,623,661
2021.4.9 17:02:44:292,9.052,right,0.6866692490494101,0.24,2.861121871039209,2,647,666
2021.4.9 17:02:44:565,9.325,right,0.3738697061347588,0.262,1.4269836112013694,2,668,691
2021.4.9 17:02:44:633,9.392999999999999,left,0.3753104068079221,0.341,1.1006170287622348,2,667,697
2021.4.9 17:02:45:240,10.0,right,0.3714109523741659,0.152,2.443493107724776,1,739,750
2021.4.9 17:02:45:771,10.530999999999999,left,1.0886877161183044,0.939,1.1594118382516554,4,716,776
2021.4.9 17:02:45:820,10.58,right,0.6737052978979371,0.509,1.3235860469507603,4,756,780
2021.4.9 17:02:46:124,10.884,left,0.4170571321075486,0.265,1.5738004985190512,4,785,806
2021.4.9 17:02:46:313,11.073,left,0.1903918659693414,0.18,1.0577325887185631,4,808,823
2021.4.9 17:02:46:686,11.446,left,0.6004683049770195,0.36200000000000004,1.6587522236934242,4,825,849
2021.4.9 17:02:46:997,11.757,left,0.10803118619434346,0.198,0.5456120514865831,4,855,863
2021.4.9 17:02:47:456,12.216,left,0.13438793109825922,0.122,1.1015404188381903,2,890,900
2021.4.9 17:02:47:785,12.545,left,0.4906205272849033,0.319,1.537995383338255,2,902,927
2021.4.9 17:02:50:16,14.776,left,0.9381198988344388,0.49200000000000005,1.9067477618586155,2,1037,1072
2021.4.9 17:02:50:522,15.282,left,1.0527886003651994,0.486,2.1662316879942374,1,1074,1100
2021.4.9 17:02:52:743,17.503,right,1.7621078217750001,0.858,2.0537387200174826,1,1197,1247
2021.4.9 17:02:54:605,19.365,right,0.9192029155197642,0.654,1.4055090451372543,1,1331,1367
2021.4.9 17:02:54:988,19.748,right,0.8093384124223364,0.369,2.1933290309548408,1,1369,1399
2021.4.9 17:02:55:533,20.293,right,0.8458877164721298,0.489,1.7298317310268505,2,1405,1443
2021.4.9 17:02:56:114,20.874000000000002,right,0.9324621141147208,0.56,1.6651109180620014,2,1445,1476
2021.4.9 17:02:56:566,21.326,left,0.6079441402271187,0.263,2.311574677669653,2,1493,1515
2021.4.9 17:02:56:656,21.416,left,0.1039193892664682,0.079,1.3154353071704836,2,1517,1523
2021.4.9 17:02:57:262,22.022,left,0.6714398883462045,0.464,1.4470687248840617,1,1537,1566
