timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.14 11:12:37:807,3.4019999999999997,right,0.21789239419463088,0.157,1.3878496445517892,4,252,265
2021.4.14 11:12:38:216,3.8110000000000004,left,1.0713857378538123,0.726,1.4757379309281162,4,238,301
2021.4.14 11:12:38:286,3.881,right,0.8834842047618376,0.467,1.891829132252329,4,267,307
2021.4.14 11:12:38:499,4.093999999999999,right,0.2568482876242394,0.204,1.2590602334521541,2,309,326
2021.4.14 11:12:38:508,4.103,left,0.20546598732343802,0.158,1.300417641287582,2,314,327
2021.4.14 11:12:38:661,4.256,left,0.19596486785108455,0.14300000000000002,1.370383691266326,2,329,340
2021.4.14 11:12:38:661,4.256,right,0.2382011360890477,0.13,1.8323164314542133,2,330,340
2021.4.14 11:12:38:933,4.5280000000000005,right,0.38742751155050414,0.225,1.721900051335574,2,346,365
2021.4.14 11:12:39:770,5.365,left,0.286465754443506,0.16399999999999998,1.7467424051433291,2,426,440
2021.4.14 11:12:40:59,5.654,left,0.2962497303456105,0.278,1.06564651203457,4,442,466
2021.4.14 11:12:40:339,5.934,left,0.39497443351962463,0.26899999999999996,1.4683064443108722,4,468,491
2021.4.14 11:12:40:645,6.24,right,0.2866415963149519,0.248,1.1558128883667416,4,497,518
2021.4.14 11:12:40:856,6.4510000000000005,right,0.2786636931277602,0.165,1.6888708674409707,2,523,537
2021.4.14 11:12:41:154,6.749,right,0.5082289350120661,0.275,1.8481052182256947,2,540,564
2021.4.14 11:12:41:478,7.0729999999999995,right,0.5751308240651589,0.311,1.8492952542288068,2,566,593
2021.4.14 11:12:41:805,7.4,left,0.5627986949963982,0.303,1.8574214356316772,1,596,622
2021.4.14 11:12:42:41,7.636,right,0.28760020497627203,0.225,1.2782231332278755,1,624,643
2021.4.14 11:12:42:298,7.893,right,0.3988937314043738,0.21,1.8994939590684468,4,648,666
2021.4.14 11:12:42:553,8.148,right,0.3662446129804004,0.24,1.5260192207516683,4,668,689
2021.4.14 11:12:42:565,8.16,left,1.2449575586708117,0.736,1.6915184221070811,4,625,690
2021.4.14 11:12:42:712,8.307,left,0.11828427124746192,0.136,0.8697372885842787,4,692,703
2021.4.14 11:12:42:831,8.426,right,0.4203210215079365,0.266,1.5801542161952498,4,691,714
2021.4.14 11:12:44:131,9.726,right,0.3682452042274644,0.26899999999999996,1.3689412796560012,1,807,830
2021.4.14 11:12:44:477,10.072000000000001,right,0.3116499905728536,0.22399999999999998,1.3912946007716678,1,842,861
2021.4.14 11:12:44:831,10.425999999999998,right,0.1886761372168033,0.165,1.1434917407078986,1,879,893
2021.4.14 11:12:45:226,10.821,right,0.1687367098025452,0.124,1.360779917762461,4,918,928
2021.4.14 11:12:45:334,10.929,right,0.10485281374238573,0.1,1.048528137423857,4,930,938
2021.4.14 11:12:45:626,11.220999999999998,right,0.234952490493368,0.203,1.1574014310018126,4,947,964
2021.4.14 11:12:45:656,11.251,left,0.11692130429902473,0.096,1.2179302531148408,4,959,967
2021.4.14 11:12:45:854,11.449000000000002,right,0.24290078845253266,0.153,1.5875868526309325,4,972,984
2021.4.14 11:12:46:169,11.764000000000001,right,0.5656424860753219,0.255,2.21820582774636,4,991,1013
2021.4.14 11:12:46:944,12.539000000000001,right,0.33873504182419395,0.245,1.3825920074456897,2,1061,1082
2021.4.14 11:12:47:735,13.33,right,0.580728513413245,0.379,1.5322652068951057,2,1120,1153
2021.4.14 11:12:48:40,13.635,right,0.6645914160915148,0.26,2.556120831121211,2,1158,1180
2021.4.14 11:12:48:261,13.856,right,0.3732531127961212,0.19,1.964490067348006,1,1184,1200
2021.4.14 11:12:48:508,14.103,right,0.2812168853701345,0.23600000000000002,1.1915969719073496,1,1202,1221
2021.4.14 11:12:48:851,14.446,right,0.4230056197139679,0.314,1.347151655140025,2,1226,1253
2021.4.14 11:12:48:996,14.591,right,0.15693190137137775,0.08800000000000001,1.7833170610383835,2,1259,1266
2021.4.14 11:12:49:353,14.948,right,0.4926863218754102,0.34600000000000003,1.4239489071543647,1,1268,1298
2021.4.14 11:12:49:432,15.027000000000001,left,0.1289949493661167,0.124,1.0402818497267474,1,1295,1305
2021.4.14 11:12:49:729,15.324000000000002,right,0.5605080318061775,0.287,1.9529896578612456,1,1307,1331
2021.4.14 11:12:49:837,15.432,left,0.39158893229786695,0.29100000000000004,1.345666434013289,1,1316,1341
2021.4.14 11:12:50:38,15.633,right,0.8468650023673359,0.30000000000000004,2.8228833412244523,2,1333,1359
2021.4.14 11:12:50:171,15.765999999999998,left,0.16803118619434354,0.163,1.0308661729714328,2,1357,1371
2021.4.14 11:12:50:364,15.959000000000001,right,0.6243592419846639,0.282,2.214039865193844,2,1364,1388
2021.4.14 11:12:50:395,15.99,left,0.13242640687119292,0.145,0.9132855646289167,2,1379,1391
2021.4.14 11:12:50:865,16.46,left,0.12242640687119287,0.12300000000000001,0.9953366412292104,2,1423,1433
2021.4.14 11:12:50:875,16.47,right,0.11899494936611665,0.10800000000000001,1.1018050867233022,2,1425,1434
2021.4.14 11:12:50:988,16.583,left,0.1024264068711929,0.113,0.9064283793910876,2,1435,1444
2021.4.14 11:12:51:183,16.778,left,0.1183182209022495,0.11699999999999999,1.0112668453183715,2,1452,1460
2021.4.14 11:12:51:732,17.327,left,0.4910174539564887,0.5429999999999999,0.9042678710064248,1,1462,1487
2021.4.14 11:12:51:866,17.461,left,0.17896322015344168,0.12300000000000001,1.4549855297027778,1,1489,1499
2021.4.14 11:12:52:212,17.807000000000002,left,0.6665777611898327,0.335,1.9897843617606947,2,1501,1530
