timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 20:25:31:652,1.318,right,1.038222534168039,0.71,1.4622852593916038,0,25,79
2021.4.5 20:25:32:311,1.9769999999999999,right,1.0118239782171707,0.508,1.9917794846794703,0,94,138
2021.4.5 20:25:32:522,2.188,left,0.4901976372948812,0.38299999999999995,1.2798893924148331,0,124,157
2021.4.5 20:25:33:539,3.205,left,0.20478708664619072,0.168,1.2189707538463732,0,234,248
2021.4.5 20:25:33:569,3.235,right,0.28578479947275137,0.21100000000000002,1.354430329254746,4,233,251
2021.4.5 20:25:33:859,3.525,left,0.5644432037382521,0.253,2.231000805289534,4,255,274
2021.4.5 20:25:33:936,3.602,right,0.6807605676239934,0.298,2.2844314349798442,4,258,279
2021.4.5 20:25:34:761,4.427,right,1.6163709685182477,0.8029999999999999,2.012915278353982,2,281,330
2021.4.5 20:25:34:986,4.652,left,0.24735947720701035,0.225,1.0993754542533791,2,331,343
2021.4.5 20:25:35:332,4.998,right,0.6336129311438384,0.494,1.2826172695219402,2,337,359
2021.4.5 20:25:35:460,5.126,right,0.10242640687119288,0.11599999999999999,0.882986266130973,2,361,370
2021.4.5 20:25:35:713,5.379,left,1.3201651809361072,0.638,2.0692244215299485,2,348,393
2021.4.5 20:25:36:182,5.848,left,0.9910263852637708,0.408,2.428986238391595,4,399,432
2021.4.5 20:25:36:192,5.858,right,1.5602610494249085,0.72,2.167029235312373,4,372,433
2021.4.5 20:25:36:505,6.171,right,0.178130862945326,0.287,0.6206650276840627,4,435,447
2021.4.5 20:25:36:684,6.35,left,0.32422980574618243,0.466,0.6957721153351554,2,435,456
2021.4.5 20:25:37:50,6.716,right,1.4460072281199092,0.512,2.824232867421697,2,449,486
2021.4.5 20:25:37:819,7.485,left,1.565535660065321,0.633,2.4732000948899224,1,499,533
2021.4.5 20:25:38:316,7.982,left,1.362655175866306,0.469,2.9054481361754925,4,537,575
2021.4.5 20:25:38:419,8.085,right,2.359222727156293,1.319,1.7886449788902905,4,492,582
2021.4.5 20:25:39:327,8.993,left,1.1675272904585896,0.532,2.1946001700349433,2,600,642
2021.4.5 20:25:39:327,8.993,right,1.883820548224616,0.821,2.2945439077035514,2,587,642
