timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.16 11:13:50:91,2.843,right,0.2289949493661167,0.214,1.0700698568510123,0,222,240
2021.4.16 11:13:50:194,2.946,left,0.3640763974440465,0.27,1.3484311016446164,0,226,249
2021.4.16 11:13:50:815,3.5669999999999997,left,0.4769673959848145,0.222,2.1485017837153806,4,286,305
2021.4.16 11:13:50:961,3.713,right,0.6078800786794273,0.41200000000000003,1.4754370841733673,4,282,318
2021.4.16 11:13:51:600,4.352,right,0.7001408742650762,0.335,2.0899727590002275,2,346,375
2021.4.16 11:13:52:47,4.7989999999999995,left,0.2051471751741248,0.134,1.5309490684636176,2,404,415
2021.4.16 11:13:52:437,5.189,left,0.6054033472766109,0.268,2.2589677137186976,2,427,450
2021.4.16 11:13:53:61,5.813,left,0.8992805672404367,0.465,1.9339367037428747,4,465,506
2021.4.16 11:13:53:139,5.891,right,0.8944524054638486,0.581,1.5395050007983626,4,462,513
2021.4.16 11:13:53:932,6.684,right,0.9904904507411779,0.547,1.8107686485213492,2,536,584
2021.4.16 11:13:54:307,7.059,left,0.2539621043906407,0.205,1.2388395336128817,2,600,617
2021.4.16 11:13:54:715,7.4670000000000005,left,0.8649264419984499,0.312,2.7722001346104164,1,627,654
2021.4.16 11:13:55:308,8.06,right,0.7564121971709364,0.34700000000000003,2.179862239685696,4,677,707
2021.4.16 11:13:55:354,8.106,left,0.9863526770059848,0.416,2.3710400889566943,4,675,711
2021.4.16 11:13:56:256,9.008,right,1.0118999202881789,0.502,2.01573689300434,2,748,792
2021.4.16 11:13:56:549,9.301,left,1.0253763826990052,0.38,2.698358901839488,2,785,818
2021.4.16 11:13:56:859,9.611,left,0.1441421356237309,0.168,0.8579889025222077,2,832,846
2021.4.16 11:13:57:287,10.039,right,0.9139636897137304,0.45,2.031030421586068,1,845,884
2021.4.16 11:13:57:551,10.302999999999999,left,0.8676197445612,0.342,2.536899837898245,1,878,908
2021.4.16 11:13:58:133,10.885,right,1.0472538620467269,0.514,2.0374588755772898,4,915,960
2021.4.16 11:13:58:223,10.975,left,1.0695236638877037,0.526,2.033314950356851,4,922,968
2021.4.16 11:13:58:634,11.386,right,0.9373259347671108,0.402,2.3316565541470418,4,970,1005
2021.4.16 11:13:58:645,11.397,left,0.9181919616590212,0.413,2.223225088762763,4,970,1006
2021.4.16 11:13:59:834,12.585999999999999,right,0.9124099210226948,0.36200000000000004,2.5204693950903168,2,1081,1112
2021.4.16 11:14:00:90,12.842,right,0.2849560712243505,0.16400000000000006,1.7375370196606732,1,1121,1135
2021.4.16 11:14:00:346,13.097999999999999,right,0.6359448689104925,0.245,2.5956933424918063,1,1137,1158
2021.4.16 11:14:00:914,13.665999999999999,right,0.9769295551300032,0.41100000000000003,2.376957555060835,2,1173,1209
2021.4.16 11:14:01:471,14.222999999999999,right,0.9722955131859718,0.401,2.424677090239331,1,1224,1259
2021.4.16 11:14:02:41,14.793,right,0.8846904391476995,0.38,2.328132734599209,2,1277,1310
2021.4.16 11:14:02:533,15.285,right,0.9041504932943986,0.414,2.1839383895999966,1,1318,1354
2021.4.16 11:14:03:80,15.832,right,0.8443981097309347,0.379,2.2279633502135483,2,1370,1403
2021.4.16 11:14:03:638,16.39,right,1.02505445723249,0.446,2.298328379445045,2,1414,1453
2021.4.16 11:14:04:733,17.485,left,1.9485069563251107,0.8490000000000001,2.295061197084936,1,1476,1551
2021.4.16 11:14:05:370,18.122,left,0.8965810117398578,0.423,2.119576859905101,2,1571,1608
2021.4.16 11:14:05:939,18.691,left,0.9467670855929212,0.457,2.0717004061114253,1,1619,1659
2021.4.16 11:14:06:442,19.194000000000003,left,0.9350515217238672,0.414,2.2585785548885684,2,1668,1704
2021.4.16 11:14:07:56,19.808,left,1.0250609677970366,0.514,1.9942820385156352,1,1714,1759
2021.4.16 11:14:07:438,20.19,left,0.6975766198904253,0.27,2.5836171107052786,2,1770,1793
2021.4.16 11:14:07:574,20.326,left,0.1891233048269733,0.125,1.5129864386157863,2,1795,1805
2021.4.16 11:14:08:174,20.926,left,1.1909572648720657,0.488,2.4404861985083315,2,1816,1859
2021.4.16 11:14:08:655,21.406999999999996,right,0.8820431690614123,0.3,2.9401438968713745,2,1876,1902
2021.4.16 11:14:09:167,21.919,right,0.9660068480750068,0.38799999999999996,2.489708371327337,1,1914,1948
2021.4.16 11:14:09:837,22.589000000000002,left,0.8710464269784788,0.345,2.5247722521115334,3,1978,2008
2021.4.16 11:14:09:938,22.69,right,0.5046249930969511,0.235,2.1473403961572393,1,1997,2017
2021.4.16 11:14:10:284,23.035999999999998,right,0.9328094596008928,0.335,2.784505849554904,1,2019,2048
2021.4.16 11:14:10:876,23.628,right,1.0359961530688102,0.391,2.649606529587749,2,2066,2100
2021.4.16 11:14:11:580,24.331999999999997,left,0.2981042400143717,0.223,1.3367903139657924,1,2144,2163
2021.4.16 11:14:11:602,24.354,right,1.0552200631654918,0.525,2.0099429774580795,3,2119,2165
2021.4.16 11:14:12:94,24.846,right,1.017497030371341,0.447,2.276279710003001,3,2170,2209
