timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 19:30:05:111,1.4489999999999998,right,0.11242640687119272,0.10099999999999999,1.1131327412989376,0,83,91
2021.4.11 19:30:07:140,3.478,left,0.23787250694729425,0.16900000000000004,1.4075296269070658,4,258,271
2021.4.11 19:30:07:184,3.522,right,0.23000159927904895,0.156,1.47436922614775,4,264,275
2021.4.11 19:30:07:331,3.6689999999999996,right,0.12478708664619086,0.113,1.1043105012937242,4,279,288
2021.4.11 19:30:08:363,4.7010000000000005,right,0.929676643582443,0.648,1.4346861783679674,2,324,358
2021.4.11 19:30:08:860,5.1979999999999995,left,0.6754745196039457,0.319,2.117474983084469,2,375,403
2021.4.11 19:30:09:392,5.73,right,0.6213684113647934,0.243,2.5570716517069685,4,429,449
2021.4.11 19:30:09:411,5.749,left,0.6850977409457302,0.195,3.5133217484396417,4,435,451
2021.4.11 19:30:09:730,6.068,right,0.1972792206135785,0.193,1.0221721275314948,4,462,478
2021.4.11 19:30:09:800,6.138,left,0.2794354295214014,0.201,1.3902260175194097,4,468,484
2021.4.11 19:30:10:380,6.718,right,0.9308634367835648,0.442,2.106025875075939,2,496,515
2021.4.11 19:30:10:787,7.125,left,0.3056918473218971,0.22899999999999998,1.3348988966021706,1,530,549
2021.4.11 19:30:11:73,7.4110000000000005,right,0.15071067811865482,0.255,0.5910222671319797,1,553,566
2021.4.11 19:30:11:206,7.544,left,0.7629683279624895,0.41,1.8608983608841203,1,551,572
2021.4.11 19:30:11:318,7.656000000000001,right,0.1024264068711929,0.223,0.459311241574856,1,568,577
2021.4.11 19:30:11:619,7.957000000000001,right,0.6263369296854379,0.244,2.566954629858352,4,581,601
2021.4.11 19:30:11:682,8.02,left,1.1872726580068649,0.45399999999999996,2.6151380132309794,4,574,605
2021.4.11 19:30:11:918,8.256,right,0.16631545744180554,0.153,1.087029133606572,4,613,626
2021.4.11 19:30:12:233,8.571,left,0.12064495102245985,0.151,0.7989731855792042,1,642,652
2021.4.11 19:30:12:970,9.308,left,0.9269391254071664,0.565,1.6406002219595868,2,668,696
2021.4.11 19:30:13:04,9.342,right,1.2250595633931298,0.7609999999999999,1.609802317205164,2,654,698
2021.4.11 19:30:13:675,10.013,right,0.7605196067936233,0.325,2.340060328595764,1,729,748
2021.4.11 19:30:14:54,10.392000000000001,right,0.2811131777786106,0.353,0.7963546112708516,1,750,765
2021.4.11 19:30:14:554,10.892000000000001,right,0.7702416253639912,0.42100000000000004,1.829552554308768,4,772,806
2021.4.11 19:30:15:117,11.455,left,1.0782360171132754,0.527,2.0459886472737674,4,810,834
2021.4.11 19:30:15:117,11.455,right,1.0767641171072817,0.552,1.9506596324407277,4,808,834
2021.4.11 19:30:15:383,11.720999999999998,right,0.3793656349664039,0.257,1.4761308753556572,4,836,858
2021.4.11 19:30:15:491,11.829,left,0.5349811581197526,0.33899999999999997,1.5781155106777358,4,838,867
2021.4.11 19:30:16:176,12.514000000000001,right,0.8078782390305924,0.502,1.60931920125616,2,884,906
2021.4.11 19:30:16:718,13.056,right,0.9005429398630966,0.436,2.0654654584015977,1,916,953
2021.4.11 19:30:17:296,13.634,right,0.9194141123597602,0.569,1.615842025236837,2,955,983
2021.4.11 19:30:18:814,15.152000000000001,right,0.9519351976324448,0.391,2.4346168737402683,1,1060,1095
2021.4.11 19:30:19:144,15.482000000000001,right,0.2898805413526516,0.253,1.1457728907219429,2,1102,1123
2021.4.11 19:30:19:729,16.067,right,0.9600146507922328,0.565,1.6991409748535096,2,1125,1153
2021.4.11 19:30:20:521,16.859,right,1.2572962629634783,0.778,1.6160620346574268,2,1155,1199
2021.4.11 19:30:20:621,16.959,left,0.7194474192722898,0.35,2.0555640550636856,2,1187,1207
2021.4.11 19:30:20:652,16.99,right,0.11595754112725146,0.12,0.9663128427270954,2,1201,1210
2021.4.11 19:30:21:101,17.439,left,0.9479641243762768,0.34600000000000003,2.7397807062898183,1,1220,1249
2021.4.11 19:30:21:695,18.033,left,1.022815015800124,0.585,1.7484017364104687,2,1251,1279
2021.4.11 19:30:22:196,18.534000000000002,left,0.9471701120069916,0.32399999999999995,2.923364543231457,1,1296,1321
2021.4.11 19:30:22:808,19.146,left,1.1283338988150304,0.6,1.8805564980250509,2,1323,1353
2021.4.11 19:30:24:555,20.893,left,1.136459336869886,0.42700000000000005,2.661497276041888,2,1447,1481
2021.4.11 19:30:24:775,21.113000000000003,right,0.318280927078106,0.18,1.7682273726561444,2,1486,1500
2021.4.11 19:30:25:166,21.504,right,0.7373810800749763,0.371,1.987550081064626,2,1503,1533
2021.4.11 19:30:25:648,21.986,left,0.10242640687119292,0.222,0.4613802111314996,1,1550,1559
2021.4.11 19:30:25:738,22.076,right,1.1185869007685956,0.562,1.9903681508338,1,1535,1563
2021.4.11 19:30:25:931,22.269000000000002,left,0.4092033159825826,0.21100000000000002,1.9393522084482588,3,1563,1577
2021.4.11 19:30:26:443,22.781,right,1.2612287005904632,0.494,2.553094535608225,1,1580,1623
2021.4.11 19:30:26:620,22.958000000000002,right,0.4626435909822374,0.165,2.8039005514074997,1,1625,1639
2021.4.11 19:30:26:948,23.285999999999998,right,0.6527654369199278,0.316,2.0657134079744552,2,1641,1667
2021.4.11 19:30:27:178,23.516,right,0.6062596417425264,0.2,3.0312982087126334,2,1670,1687
2021.4.11 19:30:27:448,23.785999999999998,right,0.3469014059681984,0.244,1.4217270736401575,1,1690,1711
2021.4.11 19:30:28:313,24.651,right,1.525777929780269,0.843,1.809938232242312,3,1714,1765
2021.4.11 19:30:28:596,24.934,right,0.4299571046068141,0.255,1.6861062925757415,1,1769,1790
2021.4.11 19:30:28:875,25.213,right,0.5658942146771204,0.27,2.095904498804149,1,1792,1815
2021.4.11 19:30:29:171,25.509,right,0.1165685424949236,0.11599999999999999,1.0049012284045138,2,1833,1842
2021.4.11 19:30:29:181,25.519000000000002,left,0.1447870866461906,0.138,1.049181787291236,2,1832,1843
2021.4.11 19:30:29:568,25.906,left,0.6237958580798283,0.32299999999999995,1.931256526562936,2,1850,1878
2021.4.11 19:30:29:941,26.279,left,0.3391963586470014,0.201,1.6875440728706534,1,1894,1909
2021.4.11 19:30:30:108,26.445999999999998,left,0.4590770502468976,0.15900000000000006,2.8872770455779717,1,1911,1925
2021.4.11 19:30:30:308,26.646,right,0.1647870866461909,0.17,0.9693358038011228,3,1929,1941
2021.4.11 19:30:30:326,26.664,left,0.2950202733684829,0.209,1.4115802553515928,3,1927,1943
2021.4.11 19:30:30:459,26.796999999999997,right,0.24596632150629946,0.133,1.849370838393229,3,1944,1955
2021.4.11 19:30:30:725,27.063000000000002,right,0.4205695103572506,0.257,1.6364572387441658,3,1957,1978
2021.4.11 19:30:31:188,27.526,left,0.5731002400667471,0.414,1.384300096779582,1,1984,2003
2021.4.11 19:30:31:355,27.693,left,0.1454926102543923,0.14400000000000002,1.0103653489888356,2,2005,2013
2021.4.11 19:30:31:557,27.895,left,0.15128990204491946,0.134,1.129029119738205,2,2020,2031
2021.4.11 19:30:32:383,28.721,left,0.6899677727833918,0.48,1.4374328599653996,1,2061,2082
2021.4.11 19:30:32:771,29.109,right,0.5221121357712732,0.28800000000000003,1.8128893603169207,2,2092,2113
2021.4.11 19:30:33:154,29.491999999999997,left,0.6850986081000541,0.345,1.9857930669566783,2,2118,2148
2021.4.11 19:30:33:166,29.504,right,0.17478708664619064,0.16700000000000004,1.0466292613544348,2,2135,2149
