timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.14 10:10:34:403,16.092,left,0.11388905057061265,0.11199999999999999,1.0168665229518985,2,1385,1394
2021.4.14 10:10:34:605,16.294,left,0.1121075947218796,0.102,1.0990940659007804,2,1404,1412
2021.4.14 10:10:34:731,16.42,left,0.1206449510224599,0.11599999999999999,1.0400426812281025,2,1414,1423
2021.4.14 10:10:34:908,16.597,left,0.1382842712474619,0.146,0.9471525427908348,2,1427,1439
2021.4.14 10:10:35:296,16.985,left,0.1352859671738374,0.122,1.1089013702773558,2,1464,1474
2021.4.14 10:10:35:534,17.223,left,0.2266702750248258,0.149,1.5212770135894351,1,1483,1495
2021.4.14 10:10:35:843,17.532,left,0.12656854249492386,0.135,0.937544759221658,1,1512,1523
2021.4.14 10:10:35:886,17.575,right,0.16535169427003238,0.153,1.0807300279087084,1,1514,1527
2021.4.14 10:10:36:157,17.846,right,0.3975271400727543,0.258,1.5408028684990476,2,1529,1551
2021.4.14 10:10:36:795,18.484,left,0.3504789339680879,0.25,1.4019157358723515,1,1587,1608
2021.4.14 10:10:37:135,18.824,left,0.4007110162050785,0.267,1.5007903228654624,2,1616,1637
2021.4.14 10:10:37:662,19.351,right,0.20871008687159087,0.157,1.3293636106470756,1,1672,1685
2021.4.14 10:10:37:888,19.577,right,0.2429467447358511,0.149,1.6305150653412823,1,1693,1705
2021.4.14 10:10:38:153,19.842,right,0.18357023842129916,0.133,1.3802273565511212,1,1718,1729
2021.4.14 10:10:38:937,20.625999999999998,left,0.4241085086768388,0.245,1.7310551374564846,2,1778,1799
2021.4.14 10:10:39:327,21.016,left,0.3621999336655393,0.24600000000000002,1.4723574539249566,2,1813,1834
2021.4.14 10:10:39:516,21.205,left,0.31206486851421755,0.179,1.7433791537107126,2,1836,1851
2021.4.14 10:10:39:925,21.614,left,0.5652433898358787,0.298,1.8967898987781169,1,1862,1887
2021.4.14 10:10:39:931,21.62,right,0.35780287283117684,0.16699999999999998,2.1425321726417774,1,1874,1888
2021.4.14 10:10:40:121,21.81,right,0.19539965810353802,0.122,1.6016365418322789,1,1895,1905
2021.4.14 10:10:40:177,21.866,left,0.18560477932315067,0.18999999999999995,0.97686725959553,1,1894,1910
2021.4.14 10:10:40:255,21.944000000000003,right,0.3228287454688837,0.12300000000000001,2.6246239469014934,1,1907,1917
2021.4.14 10:10:40:578,22.267,left,0.19135562914111456,0.174,1.099744995063877,3,1930,1945
2021.4.14 10:10:40:588,22.276999999999997,right,0.4874132805535609,0.322,1.51370584022845,3,1919,1946
2021.4.14 10:10:41:106,22.795,right,0.6861198458133728,0.451,1.5213300350629109,1,1953,1992
2021.4.14 10:10:41:296,22.985,left,0.5031681675516216,0.23399999999999999,2.150291314323169,1,1989,2009
2021.4.14 10:10:41:362,23.051,right,0.15853006672199016,0.142,1.1164089205773955,1,2003,2015
2021.4.14 10:10:41:730,23.419,left,0.4338087443172373,0.35600000000000004,1.2185638885315655,2,2017,2048
2021.4.14 10:10:42:99,23.788,right,1.183474290629479,0.6920000000000001,1.7102229633373975,1,2020,2081
2021.4.14 10:10:42:267,23.956,right,0.3398410567156694,0.157,2.1645927179342,1,2083,2096
2021.4.14 10:10:42:299,23.988000000000003,left,0.8244180492896185,0.457,1.8039782260166708,1,2059,2099
