timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.3 15:29:13:225,1.064,left,0.20300563079745768,0.19,1.068450688407672,0,77,93
2021.4.3 15:29:13:413,1.252,left,0.12863703305156282,0.11,1.1694275731960255,0,101,110
2021.4.3 15:29:15:403,3.242,left,0.21378203601230733,0.188,1.1371384894271666,4,272,288
2021.4.3 15:29:15:403,3.242,right,0.2637820360123074,0.2,1.3189101800615368,4,271,288
2021.4.3 15:29:15:582,3.4210000000000003,right,0.2231614760847455,0.1,2.231614760847455,4,296,304
2021.4.3 15:29:15:592,3.431,left,0.28620534415196713,0.145,1.9738299596687392,4,293,305
2021.4.3 15:29:15:704,3.543,right,0.17108868762374668,0.11199999999999999,1.5275775680691668,4,306,315
2021.4.3 15:29:15:929,3.7680000000000002,right,0.20535169427003236,0.203,1.0115847008375976,4,318,335
2021.4.3 15:29:16:733,4.572,right,0.957697216872494,0.469,2.041998330218538,2,366,407
2021.4.3 15:29:16:912,4.751,right,0.23194903190929045,0.168,1.380648999460062,2,409,423
2021.4.3 15:29:16:968,4.8069999999999995,left,0.2450986092169139,0.22399999999999998,1.0941902197183655,2,409,428
2021.4.3 15:29:17:157,4.996,left,0.3854223263375284,0.17800000000000005,2.1652939681883616,2,430,445
2021.4.3 15:29:17:281,5.12,left,0.15549261025439234,0.11199999999999999,1.3883268772713604,2,447,456
2021.4.3 15:29:17:583,5.422000000000001,right,0.4290843834308097,0.26899999999999996,1.5951092320847944,2,460,483
2021.4.3 15:29:17:861,5.7,right,0.4942725449485722,0.268,1.8443005408528808,4,485,508
2021.4.3 15:29:17:906,5.745,left,0.6729421268108404,0.313,2.149974846041024,4,485,512
2021.4.3 15:29:18:63,5.902,right,0.2322876148714803,0.18999999999999995,1.2225663940604228,4,510,526
2021.4.3 15:29:18:162,6.001,right,0.10106343992275554,0.08900000000000001,1.135544268795006,4,528,535
2021.4.3 15:29:18:666,6.505,right,0.5549854384552713,0.281,1.975037147527656,2,556,580
2021.4.3 15:29:18:814,6.6530000000000005,right,0.23540337386843935,0.138,1.7058215497712996,2,582,593
2021.4.3 15:29:19:11,6.85,right,0.3786677549714546,0.18899999999999995,2.003533095087062,2,595,611
2021.4.3 15:29:19:134,6.973,right,0.11803118619434358,0.111,1.0633440197688608,2,613,622
2021.4.3 15:29:19:558,7.397,left,0.9536100631107438,0.37799999999999995,2.5227779447374177,1,627,660
2021.4.3 15:29:19:792,7.631,right,0.6336865761701351,0.408,1.5531533729660176,1,645,681
2021.4.3 15:29:20:94,7.933,left,1.1233258076448407,0.448,2.5074236777786627,4,669,708
2021.4.3 15:29:20:94,7.933,right,0.5750857757951522,0.234,2.4576315204921038,4,688,708
2021.4.3 15:29:20:342,8.181000000000001,left,0.2413556291411146,0.235,1.0270452303877218,4,710,730
2021.4.3 15:29:20:640,8.479,right,0.29874186431299826,0.289,1.0337088730553574,4,732,757
2021.4.3 15:29:20:911,8.75,right,0.7492731036486139,0.259,2.8929463461336433,1,759,781
2021.4.3 15:29:21:245,9.084,right,0.2111438315501063,0.20199999999999999,1.0452664928223083,2,794,811
2021.4.3 15:29:21:650,9.488999999999999,left,0.27721877937196,0.159,1.7435143356727043,2,834,847
2021.4.3 15:29:22:27,9.866,left,0.17039186596934133,0.15600000000000006,1.0922555510855212,1,868,881
2021.4.3 15:29:22:27,9.866,right,0.6275838380136847,0.256,2.4514993672409555,1,859,881
2021.4.3 15:29:22:162,10.001,right,0.15978086460166918,0.122,1.3096792180464687,1,883,893
2021.4.3 15:29:22:329,10.168,left,0.4967663078139058,0.289,1.7189145599097089,1,883,908
2021.4.3 15:29:22:430,10.269,right,0.16859828557220452,0.12300000000000001,1.3707177688797116,1,907,917
2021.4.3 15:29:22:550,10.389000000000001,right,0.14867613721680342,0.11199999999999999,1.3274655108643163,1,919,928
2021.4.3 15:29:22:717,10.556,left,0.3688781866849006,0.17800000000000002,2.072349363398318,4,928,943
2021.4.3 15:29:22:717,10.556,right,0.2476659320724668,0.155,1.5978447230481732,4,930,943
2021.4.3 15:29:22:942,10.780999999999999,left,0.3883806751259361,0.213,1.8233834512954747,4,945,963
2021.4.3 15:29:22:942,10.780999999999999,right,0.3917084497638632,0.213,1.839006806403113,4,945,963
2021.4.3 15:29:23:580,11.419,left,1.0411527302059742,0.469,2.2199418554498385,4,979,1020
2021.4.3 15:29:23:580,11.419,right,0.9477586432295912,0.39,2.4301503672553615,4,986,1020
2021.4.3 15:29:24:550,12.389000000000001,right,0.4956022646516615,0.201,2.4656829087147334,2,1090,1107
2021.4.3 15:29:25:155,12.994000000000002,right,0.6890148001835155,0.27899999999999997,2.4695870974319547,1,1137,1161
2021.4.3 15:29:25:333,13.172,right,0.1922412693563821,0.133,1.4454230778675343,1,1166,1177
2021.4.3 15:29:25:736,13.575,right,0.6292731053062571,0.302,2.0836857791597923,2,1187,1213
2021.4.3 15:29:25:948,13.787,right,0.14656854249492388,0.156,0.9395419390700248,1,1219,1232
2021.4.3 15:29:26:138,13.977,right,0.5204488500924844,0.17900000000000005,2.9075354753770077,1,1234,1249
2021.4.3 15:29:26:261,14.1,right,0.15777294663077202,0.113,1.396220766644,1,1251,1260
2021.4.3 15:29:26:517,14.356,right,0.22877586219651835,0.18899999999999997,1.2104542973360757,2,1267,1283
2021.4.3 15:29:26:708,14.547,right,0.2575391432436644,0.09,2.8615460360407154,2,1293,1300
2021.4.3 15:29:26:806,14.645,right,0.1855040716899097,0.08900000000000001,2.0843154122461764,2,1302,1309
2021.4.3 15:29:27:86,14.925,right,0.10307135789365272,0.08999999999999997,1.145237309929475,1,1327,1334
2021.4.3 15:29:27:323,15.162,right,0.6961644679885908,0.225,3.0940643021715144,1,1336,1355
2021.4.3 15:29:27:534,15.373,right,0.2314893037756172,0.16699999999999998,1.3861634956623785,1,1360,1374
2021.4.3 15:29:27:657,15.495999999999999,right,0.14910929064825493,0.111,1.343326942777071,2,1376,1385
2021.4.3 15:29:27:847,15.686,right,0.4774953662191944,0.179,2.6675718783195217,2,1387,1402
2021.4.3 15:29:28:550,16.389,right,0.7580235353673831,0.313,2.4218004324836517,2,1438,1465
2021.4.3 15:29:28:795,16.634,left,0.4754195128049775,0.33399999999999996,1.4234117149849626,2,1458,1487
2021.4.3 15:29:28:919,16.758,left,0.2895257041315967,0.11199999999999999,2.585050929746399,2,1489,1498
2021.4.3 15:29:29:578,17.417,left,0.8466603128922552,0.38,2.228053454979619,1,1524,1557
2021.4.3 15:29:30:126,17.965,left,0.8700649727919394,0.459,1.8955663895249224,2,1566,1606
2021.4.3 15:29:30:505,18.344,left,0.53417035630233,0.19,2.811422927907,1,1624,1640
2021.4.3 15:29:30:662,18.500999999999998,left,0.2425706303493161,0.146,1.6614426736254528,1,1642,1654
2021.4.3 15:29:31:119,18.958,left,0.8369328193746219,0.391,2.1404931441806188,2,1661,1695
2021.4.3 15:29:31:257,19.096,left,0.12064495102245985,0.127,0.9499602442713372,2,1697,1707
2021.4.3 15:29:31:711,19.55,left,0.8753884880728362,0.414,2.1144649470358363,1,1712,1748
2021.4.3 15:29:32:225,20.064,left,0.8412961597229794,0.379,2.2197787855487583,2,1761,1793
2021.4.3 15:29:32:460,20.299,left,0.1224264068711928,0.134,0.9136299020238268,2,1803,1814
2021.4.3 15:29:32:870,20.709,left,0.9163239674501149,0.35700000000000004,2.5667338023812745,2,1820,1851
2021.4.3 15:29:33:108,20.947,left,0.11560477932315075,0.124,0.9322966074447644,2,1862,1872
2021.4.3 15:29:33:543,21.381999999999998,right,0.9524808418428992,0.479,1.988477749150103,2,1869,1911
2021.4.3 15:29:33:978,21.816999999999997,right,0.9376530628226312,0.3,3.1255102094087706,1,1924,1949
2021.4.3 15:29:34:186,22.025,right,0.15478708664619076,0.155,0.9986263654592952,1,1956,1969
2021.4.3 15:29:34:816,22.655,right,0.6712973553818166,0.304,2.208214984808607,3,1999,2025
2021.4.3 15:29:35:73,22.912,right,0.6013697932423554,0.24600000000000002,2.444592655456729,1,2027,2048
2021.4.3 15:29:35:642,23.480999999999998,right,0.8553205698496449,0.345,2.4791900575352033,2,2069,2099
2021.4.3 15:29:35:800,23.639,right,0.14892922226992172,0.147,1.0131239610198757,2,2101,2113
2021.4.3 15:29:35:990,23.829,right,0.14388905057061266,0.146,0.9855414422644702,1,2118,2130
2021.4.3 15:29:36:303,24.142,right,0.9189892547554042,0.302,3.0430107773357755,1,2132,2158
2021.4.3 15:29:36:449,24.288,right,0.17307135789365266,0.135,1.2820100584715008,1,2160,2171
2021.4.3 15:29:36:727,24.566,right,0.6815537750769842,0.2,3.4077688753849213,3,2179,2196
2021.4.3 15:29:36:871,24.71,right,0.3183687524224689,0.133,2.3937500182140514,3,2198,2209
2021.4.3 15:29:37:185,25.024,right,0.3468697431625567,0.11199999999999999,3.0970512782371133,1,2228,2237
2021.4.3 15:29:37:439,25.278000000000002,right,0.6530717747076833,0.243,2.6875381675213306,1,2239,2260
2021.4.3 15:29:37:630,25.469,left,0.2326597582566778,0.157,1.4819092882590943,2,2264,2277
2021.4.3 15:29:37:921,25.76,left,0.7847544484621488,0.28,2.8026944587933884,2,2279,2303
2021.4.3 15:29:37:943,25.781999999999996,right,0.1679654590981487,0.168,0.9997943993937422,2,2291,2305
2021.4.3 15:29:38:625,26.464000000000002,left,1.1844393241224511,0.504,2.3500780240524826,1,2322,2366
2021.4.3 15:29:38:651,26.49,right,0.1506449510224598,0.15,1.0042996734830654,1,2356,2368
2021.4.3 15:29:38:960,26.799,left,0.18746980864615853,0.11,1.7042709876923503,3,2387,2396
2021.4.3 15:29:38:960,26.799,right,0.6019663585134928,0.18899999999999997,3.185007187902078,3,2380,2396
2021.4.3 15:29:39:150,26.989,left,0.466957823847819,0.17800000000000005,2.6233585609428034,3,2398,2413
2021.4.3 15:29:39:150,26.989,right,0.1760253240023662,0.12300000000000001,1.4311001951411886,3,2403,2413
2021.4.3 15:29:39:484,27.323,left,0.6486992782517902,0.256,2.533981555671055,1,2421,2443
2021.4.3 15:29:39:484,27.323,right,0.5945253753953137,0.32299999999999995,1.840635837137194,1,2415,2443
2021.4.3 15:29:39:821,27.66,left,0.16387660648156938,0.1,1.6387660648156936,1,2465,2473
2021.4.3 15:29:39:944,27.783,left,0.35701692736685675,0.11199999999999999,3.1876511372040777,2,2475,2484
2021.4.3 15:29:40:290,28.129,right,0.7622570442085911,0.256,2.9775665789398085,2,2493,2515
2021.4.3 15:29:40:312,28.151,left,0.6205487711367099,0.35700000000000004,1.7382318519235576,2,2486,2517
2021.4.3 15:29:40:413,28.252,right,0.2006203823850128,0.111,1.8073908322974128,1,2517,2526
2021.4.3 15:29:40:424,28.263,left,0.1024264068711929,0.1,1.0242640687119289,1,2519,2527
2021.4.3 15:29:40:737,28.576,left,0.6766090602260191,0.29100000000000004,2.325117045450237,1,2530,2555
2021.4.3 15:29:40:960,28.799,right,0.11803118619434355,0.099,1.192234203983268,1,2567,2575
2021.4.3 15:29:41:58,28.897,right,0.255655763784962,0.08899999999999998,2.872536671741148,1,2577,2584
2021.4.3 15:29:41:248,29.087,left,0.1448528137423857,0.145,0.9989849223612808,2,2589,2601
2021.4.3 15:29:41:248,29.087,right,0.4227218705994922,0.179,2.3615746960865485,2,2586,2601
2021.4.3 15:29:41:338,29.177,left,0.2059969968595276,0.079,2.607556922272501,2,2603,2609
2021.4.3 15:29:41:528,29.366999999999997,left,0.4644271890698253,0.179,2.5945653020660635,2,2611,2626
2021.4.3 15:29:41:866,29.705,left,0.12974691494688154,0.136,0.9540214334329526,2,2645,2656
2021.4.3 15:29:41:909,29.748,right,0.1472134935173837,0.133,1.1068683723111554,2,2649,2660
2021.4.3 15:29:42:297,30.136,left,0.7443513282396395,0.287,2.5935586349813224,4,2670,2695
2021.4.3 15:29:42:297,30.136,right,0.8232132005179823,0.377,2.1835893912943827,4,2662,2695
2021.4.3 15:29:42:412,30.250999999999998,right,0.11307135789365265,0.10300000000000001,1.0977801737247832,4,2697,2705
2021.4.3 15:29:42:666,30.505,right,0.3522322264254653,0.212,1.6614727661578552,1,2710,2728
2021.4.3 15:29:43:05,30.844,right,0.8326043568676528,0.327,2.546190693784871,1,2730,2758
2021.4.3 15:29:43:238,31.076999999999998,left,0.15841794588196442,0.066,2.400271907302491,4,2774,2779
2021.4.3 15:29:43:451,31.29,left,0.5218202141358348,0.201,2.5961204683374866,4,2781,2797
2021.4.3 15:29:43:451,31.29,right,0.6792507414505516,0.201,3.3793569226395603,4,2781,2797
2021.4.3 15:29:43:815,31.654,left,0.3735191165440379,0.223,1.6749736167894076,1,2811,2830
2021.4.3 15:29:43:915,31.754,right,0.9208519894948064,0.344,2.676895318298856,1,2809,2839
2021.4.3 15:29:44:74,31.913,right,0.1931370849898476,0.14700000000000002,1.3138577210193714,1,2841,2853
2021.4.3 15:29:44:188,32.027,left,0.3872547698960042,0.261,1.483734750559403,1,2841,2863
2021.4.3 15:29:44:376,32.215,left,0.1895302713025702,0.078,2.4298752731098743,2,2874,2880
2021.4.3 15:29:44:566,32.405,left,0.5104123735991732,0.17800000000000002,2.8674852449391754,2,2882,2897
2021.4.3 15:29:44:767,32.606,left,0.19727922061357853,0.19,1.038311687439887,2,2899,2915
2021.4.3 15:29:45:174,33.013000000000005,right,0.9047648397194824,0.328,2.758429389388666,1,2923,2950
2021.4.3 15:29:45:613,33.452,left,0.584433066805041,0.212,2.7567597490803823,4,2972,2990
2021.4.3 15:29:45:613,33.452,right,0.47262063870880394,0.133,3.5535386369083004,4,2979,2990
2021.4.3 15:29:45:725,33.564,right,0.2348281897206636,0.10099999999999999,2.3250315813927087,4,2992,3000
2021.4.3 15:29:45:737,33.576,left,0.12721349351738345,0.113,1.1257831284724198,4,2992,3001
2021.4.3 15:29:46:07,33.846,right,0.5717325030254602,0.27,2.117527788983186,3,3002,3025
2021.4.3 15:29:46:297,34.135999999999996,left,0.1370674230225705,0.11,1.246067482023368,3,3042,3051
2021.4.3 15:29:46:354,34.193000000000005,right,0.7491821750053033,0.336,2.22970885418245,3,3027,3056
2021.4.3 15:29:46:577,34.416,left,0.5345318146064072,0.268,1.994521696292564,2,3053,3076
2021.4.3 15:29:46:655,34.494,left,0.17795333454974488,0.067,2.6560199186529085,2,3078,3083
2021.4.3 15:29:46:655,34.494,right,0.3741269402072376,0.14400000000000002,2.59810375143915,2,3071,3083
2021.4.3 15:29:46:753,34.592,left,0.20383852771276384,0.08900000000000001,2.2903205360984704,2,3085,3092
2021.4.3 15:29:46:753,34.592,right,0.16398345637668182,0.08900000000000001,1.8425107458054135,2,3085,3092
2021.4.3 15:29:46:854,34.693000000000005,left,0.13268681864814444,0.08900000000000001,1.4908631308780276,2,3094,3101
2021.4.3 15:29:46:943,34.782,left,0.15634413615167972,0.078,2.004412001944612,2,3103,3109
2021.4.3 15:29:47:270,35.109,left,0.5583521463596441,0.31599999999999995,1.7669371720241906,2,3111,3138
2021.4.3 15:29:47:337,35.176,right,0.3572474431721711,0.292,1.2234501478499011,2,3119,3144
2021.4.3 15:29:47:483,35.321999999999996,right,0.12560477932315078,0.099,1.2687351446782906,2,3149,3157
2021.4.3 15:29:47:584,35.423,right,0.13064495102245988,0.08900000000000001,1.4679207980051672,2,3159,3166
2021.4.3 15:29:47:704,35.543,left,0.2379348766235004,0.08900000000000001,2.6734255800393303,4,3170,3177
2021.4.3 15:29:47:793,35.632,left,0.3336830755346825,0.077,4.333546435515356,4,3179,3185
2021.4.3 15:29:47:928,35.766999999999996,right,0.6838069240157715,0.257,2.660727330800668,4,3175,3197
2021.4.3 15:29:48:174,36.013000000000005,right,0.2895497225748072,0.17900000000000005,1.6175962155017158,2,3204,3219
2021.4.3 15:29:48:386,36.225,right,0.55722806241801,0.201,2.772278917502537,2,3221,3238
2021.4.3 15:29:48:554,36.393,right,0.16424181237471333,0.134,1.2256851669754725,2,3242,3253
2021.4.3 15:29:48:688,36.527,left,0.19013878091622308,0.156,1.2188383392065585,2,3252,3265
2021.4.3 15:29:48:688,36.527,right,0.2181137018063418,0.12300000000000001,1.773282128506844,2,3255,3265
2021.4.3 15:29:48:812,36.650999999999996,right,0.15628368000039802,0.111,1.4079610810846668,2,3267,3276
2021.4.3 15:29:48:966,36.805,left,0.7544419751008876,0.265,2.846950849437312,2,3267,3290
2021.4.3 15:29:49:291,37.13,right,0.4922829349667822,0.31299999999999994,1.572788929606333,2,3292,3319
2021.4.3 15:29:49:326,37.165,left,0.5431558002812082,0.315,1.7243041278768516,2,3295,3322
2021.4.3 15:29:49:603,37.442,right,0.6085230538886998,0.17800000000000002,3.4186688420713467,2,3332,3347
2021.4.3 15:29:49:702,37.541,right,0.12246035652598035,0.08800000000000001,1.3915949605225042,2,3349,3356
2021.4.3 15:29:49:892,37.731,left,0.1661375612768522,0.1,1.661375612768522,3,3365,3373
2021.4.3 15:29:50:52,37.891,left,0.4449186750684711,0.14900000000000002,2.9860313762984627,3,3375,3387
2021.4.3 15:29:50:253,38.092,left,0.16217332181807445,0.157,1.03295109438264,3,3392,3405
2021.4.3 15:29:50:253,38.092,right,0.3768895640028603,0.248,1.5197159838825012,3,3384,3405
2021.4.3 15:29:50:464,38.303000000000004,right,0.34657624256142894,0.19899999999999998,1.7415891586001455,2,3407,3424
2021.4.3 15:29:50:620,38.459,right,0.5048880397600933,0.14400000000000002,3.5061669427784263,2,3426,3438
2021.4.3 15:29:51:80,38.919000000000004,right,0.8283217192528943,0.444,1.8655894577767893,2,3440,3479
2021.4.3 15:29:51:214,39.053000000000004,left,1.047633912052912,0.40299999999999997,2.5995878710990374,2,3456,3491
2021.4.3 15:29:51:503,39.342,left,0.39953100962420734,0.27899999999999997,1.4320107871835388,3,3493,3517
2021.4.3 15:29:51:806,39.645,left,0.8513928614578582,0.292,2.915728977595405,3,3519,3544
2021.4.3 15:29:51:984,39.823,left,0.27204083674342605,0.16699999999999998,1.6289870463678209,3,3546,3560
2021.4.3 15:29:52:86,39.925,left,0.1589773025378878,0.08899999999999998,1.786261826268403,2,3562,3569
2021.4.3 15:29:52:327,40.166,left,0.6461296049403109,0.231,2.797097856884463,2,3571,3591
2021.4.3 15:29:52:742,40.580999999999996,left,0.7008597001852095,0.348,2.013964655704625,3,3598,3628
2021.4.3 15:29:52:922,40.760999999999996,left,0.4393903888587818,0.168,2.6154189813022723,3,3630,3644
2021.4.3 15:29:52:922,40.760999999999996,right,0.2396905206392945,0.136,1.7624302988183422,3,3633,3644
2021.4.3 15:29:53:23,40.861999999999995,right,0.1740052814830655,0.08999999999999997,1.933392016478506,3,3646,3653
2021.4.3 15:29:53:470,41.309,right,0.9768216664955859,0.34700000000000003,2.8150480302466456,2,3663,3693
2021.4.3 15:29:53:582,41.42100000000001,right,0.11307135789365268,0.096,1.1778266447255488,2,3695,3703
2021.4.3 15:29:53:738,41.577,left,0.15716709977355275,0.122,1.288254916176662,2,3707,3717
2021.4.3 15:29:53:839,41.678000000000004,left,0.2847344875289134,0.08900000000000001,3.199263904819252,2,3719,3726
2021.4.3 15:29:54:07,41.846000000000004,left,0.3975340922821204,0.15700000000000006,2.5320642820517216,2,3728,3741
2021.4.3 15:29:54:208,42.047,left,0.33264964125846125,0.179,1.8583778841254817,2,3744,3759
2021.4.3 15:29:54:421,42.26,left,0.3414453535570732,0.20199999999999999,1.6903235324607582,1,3761,3778
2021.4.3 15:29:54:543,42.382,right,1.0818963478604653,0.324,3.3391862588285965,1,3761,3789
2021.4.3 15:29:54:798,42.637,left,0.4380420905580389,0.244,1.795254469500159,1,3791,3812
2021.4.3 15:29:54:809,42.648,right,0.22103681699180136,0.18899999999999997,1.1695069682105892,1,3797,3813
2021.4.3 15:29:54:922,42.761,left,0.20895804660363004,0.079,2.645038564602912,1,3817,3823
2021.4.3 15:29:55:112,42.951,left,0.4554459102501476,0.17900000000000005,2.54439056005669,1,3825,3840
2021.4.3 15:29:55:212,43.051,right,0.3266702750248261,0.212,1.5408975237020102,1,3831,3849
2021.4.3 15:29:55:302,43.141000000000005,left,0.11210759472187956,0.079,1.4190834774921466,1,3851,3857
2021.4.3 15:29:55:302,43.141000000000005,right,0.13870481592667738,0.079,1.7557571636288276,1,3851,3857
2021.4.3 15:29:55:391,43.23,left,0.22899060627727424,0.078,2.9357770035547985,4,3859,3865
2021.4.3 15:29:55:482,43.321000000000005,right,0.11863703305156285,0.08,1.4829629131445354,4,3867,3873
2021.4.3 15:29:55:637,43.476000000000006,left,0.5912614900628484,0.235,2.5160063406929725,4,3867,3887
2021.4.3 15:29:55:861,43.7,left,0.11624973034561045,0.1,1.1624973034561044,4,3899,3907
2021.4.3 15:29:55:861,43.7,right,0.7925662271871596,0.37,2.142070884289621,4,3875,3907
2021.4.3 15:29:56:334,44.173,left,0.53242491561031,0.195,2.7303841826169744,4,3933,3949
2021.4.3 15:29:56:334,44.173,right,0.25691836891788405,0.10400000000000001,2.4703689319027315,4,3941,3949
2021.4.3 15:29:56:537,44.376000000000005,left,0.3845566885386321,0.19699999999999998,1.9520644088255437,4,3951,3968
2021.4.3 15:29:56:626,44.465,right,1.076357236921131,0.28600000000000003,3.763486842381577,4,3951,3976
2021.4.3 15:29:56:885,44.724,right,0.20503288212071896,0.18,1.1390715673373275,4,3984,3999
2021.4.3 15:29:57:11,44.85,left,0.5097542788159578,0.373,1.3666334552706645,4,3978,4010
2021.4.3 15:29:57:200,45.038999999999994,left,0.3201663836062261,0.133,2.407266042152076,4,4016,4027
2021.4.3 15:29:57:200,45.038999999999994,right,0.2639139572944835,0.145,1.8200962572033343,4,4015,4027
2021.4.3 15:29:57:345,45.184,left,0.200360088527934,0.134,1.4952245412532388,4,4029,4040
2021.4.3 15:29:57:389,45.228,right,0.5664428504270903,0.17800000000000002,3.1822632046465755,4,4029,4044
2021.4.3 15:29:57:579,45.418,left,0.11146264369941973,0.12300000000000001,0.9062003552798352,4,4051,4061
2021.4.3 15:29:57:680,45.519,left,0.1093477111702174,0.08900000000000001,1.2286259682046898,1,4063,4070
2021.4.3 15:29:57:791,45.63,left,0.19008711622747912,0.1,1.9008711622747911,1,4072,4080
2021.4.3 15:29:57:791,45.63,right,0.2788939827392857,0.145,1.923406777512316,1,4068,4080
2021.4.3 15:29:57:870,45.708999999999996,left,0.2617392008029269,0.067,3.9065552358645808,1,4082,4087
2021.4.3 15:29:57:960,45.799,left,0.1178532900293903,0.079,1.4918137978403834,2,4089,4095
2021.4.3 15:29:58:157,45.996,left,0.16164266384902046,0.08900000000000001,1.8162097061687688,2,4106,4113
2021.4.3 15:29:58:157,45.996,right,0.7277435356289538,0.276,2.6367519406846154,2,4089,4113
2021.4.3 15:29:58:236,46.075,left,0.16139494744234945,0.068,2.373455109446315,1,4115,4120
2021.4.3 15:29:58:302,46.141000000000005,right,0.2088853202801104,0.134,1.558845673732167,1,4115,4126
2021.4.3 15:29:58:347,46.18600000000001,left,0.19083903357951154,0.10099999999999999,1.8894953819753617,1,4122,4130
2021.4.3 15:29:58:629,46.468,right,0.40314953488019295,0.18,2.2397196382232942,1,4140,4155
2021.4.3 15:29:58:809,46.648,right,0.3521434261987793,0.16899999999999998,2.0836889124188125,2,4157,4171
2021.4.3 15:29:58:909,46.748000000000005,left,0.6193347564967814,0.223,2.77728590357301,2,4161,4180
2021.4.3 15:29:59:100,46.93899999999999,left,0.23155019590199835,0.18000000000000005,1.2863899772333238,2,4182,4197
