timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.19 15:58:30:695,1.9609999999999999,left,0.3988295344354496,0.312,1.2782997898572104,0,133,160
2021.4.19 15:58:30:695,1.9609999999999999,right,0.33224637563810266,0.268,1.2397252822317262,0,137,160
2021.4.19 15:58:31:41,2.307,right,0.2668946813680703,0.222,1.2022282944507674,0,172,191
2021.4.19 15:58:31:277,2.543,left,0.6619881249910416,0.448,1.4776520647121467,0,173,212
2021.4.19 15:58:31:284,2.55,right,0.2518081159249305,0.196,1.2847352853312781,0,196,213
2021.4.19 15:58:31:746,3.012,left,0.4044483761660511,0.28300000000000003,1.4291462055337496,0,230,254
2021.4.19 15:58:31:898,3.1639999999999997,right,0.5636311676929233,0.435,1.2957038337768352,0,230,268
2021.4.19 15:58:32:402,3.668,right,1.048775961238178,0.369,2.842211277068233,4,281,313
2021.4.19 15:58:32:411,3.677,left,1.0125936615645907,0.4,2.5314841539114767,4,279,314
2021.4.19 15:58:33:219,4.485,right,1.8401216271334029,0.8079999999999999,2.2773782514027263,2,315,386
2021.4.19 15:58:34:42,5.308,left,1.3983831221359415,0.845,1.6548912687999309,2,385,460
2021.4.19 15:58:34:683,5.949,right,2.3143747503527483,1.429,1.6195764523112304,4,390,517
2021.4.19 15:58:34:761,6.027,left,1.6646956597209348,0.706,2.3579258636273863,4,462,524
2021.4.19 15:58:35:182,6.4479999999999995,left,0.13706742302257044,0.134,1.0228912165863464,2,551,562
2021.4.19 15:58:35:351,6.617000000000001,left,0.10242640687119284,0.111,0.9227604222629984,2,568,577
2021.4.19 15:58:35:443,6.709,right,1.8684524780145104,0.706,2.6465332549780602,2,523,585
2021.4.19 15:58:35:519,6.785,left,0.12246035652598035,0.099,1.236973298242226,2,584,592
2021.4.19 15:58:35:708,6.974,left,0.1894938298937633,0.177,1.0705866095692844,2,594,609
2021.4.19 15:58:35:930,7.196000000000001,right,0.6106784521332457,0.379,1.6112887919083,1,596,629
2021.4.19 15:58:36:75,7.341,left,0.9480771744965986,0.32299999999999995,2.9352234504538663,1,614,642
2021.4.19 15:58:36:299,7.565,right,0.2568946813680705,0.212,1.2117673649437286,1,644,662
2021.4.19 15:58:36:870,8.136000000000001,left,2.21022703805405,0.7829999999999999,2.822767609264432,4,644,713
2021.4.19 15:58:36:870,8.136000000000001,right,1.3426185826704624,0.426,3.151686813780428,4,676,713
2021.4.19 15:58:37:833,9.099,right,2.2443108216812977,0.853,2.631079509591205,2,724,799
2021.4.19 15:58:37:841,9.107000000000001,left,1.6350135279602225,0.894,1.8288741923492424,2,721,800
2021.4.19 15:58:38:392,9.658,right,0.6488755760927436,0.505,1.28490213087672,1,805,849
2021.4.19 15:58:38:537,9.802999999999999,left,1.2398508199310811,0.685,1.81000119697968,1,802,862
2021.4.19 15:58:38:793,10.059,left,0.38107809337042187,0.245,1.555420789267028,1,864,885
2021.4.19 15:58:38:793,10.059,right,1.2720236132167604,0.391,3.253257322805013,1,851,885
2021.4.19 15:58:39:71,10.337,left,0.7484802787922473,0.266,2.813835634557321,1,887,910
2021.4.19 15:58:40:267,11.533,right,3.25782307763196,1.338,2.434845349500717,4,898,1017
2021.4.19 15:58:40:299,11.565,left,3.064846727255923,1.194,2.566873305909484,4,914,1020
2021.4.19 15:58:40:471,11.737,right,0.10478708664619066,0.10400000000000001,1.0075681408287565,4,1027,1035
2021.4.19 15:58:40:748,12.014000000000001,left,0.3436359655174941,0.337,1.0196912923367776,4,1031,1060
2021.4.19 15:58:41:850,13.116,right,3.2791330936403407,1.37,2.3935278055768907,1,1037,1159
2021.4.19 15:58:42:432,13.698,right,1.4662671508814464,0.515,2.847120681323197,2,1166,1211
2021.4.19 15:58:43:470,14.735999999999999,right,2.9947478453914704,1.0270000000000001,2.9160154288135063,2,1213,1304
2021.4.19 15:58:45:538,16.804000000000002,right,0.2753104068079221,0.248,1.11012260809646,2,1468,1489
2021.4.19 15:58:45:706,16.972,left,1.5801703109877454,0.675,2.340993053315178,2,1444,1504
2021.4.19 15:58:46:331,17.597,left,1.5396575429274613,0.5579999999999999,2.7592429084721526,1,1511,1560
2021.4.19 15:58:48:800,20.066,left,2.0844957791196626,0.84,2.4815425941900746,2,1707,1781
2021.4.19 15:58:49:703,20.969,left,2.326923206783814,0.853,2.7279287301099813,2,1783,1860
2021.4.19 15:58:50:128,21.394000000000002,right,1.6027961234654762,0.626,2.5603771940343067,2,1843,1898
2021.4.19 15:58:50:776,22.041999999999998,right,1.6388016022284464,0.547,2.9959809912768667,1,1908,1956
2021.4.19 15:58:51:378,22.644000000000002,left,1.5715432566803846,0.591,2.6591256458212937,3,1958,2010
2021.4.19 15:58:51:412,22.678,right,0.8998360283629392,0.466,1.9309786016372088,1,1972,2013
2021.4.19 15:58:51:803,23.069000000000003,left,0.7048814813687706,0.41200000000000003,1.7108773819630356,1,2012,2048
2021.4.19 15:58:52:04,23.27,right,1.5936389367560169,0.581,2.7429241596489113,2,2015,2066
2021.4.19 15:58:55:203,26.469,left,3.2316747858298935,1.0090000000000001,3.202849143538052,1,2263,2352
2021.4.19 15:58:55:703,26.969,right,0.5876977466591173,0.48200000000000004,1.2192899308280445,3,2355,2397
2021.4.19 15:58:56:259,27.525,left,2.285652152211787,0.937,2.4393299383263467,1,2364,2447
2021.4.19 15:58:56:630,27.896,left,1.000088317014263,0.303,3.3006215082978976,2,2454,2480
2021.4.19 15:58:57:52,28.318,left,0.9681777298525136,0.332,2.916197981483475,1,2489,2518
2021.4.19 15:58:57:309,28.575,left,0.1000996767509824,0.08800000000000001,1.1374963267157092,1,2534,2541
2021.4.19 15:58:57:395,28.660999999999998,right,0.42794611466229465,0.331,1.2928885639344252,1,2520,2548
2021.4.19 15:58:57:611,28.877,left,0.16357023842129914,0.14400000000000002,1.1359044334812445,1,2556,2568
2021.4.19 15:58:57:849,29.115,right,0.8089030793348194,0.428,1.8899604657355595,2,2552,2589
2021.4.19 15:58:58:239,29.505,left,1.2329826115302231,0.5609999999999999,2.197829967077047,2,2575,2624
2021.4.19 15:58:58:261,29.526999999999997,right,0.15631545744180542,0.142,1.1008130805760945,2,2614,2626
2021.4.19 15:58:58:717,29.983,left,0.5102651177434029,0.36700000000000005,1.390368168238155,4,2635,2667
2021.4.19 15:58:59:75,30.340999999999998,left,0.9690704583801719,0.34600000000000003,2.8007816716189944,4,2669,2699
2021.4.19 15:58:59:75,30.340999999999998,right,1.344230670799296,0.716,1.8774171379878437,4,2636,2699
2021.4.19 15:59:00:95,31.361,right,3.205046112618056,1.0090000000000001,3.1764579907017403,4,2701,2790
2021.4.19 15:59:00:181,31.447,left,1.5498297863315882,0.634,2.444526476863704,4,2742,2798
2021.4.19 15:59:00:550,31.816,left,0.3842272332175331,0.29100000000000004,1.3203684990293234,1,2806,2831
2021.4.19 15:59:00:762,32.028,right,1.5934331247335425,0.525,3.035110713778176,1,2804,2850
2021.4.19 15:59:01:107,32.373000000000005,left,0.9537804629781216,0.335,2.8471058596361845,2,2852,2881
2021.4.19 15:59:01:107,32.373000000000005,right,0.10106343992275556,0.08900000000000001,1.1355442687950064,2,2874,2881
2021.4.19 15:59:01:331,32.597,left,0.36277582450593787,0.212,1.7112067193676317,2,2883,2901
2021.4.19 15:59:01:421,32.687,right,0.7056672974093463,0.302,2.3366466801633985,1,2883,2909
2021.4.19 15:59:01:756,33.022,right,1.00642045286945,0.312,3.225706579709777,1,2912,2939
2021.4.19 15:59:02:404,33.67,left,1.6269889104249533,0.615,2.6455104234552085,4,2943,2997
2021.4.19 15:59:02:950,34.216,right,2.5299640056721544,1.15,2.1999687005844817,3,2944,3046
2021.4.19 15:59:03:40,34.306,left,1.212383860992804,0.511,2.3725711565416905,3,3009,3054
2021.4.19 15:59:03:197,34.463,right,0.12742018482667114,0.09,1.4157798314074572,2,3061,3068
2021.4.19 15:59:03:554,34.82,left,0.61756793076213,0.413,1.4953218662521308,2,3064,3100
2021.4.19 15:59:03:879,35.145,right,1.679656123480347,0.672,2.4994882789886117,2,3070,3129
2021.4.19 15:59:04:615,35.881,right,1.1785350400135972,0.4,2.946337600033993,4,3160,3195
2021.4.19 15:59:04:696,35.961999999999996,left,2.5127983126565483,0.985,2.5510642768086784,4,3115,3202
2021.4.19 15:59:05:208,36.474000000000004,left,0.5906036524768601,0.414,1.4265788707170532,2,3212,3248
2021.4.19 15:59:05:208,36.474000000000004,right,1.505018982312725,0.5479999999999999,2.7463850042202997,2,3200,3248
2021.4.19 15:59:05:653,36.919000000000004,right,0.5594616039083542,0.387,1.445637219401432,2,3254,3288
2021.4.19 15:59:05:721,36.986999999999995,left,1.0603683148012863,0.455,2.33047981275008,2,3254,3294
2021.4.19 15:59:05:876,37.141999999999996,right,0.2230713578936526,0.16699999999999998,1.335756634093728,2,3294,3308
2021.4.19 15:59:06:179,37.445,left,0.4897322875609687,0.40299999999999997,1.215216594444091,2,3300,3335
2021.4.19 15:59:06:279,37.545,right,1.076044063417566,0.391,2.7520308527303468,2,3310,3344
2021.4.19 15:59:06:402,37.668,left,0.3330819629218749,0.212,1.571141334537146,3,3337,3355
2021.4.19 15:59:06:895,38.161,left,1.2425435030294396,0.48200000000000004,2.5778910851233188,3,3357,3399
2021.4.19 15:59:07:508,38.774,right,2.0866451829760315,0.924,2.2582740075498178,2,3372,3454
2021.4.19 15:59:07:653,38.919000000000004,right,0.1265685424949238,0.134,0.9445413619024164,2,3456,3467
2021.4.19 15:59:07:867,39.133,right,0.2630056307974577,0.203,1.295594240381565,2,3469,3486
2021.4.19 15:59:09:542,40.808,right,0.11692130429902445,0.10800000000000001,1.0826046694354117,3,3627,3636
2021.4.19 15:59:09:596,40.861999999999995,left,1.780757967925903,0.5579999999999999,3.1913225231647004,3,3592,3641
2021.4.19 15:59:09:719,40.985,right,0.1124264068711927,0.12300000000000001,0.9140358282210788,3,3642,3652
2021.4.19 15:59:10:43,41.309,left,0.5599754202790634,0.39,1.4358344109719574,2,3647,3681
2021.4.19 15:59:10:502,41.768,right,1.5253431633113508,0.727,2.0981336496717344,2,3658,3722
