timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 11:19:36:544,3.5389999999999997,left,0.1227791686752937,0.13,0.9444551436561054,4,267,277
2021.4.10 11:19:37:480,4.475,right,0.2362715554519941,0.16,1.476697221574963,2,348,361
2021.4.10 11:19:38:213,5.207999999999999,left,0.18938166082500507,0.10400000000000001,1.820977507932741,2,418,427
2021.4.10 11:19:38:918,5.912999999999999,left,0.4506931732416383,0.23600000000000002,1.909716835769654,4,470,490
2021.4.10 11:19:39:666,6.6610000000000005,right,0.21553171441963287,0.152,1.4179718053923216,2,544,557
2021.4.10 11:19:39:867,6.862,right,0.16388905057061254,0.16899999999999998,0.969757695684098,2,561,575
2021.4.10 11:19:41:05,8.0,right,0.11064495102245966,0.10699999999999997,1.034064962826726,4,668,677
2021.4.10 11:19:41:911,8.906,right,0.1953516942700323,0.179,1.0913502473186163,2,743,758
2021.4.10 11:19:41:992,8.987,left,0.13624973034561053,0.12300000000000001,1.1077213849236631,2,755,765
2021.4.10 11:19:42:931,9.926,left,0.1224264068711929,0.136,0.9001941681705359,1,838,849
2021.4.10 11:19:43:259,10.254000000000001,left,0.1571477664211886,0.142,1.1066744114168212,1,867,878
2021.4.10 11:19:43:876,10.870999999999999,left,0.12631545744180547,0.111,1.1379770940703196,4,925,934
2021.4.10 11:19:44:395,11.39,left,0.2441971444244992,0.149,1.6389070095603973,4,968,978
2021.4.10 11:19:44:548,11.543,left,0.1596539627960273,0.14400000000000002,1.108708074972412,4,980,987
2021.4.10 11:19:45:533,12.527999999999999,right,0.16721349351738365,0.149,1.1222382115260647,2,1046,1058
2021.4.10 11:19:46:111,13.106,left,0.11892922226992178,0.1,1.1892922226992175,1,1102,1110
2021.4.10 11:19:46:693,13.687999999999999,right,0.200204508012418,0.163,1.2282485154136074,2,1148,1162
2021.4.10 11:19:47:183,14.177999999999999,left,0.1742418123747133,0.14400000000000002,1.2100125859355093,1,1193,1206
2021.4.10 11:19:47:800,14.795,right,0.1367632271756803,0.102,1.340815952702748,2,1253,1261
2021.4.10 11:19:48:346,15.341,left,0.18838394799844424,0.155,1.2153803096673823,1,1297,1310
2021.4.10 11:19:48:523,15.517999999999999,left,0.124142135623731,0.145,0.8561526594740071,2,1314,1326
2021.4.10 11:19:48:949,15.944,right,0.2606198981811805,0.15,1.7374659878745369,2,1351,1364
2021.4.10 11:19:49:229,16.224,left,0.19307135789365265,0.174,1.1096055051359348,2,1374,1389
2021.4.10 11:19:49:533,16.528,left,0.3982627842275018,0.25,1.593051136910007,2,1395,1416
2021.4.10 11:19:49:992,16.987000000000002,left,0.3387440365263785,0.22899999999999998,1.4792316005518709,2,1438,1457
2021.4.10 11:19:50:255,17.25,left,0.10656854249492384,0.11199999999999999,0.951504843704677,1,1472,1481
2021.4.10 11:19:50:506,17.500999999999998,left,0.20087654905561825,0.14,1.4348324932544156,1,1492,1503
2021.4.10 11:19:50:665,17.66,right,0.14984659169786393,0.128,1.170676497639562,1,1507,1517
2021.4.10 11:19:50:869,17.864,left,0.27963990038857645,0.26,1.0755380784176016,2,1513,1536
2021.4.10 11:19:51:237,18.232,left,0.18772650465820875,0.134,1.400944064613498,1,1558,1569
2021.4.10 11:19:51:630,18.625,left,0.2975536947979809,0.2,1.4877684739899046,1,1587,1603
2021.4.10 11:19:52:36,19.031,left,0.28546598732343803,0.237,1.2044978368077557,2,1620,1640
2021.4.10 11:19:52:276,19.271,left,0.2268946813680704,0.18899999999999997,1.2005009596194198,2,1646,1662
2021.4.10 11:19:52:749,19.744,left,0.21492071305196064,0.133,1.6159452109169972,1,1692,1703
2021.4.10 11:19:53:86,20.081,left,0.2682112063439443,0.222,1.2081585871348843,2,1714,1733
2021.4.10 11:19:53:408,20.403,left,0.44109523590994737,0.248,1.7786098222175295,2,1741,1762
2021.4.10 11:19:53:642,20.636999999999997,left,0.17074462777344224,0.146,1.169483751872892,2,1771,1783
2021.4.10 11:19:53:897,20.892,left,0.28472808415012396,0.195,1.4601440212826873,2,1789,1806
2021.4.10 11:19:54:469,21.464000000000002,right,0.2765044146777779,0.16899999999999998,1.6361207969099283,2,1843,1857
2021.4.10 11:19:54:700,21.695,left,0.2460112615949154,0.19899999999999998,1.236237495451836,1,1861,1877
2021.4.10 11:19:55:17,22.011999999999997,left,0.3926627072346812,0.245,1.6027049274884946,1,1885,1906
2021.4.10 11:19:55:281,22.276,left,0.2707837319386829,0.22399999999999998,1.2088559461548345,3,1911,1930
2021.4.10 11:19:56:223,23.218000000000004,left,0.3905414444128768,0.193,2.0235308000667187,1,1996,2012
2021.4.10 11:19:56:571,23.566,left,0.12146264369941975,0.139,0.8738319690605736,2,2032,2043
2021.4.10 11:19:56:788,23.783,right,0.31492442881686195,0.207,1.5213740522553718,1,2045,2063
2021.4.10 11:19:56:845,23.84,left,0.15071067811865482,0.152,0.9915176192016764,1,2055,2068
2021.4.10 11:19:57:213,24.208000000000002,left,0.2929146373091405,0.154,1.9020430994100035,1,2088,2101
2021.4.10 11:19:57:817,24.811999999999998,left,0.3538326562630256,0.201,1.7603614739454008,3,2137,2155
2021.4.10 11:19:58:284,25.279,right,0.3925596815830616,0.22899999999999998,1.714234417393282,1,2177,2196
2021.4.10 11:19:58:558,25.553,right,0.1324264068711928,0.149,0.8887678313502874,2,2209,2221
2021.4.10 11:19:58:933,25.928,left,0.453064487176116,0.301,1.5051976318143387,2,2229,2255
2021.4.10 11:19:59:183,26.178,left,0.3325991374422034,0.239,1.3916281901347425,1,2257,2277
2021.4.10 11:19:59:496,26.491,left,0.37455582669945614,0.23600000000000002,1.587100960590916,1,2285,2305
2021.4.10 11:20:00:53,27.048000000000002,right,0.25275254574433936,0.202,1.251250226457126,3,2338,2355
2021.4.10 11:20:00:588,27.583000000000002,left,0.2575078549491225,0.18,1.4305991941617922,1,2388,2403
2021.4.10 11:20:00:823,27.818,left,0.1482842712474619,0.158,0.938508045870012,2,2411,2424
2021.4.10 11:20:01:58,28.053,left,0.13382332347441764,0.114,1.1738888024071723,2,2435,2445
2021.4.10 11:20:01:239,28.234,left,0.22124350830108888,0.172,1.286299466866796,1,2447,2461
2021.4.10 11:20:01:480,28.475,left,0.17095647359318306,0.146,1.17093475063824,1,2471,2483
2021.4.10 11:20:01:783,28.778000000000002,left,0.3329983412188674,0.292,1.140405278146806,1,2485,2510
2021.4.10 11:20:02:509,29.504,left,0.3930626295695106,0.20600000000000002,1.9080710173277216,2,2557,2575
2021.4.10 11:20:02:778,29.773000000000003,left,0.2624190690638701,0.225,1.1663069736172005,2,2580,2599
2021.4.10 11:20:03:281,30.276,left,0.14357023842129915,0.113,1.270533083374329,4,2635,2644
2021.4.10 11:20:03:434,30.429000000000002,left,0.1923674043751261,0.141,1.3643078324477032,4,2646,2658
2021.4.10 11:20:04:351,31.346,right,0.18453400159307215,0.18600000000000003,0.9921182881347966,4,2724,2738
2021.4.10 11:20:04:369,31.364,left,0.2363494070965929,0.204,1.1585755249832987,4,2724,2740
2021.4.10 11:20:04:514,31.509,right,0.10828427124746197,0.11900000000000001,0.9099518592223694,4,2743,2753
2021.4.10 11:20:04:655,31.65,left,0.3281183024218227,0.27699999999999997,1.1845426080210206,1,2742,2766
2021.4.10 11:20:05:795,32.79,left,0.3948747567686423,0.5489999999999999,0.7192618520375997,1,2818,2844
2021.4.10 11:20:06:281,33.275999999999996,left,0.2036359655174942,0.175,1.1636340886713954,4,2872,2887
2021.4.10 11:20:06:811,33.806,left,0.1503918659693415,0.138,1.0897961302126196,3,2924,2935
2021.4.10 11:20:07:511,34.506,right,0.11485281374238568,0.223,0.5150350392035232,2,2966,2975
2021.4.10 11:20:08:189,35.184,left,0.14099771282656065,0.142,0.9929416396236668,2,3023,3034
2021.4.10 11:20:08:606,35.601,left,0.3519202367649562,0.311,1.1315763240030747,4,3044,3072
2021.4.10 11:20:09:63,36.058,left,0.1382842712474619,0.15100000000000002,0.9157898758110058,2,3100,3112
2021.4.10 11:20:09:792,36.787,left,0.2756261202257021,0.336,0.8203158340050657,2,3148,3162
2021.4.10 11:20:09:984,36.979,left,0.13039186596934133,0.171,0.7625255319844522,2,3164,3172
2021.4.10 11:20:10:359,37.354,left,0.18899494936611672,0.184,1.0271464639462866,2,3189,3205
2021.4.10 11:20:11:607,38.602,right,0.21656854249492372,0.228,0.9498620284865076,2,3296,3314
2021.4.10 11:20:12:571,39.566,left,0.2961123920011127,0.335,0.8839175880630229,3,3369,3383
2021.4.10 11:20:12:660,39.655,right,0.13520557554648654,0.223,0.606303029356442,3,3378,3387
2021.4.10 11:20:15:478,42.473,right,0.21888532028011054,0.172,1.2725890713959918,1,3622,3635
2021.4.10 11:20:15:506,42.501000000000005,left,0.2900266118474647,0.213,1.3616272856688485,1,3621,3638
2021.4.10 11:20:15:965,42.96,left,0.3718080676961979,0.3,1.2393602256539928,1,3654,3679
2021.4.10 11:20:18:782,45.777,left,0.22495249049336805,0.335,0.6714999716219942,2,3887,3902
2021.4.10 11:20:21:965,48.96,left,0.23549776476484546,0.213,1.105623308755143,2,4170,4188
2021.4.10 11:20:24:117,51.111999999999995,left,0.12128990204491966,0.105,1.1551419242373298,2,4349,4357
2021.4.10 11:20:24:246,51.24100000000001,left,0.11656854249492385,0.121,0.9633763842555688,2,4359,4369
2021.4.10 11:20:26:490,53.485,left,0.3628839999367292,0.335,1.0832358207066544,2,4516,4545
2021.4.10 11:20:26:945,53.94,left,0.1589949493661165,0.157,1.012706683860615,1,4572,4585
2021.4.10 11:20:28:779,55.773999999999994,left,0.2932853276980408,0.402,0.7295654917861709,1,4713,4730
2021.4.10 11:20:31:91,58.086000000000006,left,0.1307106781186548,0.24600000000000002,0.5313442199945317,2,4874,4885
2021.4.10 11:20:31:929,58.924,left,0.19631545744180556,0.195,1.0067459355990027,1,4942,4958
2021.4.10 11:20:32:20,59.015,right,0.2238890505706124,0.18999999999999995,1.1783634240558551,1,4951,4967
2021.4.10 11:20:35:235,62.23,left,0.20549776476484535,0.18600000000000003,1.104826692284115,2,5191,5207
2021.4.10 11:20:42:428,69.423,left,0.19210759472187966,0.275,0.6985730717159259,1,5774,5788
2021.4.10 11:20:47:566,74.561,left,0.11656854249492388,0.121,0.9633763842555692,4,6226,6236
2021.4.10 11:20:53:643,80.638,left,0.12039186596934147,0.20199999999999999,0.5959993364818885,2,6726,6734
2021.4.10 11:20:58:535,85.53,left,0.3351789526155323,0.3,1.117263175385108,1,7117,7143
2021.4.10 11:20:59:244,86.23899999999999,left,0.4595011083888637,0.415,1.1072315864791895,1,7170,7205
2021.4.10 11:20:59:812,86.807,left,0.21348984679394836,0.19699999999999998,1.0837048060606511,1,7240,7257
