timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.19 10:41:48:441,2.333,left,0.3962763904218079,0.314,1.2620267210885605,0,170,197
2021.4.19 10:41:48:455,2.347,right,0.4533974967667993,0.384,1.1807226478302064,0,165,198
2021.4.19 10:41:49:212,3.1039999999999996,left,0.5254733140472712,0.38,1.3828245106507135,0,233,266
2021.4.19 10:41:49:267,3.159,right,0.6389386729784023,0.4350000000000001,1.468824535582534,0,233,271
2021.4.19 10:41:49:715,3.6069999999999998,right,0.5441878006719576,0.303,1.7959993421516751,4,285,311
2021.4.19 10:41:49:735,3.627,left,0.4704526602070465,0.289,1.62786387614895,4,288,313
2021.4.19 10:41:50:38,3.93,right,0.15828427124746192,0.17900000000000005,0.8842696717735301,4,325,340
2021.4.19 10:41:50:473,4.365,right,0.6305469497121231,0.379,1.663712268369718,2,346,379
2021.4.19 10:41:50:584,4.476,right,0.11656854249492375,0.10099999999999999,1.1541439850982549,2,381,389
2021.4.19 10:41:50:875,4.7669999999999995,right,0.11899494936611668,0.11199999999999999,1.0624549050546128,2,406,415
2021.4.19 10:41:51:433,5.325,left,0.7238670185491852,0.467,1.550036442289476,2,424,465
2021.4.19 10:41:51:935,5.827000000000001,left,0.7794552125943569,0.35600000000000004,2.189480934253812,4,479,510
2021.4.19 10:41:51:935,5.827000000000001,right,0.7232121750100748,0.389,1.859157262236696,4,476,510
2021.4.19 10:41:52:238,6.13,right,0.2443149144234741,0.19,1.2858679706498637,4,521,537
2021.4.19 10:41:52:773,6.665,right,0.7767711149890557,0.524,1.4823876240249154,2,539,585
2021.4.19 10:41:52:953,6.845,left,0.17388905057061266,0.18,0.9660502809478482,2,586,601
2021.4.19 10:41:54:138,8.03,right,0.8070220913787232,0.448,1.8013885968275072,4,668,707
2021.4.19 10:41:54:573,8.465,left,0.3431297954112575,0.301,1.1399660977118191,4,720,746
2021.4.19 10:41:54:640,8.532,right,0.4945000408547953,0.379,1.304749448165687,1,719,752
2021.4.19 10:41:55:54,8.946,right,0.6506152864822101,0.40299999999999997,1.6144299912709927,2,754,789
2021.4.19 10:41:55:344,9.236,left,0.7919983992074657,0.4360000000000001,1.81651008992538,2,777,815
2021.4.19 10:41:55:668,9.56,left,0.11388905057061262,0.11199999999999999,1.0168665229518985,2,835,844
2021.4.19 10:41:55:989,9.881,right,0.4693300359155501,0.233,2.0142919996375537,1,853,873
2021.4.19 10:41:56:80,9.972000000000001,right,0.11071067811865468,0.079,1.40140098884373,1,875,881
2021.4.19 10:41:56:358,10.25,left,0.6760927406537152,0.29,2.3313542781162595,1,881,906
2021.4.19 10:41:56:393,10.285,right,0.4284982410518501,0.303,1.4141856140325086,1,883,909
2021.4.19 10:41:57:29,10.921,left,0.9101942250532652,0.5,1.8203884501065304,4,922,966
2021.4.19 10:41:57:533,11.425,right,1.6793910170257824,0.883,1.9019150815694024,4,933,1011
2021.4.19 10:41:57:579,11.470999999999998,left,0.9566073593715408,0.47100000000000003,2.031013501850405,4,974,1015
2021.4.19 10:41:57:823,11.715,left,0.2368143379694521,0.223,1.0619477038988885,4,1018,1037
2021.4.19 10:41:57:891,11.783,right,0.2897056274847715,0.28,1.0346629553027549,4,1019,1043
2021.4.19 10:41:58:571,12.463,right,0.5844536471109645,0.39,1.498599095156319,2,1070,1104
2021.4.19 10:41:59:107,12.999,right,0.7503043925548355,0.358,2.095822325572166,1,1121,1152
2021.4.19 10:41:59:364,13.255999999999998,right,0.10217332181807437,0.08800000000000001,1.1610604752053908,2,1168,1175
2021.4.19 10:41:59:756,13.648,right,0.6939747446730119,0.381,1.8214560227638108,2,1177,1210
2021.4.19 10:42:00:213,14.105,right,0.8848080048403618,0.401,2.2065037527191067,1,1216,1251
2021.4.19 10:42:00:895,14.787,right,1.02207546245895,0.5820000000000001,1.756143406286856,2,1261,1312
2021.4.19 10:42:01:422,15.314,right,0.9604602666994868,0.47100000000000003,2.039193772185747,1,1318,1359
2021.4.19 10:42:01:968,15.86,right,0.9993105619233132,0.503,1.986700918336607,2,1364,1408
2021.4.19 10:42:02:592,16.484,right,1.0496437767252296,0.502,2.0909238580183858,2,1420,1464
2021.4.19 10:42:03:196,17.088,left,1.149301827238549,0.512,2.2447301313252903,2,1473,1518
2021.4.19 10:42:03:642,17.534000000000002,left,1.1633183665476887,0.424,2.7436753928011526,1,1521,1558
2021.4.19 10:42:04:242,18.134,left,1.2192918142723033,0.565,2.1580386093315105,2,1562,1612
2021.4.19 10:42:04:805,18.697,left,1.1999909315595816,0.474,2.531626437889413,1,1621,1662
2021.4.19 10:42:05:329,19.221,left,1.2183823914641283,0.469,2.5978302589853492,2,1668,1709
2021.4.19 10:42:05:921,19.813,left,1.2300837765334678,0.469,2.6227799073208264,1,1721,1762
2021.4.19 10:42:06:465,20.357,left,1.1277375479049527,0.465,2.4252420385052744,2,1770,1811
2021.4.19 10:42:07:49,20.941,left,1.217603063705559,0.516,2.359695859894494,2,1818,1863
2021.4.19 10:42:07:161,21.053,right,0.6495001176349653,0.31299999999999994,2.075080248035033,2,1846,1873
2021.4.19 10:42:07:339,21.230999999999998,right,0.3330017051780765,0.134,2.485087352075197,2,1878,1889
2021.4.19 10:42:07:595,21.487,right,0.5403517100978188,0.245,2.20551718407273,2,1891,1912
2021.4.19 10:42:08:88,21.98,right,1.0541501120286814,0.48200000000000004,2.1870334274453973,1,1914,1956
2021.4.19 10:42:08:613,22.505,right,0.24063766144386964,0.20199999999999999,1.1912755517023248,3,1986,2003
2021.4.19 10:42:08:636,22.528000000000002,left,0.6935938347445503,0.336,2.0642673653111614,3,1976,2005
2021.4.19 10:42:09:15,22.906999999999996,left,0.3252446797117271,0.30200000000000005,1.0769691381183015,1,2013,2039
2021.4.19 10:42:09:48,22.94,right,0.6181897939613179,0.268,2.306678335676559,1,2019,2042
2021.4.19 10:42:09:517,23.409000000000002,right,1.277693339573975,0.457,2.795827876529485,2,2044,2084
2021.4.19 10:42:09:807,23.699,right,0.5695007150273889,0.278,2.0485637231201035,2,2086,2110
2021.4.19 10:42:10:155,24.046999999999997,right,0.4699235909271266,0.258,1.821409267159405,1,2119,2141
2021.4.19 10:42:10:411,24.303,right,0.3022876148714802,0.223,1.3555498424730057,1,2145,2164
2021.4.19 10:42:10:836,24.728,right,0.611694373398928,0.23600000000000002,2.5919253110124068,3,2182,2202
2021.4.19 10:42:11:326,25.218000000000004,right,0.8015984185327106,0.479,1.6734831284607738,1,2204,2246
2021.4.19 10:42:11:542,25.434,right,0.12656854249492386,0.136,0.9306510477567929,1,2254,2265
2021.4.19 10:42:12:53,25.945,left,0.875199543579477,0.391,2.2383620040395837,2,2277,2311
2021.4.19 10:42:12:566,26.458000000000002,left,1.1294704965036262,0.48,2.3530635343825548,1,2315,2357
2021.4.19 10:42:12:791,26.683000000000003,right,0.5223778298304926,0.457,1.1430587086006403,3,2337,2377
2021.4.19 10:42:12:990,26.881999999999998,left,0.7860040969655648,0.39,2.0153951204245253,3,2361,2395
2021.4.19 10:42:13:168,27.06,left,0.2693226583289381,0.168,1.6031110614817743,3,2397,2411
2021.4.19 10:42:13:696,27.588,left,1.1539538639512856,0.517,2.2320190792094503,1,2413,2458
2021.4.19 10:42:14:276,28.168000000000003,left,1.1253045604808258,0.479,2.349278831901516,2,2468,2510
2021.4.19 10:42:14:556,28.448,left,0.6957642352497324,0.26899999999999996,2.5864841459097856,1,2512,2535
2021.4.19 10:42:14:556,28.448,right,0.8678341486402958,0.38,2.2837740753692,1,2502,2535
2021.4.19 10:42:14:679,28.570999999999998,left,0.13660249214971135,0.113,1.2088716119443483,1,2537,2546
2021.4.19 10:42:15:276,29.168000000000003,right,1.7627203634306647,0.687,2.565822945313922,2,2539,2600
2021.4.19 10:42:15:377,29.269000000000002,left,0.32704292407626345,0.204,1.6031515886091348,2,2591,2609
2021.4.19 10:42:15:626,29.518,left,0.3997038926782289,0.23800000000000002,1.6794281204967607,2,2611,2631
2021.4.19 10:42:15:851,29.743000000000002,right,0.4821393610797975,0.418,1.1534434475593245,2,2615,2651
2021.4.19 10:42:16:86,29.978,left,0.6826752832128491,0.418,1.6331944574470068,4,2636,2672
2021.4.19 10:42:16:231,30.123,left,0.19830609635384552,0.131,1.5137869950675231,4,2674,2685
2021.4.19 10:42:16:454,30.346,left,0.5617754019625701,0.212,2.6498839715215574,4,2687,2705
2021.4.19 10:42:16:466,30.358,right,0.13414213562373106,0.146,0.9187817508474728,4,2694,2706
