timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.6 17:52:19:238,3.244,right,0.12453400159307235,0.096,1.2972291832611702,4,244,252
2021.4.6 17:52:19:283,3.2889999999999997,left,0.24538564392481976,0.16399999999999998,1.4962539263708516,4,242,256
2021.4.6 17:52:19:552,3.5580000000000003,left,0.4117566246594172,0.20199999999999999,2.0383991319773123,4,263,280
2021.4.6 17:52:19:552,3.5580000000000003,right,0.3584710159971907,0.223,1.6074933452788818,4,261,280
2021.4.6 17:52:19:971,3.977,right,0.16388905057061262,0.17,0.9640532386506624,4,303,317
2021.4.6 17:52:20:380,4.386,right,0.7166887512861387,0.359,1.9963474966187709,2,323,354
2021.4.6 17:52:20:616,4.622,right,0.15114383155010624,0.133,1.1364197860910243,2,364,375
2021.4.6 17:52:20:668,4.6739999999999995,left,0.6155691322828455,0.345,1.7842583544430306,2,350,380
2021.4.6 17:52:20:836,4.842,left,0.12656854249492375,0.134,0.9445413619024159,2,384,395
2021.4.6 17:52:21:95,5.101,left,0.4351720384635919,0.212,2.052698294639585,2,400,418
2021.4.6 17:52:21:320,5.3260000000000005,right,0.2737163089161124,0.247,1.1081631939923577,2,417,438
2021.4.6 17:52:21:379,5.385,left,0.3785712948718782,0.23800000000000002,1.5906356927389842,2,423,443
2021.4.6 17:52:21:624,5.63,right,0.5276215401511366,0.245,2.1535573067393328,4,444,464
2021.4.6 17:52:21:671,5.6770000000000005,left,0.5116508421915356,0.242,2.11425967847742,4,449,467
2021.4.6 17:52:22:199,6.205,left,0.3919881360745311,0.518,0.7567338534257356,4,469,493
2021.4.6 17:52:22:400,6.406000000000001,right,0.7161302606147724,0.759,0.9435181299272364,2,466,511
2021.4.6 17:52:22:611,6.617000000000001,right,0.4977426145617394,0.201,2.4763314157300464,2,513,530
2021.4.6 17:52:22:634,6.64,left,0.18803118619434345,0.179,1.0504535541583433,2,517,532
2021.4.6 17:52:22:925,6.931,right,0.19210759472187947,0.18899999999999997,1.0164423001157643,2,542,558
