timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.10 19:39:52:224,0.802,right,0.4504866098618341,0.504,0.8938226386147503,0,10,32
2021.4.10 19:39:52:266,0.8440000000000001,left,0.3829665155487276,0.457,0.8380011281153776,0,14,35
2021.4.10 19:39:54:298,2.8760000000000003,right,0.12388905057061247,0.12300000000000001,1.0072280534196136,0,207,217
2021.4.10 19:39:54:462,3.04,left,0.3909491357858602,0.33,1.1846943508662429,0,203,231
2021.4.10 19:39:54:517,3.095,right,0.2228839999367292,0.209,1.0664306217068384,0,219,236
2021.4.10 19:39:54:725,3.303,right,0.18388905057061256,0.196,0.9382094416867988,4,238,253
2021.4.10 19:39:54:929,3.5069999999999997,left,0.1463441361516795,0.159,0.9204033720231414,4,256,262
2021.4.10 19:39:54:929,3.5069999999999997,right,0.19271552506197992,0.177,1.088788277186327,4,255,262
2021.4.10 19:39:55:172,3.75,left,0.1014626436994198,0.224,0.4529582308009813,4,264,273
2021.4.10 19:39:55:210,3.7880000000000003,right,0.1207106781186546,0.234,0.5158575987976692,4,265,275
2021.4.10 19:39:55:808,4.386,right,0.2611417119876637,0.22,1.187007781762108,2,308,319
2021.4.10 19:39:56:147,4.725,left,0.10485281374238574,0.18100000000000005,0.5792973134938437,2,327,335
2021.4.10 19:39:56:204,4.782,right,0.2712627934247203,0.345,0.7862689664484648,2,322,340
2021.4.10 19:39:56:670,5.247999999999999,left,0.32436343215195224,0.263,1.2333210347982977,2,359,378
2021.4.10 19:39:57:216,5.794,right,0.5598302406835155,0.503,1.1129825858519196,4,382,406
2021.4.10 19:39:57:226,5.803999999999999,left,0.32457297072439395,0.28900000000000003,1.1230898640982487,4,392,407
2021.4.10 19:39:57:503,6.081,right,0.18899494936611672,0.19399999999999998,0.9742007699284366,4,414,430
2021.4.10 19:39:57:738,6.316,right,0.12478708664619045,0.225,0.5546092739830687,2,432,441
2021.4.10 19:39:57:756,6.334,left,0.12560477932315067,0.243,0.5168920959800439,2,432,442
2021.4.10 19:39:58:61,6.638999999999999,right,0.30434833894813823,0.217,1.4025269075951072,2,447,457
2021.4.10 19:39:58:523,7.101,left,0.11974691494688165,0.21100000000000002,0.5675209239188704,2,479,488
2021.4.10 19:39:58:523,7.101,right,0.1458505747976788,0.222,0.6569845711607153,2,478,488
2021.4.10 19:39:59:153,7.731,right,0.3328542782742415,0.254,1.3104499144655175,4,508,527
2021.4.10 19:39:59:707,8.285,right,0.5413889860063266,0.528,1.025357928042285,4,529,555
2021.4.10 19:40:00:724,9.302,right,0.9239884083825411,0.68,1.3588064829155018,2,584,621
2021.4.10 19:40:01:561,10.139,right,0.4456189740720261,0.445,1.0013909529708451,1,653,672
2021.4.10 19:40:01:657,10.235,left,0.5440589888618531,0.541,1.0056543232196915,1,653,678
2021.4.10 19:40:02:186,10.764000000000001,left,0.3361490012721081,0.28600000000000003,1.1753461582940845,4,700,713
2021.4.10 19:40:02:186,10.764000000000001,right,0.36022304946026706,0.276,1.3051559763053149,4,701,713
2021.4.10 19:40:02:453,11.030999999999999,right,0.16593091819629718,0.21899999999999997,0.7576754255538685,4,716,726
2021.4.10 19:40:02:463,11.040999999999999,left,0.1840033436240184,0.22899999999999998,0.8035080507599057,4,716,727
2021.4.10 19:40:02:749,11.327,left,0.3120819362992742,0.184,1.6960974798873598,4,736,749
2021.4.10 19:40:02:761,11.339,right,0.31214299803188184,0.165,1.8917757456477688,4,738,750
2021.4.10 19:40:03:91,11.669,right,0.11478708664619065,0.22,0.521759484755412,4,757,766
2021.4.10 19:40:04:51,12.629000000000001,right,0.40181525938611207,0.39399999999999996,1.0198356837210965,2,809,829
2021.4.10 19:40:04:431,13.009,right,0.31044016278759806,0.222,1.3983791116558468,1,837,852
2021.4.10 19:40:04:995,13.573,right,0.2708729067879388,0.271,0.9995310213577075,2,873,884
2021.4.10 19:40:05:534,14.112,right,0.22042857510584968,0.145,1.5201970696955152,1,915,925
2021.4.10 19:40:06:85,14.663,right,0.2050186846793492,0.234,0.8761482251254239,2,943,952
2021.4.10 19:40:06:562,15.14,right,0.165018684679349,0.111,1.4866548169310718,1,982,990
2021.4.10 19:40:07:193,15.770999999999999,right,0.1912842910345958,0.17300000000000001,1.1056895435525769,2,1016,1023
2021.4.10 19:40:07:739,16.317,right,0.19627372537908355,0.179,1.0965012591010257,2,1053,1060
