timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.9 20:30:23:11,1.516,left,0.38821804737853255,0.27899999999999997,1.3914625354069263,0,71,95
2021.4.9 20:30:24:113,2.6180000000000003,right,0.11292528739883935,0.11199999999999999,1.008261494632494,0,185,194
2021.4.9 20:30:24:124,2.6289999999999996,left,0.2606376614438697,0.218,1.1955856029535308,0,176,195
2021.4.9 20:30:24:753,3.258,left,0.5382988764663956,0.402,1.3390519315084468,4,216,251
2021.4.9 20:30:24:796,3.301,right,0.35135562914111457,0.311,1.1297608654055131,4,228,255
2021.4.9 20:30:25:141,3.6460000000000004,right,0.6455158897136907,0.266,2.4267514650890627,4,263,284
2021.4.9 20:30:25:187,3.6919999999999997,left,0.6805884090560212,0.32399999999999995,2.1005815094321645,4,262,288
2021.4.9 20:30:25:514,4.019,right,0.18874186431299828,0.17300000000000001,1.0909934353352502,4,303,317
2021.4.9 20:30:25:654,4.159,left,0.40702613556046013,0.40299999999999997,1.0099904108200006,2,295,330
2021.4.9 20:30:26:03,4.508,right,0.7191975721595449,0.38299999999999995,1.8778004495027285,2,328,361
2021.4.9 20:30:26:930,5.435,right,0.2462497303456105,0.21,1.1726177635505264,2,426,444
2021.4.9 20:30:27:247,5.752000000000001,right,0.6241945252720856,0.30600000000000005,2.039851389778057,4,446,472
2021.4.9 20:30:28:78,6.582999999999999,right,0.7907891713729623,0.491,1.610568577134343,2,504,547
2021.4.9 20:30:28:171,6.676,left,0.16217332181807453,0.161,1.0072877131557425,2,542,555
2021.4.9 20:30:28:538,7.042999999999999,left,0.21714776642118855,0.19,1.1428829811641503,2,572,588
2021.4.9 20:30:28:762,7.267,right,0.10878315177510857,0.111,0.9800283943703476,1,599,608
2021.4.9 20:30:28:985,7.49,left,0.7117063265142691,0.389,1.8295792455379667,1,594,628
2021.4.9 20:30:29:499,8.004,right,0.5039727744000031,0.244,2.0654621901639474,4,653,674
2021.4.9 20:30:29:587,8.092,left,0.9578782487613918,0.445,2.152535390475038,4,643,682
2021.4.9 20:30:30:03,8.508,right,0.20095647359318305,0.18000000000000005,1.116424853295461,1,704,719
2021.4.9 20:30:30:82,8.587,left,0.3386761372168034,0.339,0.9990446525569424,1,697,726
2021.4.9 20:30:30:401,8.906,right,0.4817848362795053,0.249,1.9348788605602618,2,733,755
2021.4.9 20:30:30:758,9.263,left,0.9667558370591586,0.544,1.7771247004763944,2,739,787
2021.4.9 20:30:30:928,9.433,left,0.16120955864630138,0.159,1.0138965952597572,2,789,802
2021.4.9 20:30:31:117,9.622,left,0.17892922226992164,0.18000000000000005,0.9940512348328976,1,804,819
2021.4.9 20:30:31:493,9.998,right,0.5423085389835421,0.275,1.972031050849244,1,829,852
2021.4.9 20:30:31:742,10.247,left,0.7782654720539912,0.309,2.518658485611622,1,848,875
2021.4.9 20:30:32:501,11.005999999999998,right,0.7021045118868746,0.414,1.6959046180842383,4,907,943
2021.4.9 20:30:32:804,11.309000000000001,right,0.6085514182144566,0.29100000000000004,2.09124198699126,4,945,970
2021.4.9 20:30:33:148,11.652999999999999,right,0.18803118619434356,0.18899999999999995,0.994874001028273,4,985,1001
2021.4.9 20:30:33:195,11.7,left,0.27721349351738345,0.268,1.0343787071544157,4,982,1005
2021.4.9 20:30:34:47,12.552,right,0.3896665604647739,0.26899999999999996,1.44857457421849,2,1058,1081
2021.4.9 20:30:34:570,13.075,right,0.6332738466737182,0.35700000000000004,1.7738763212148971,1,1097,1128
2021.4.9 20:30:35:137,13.642000000000001,right,0.5589222707777555,0.31299999999999994,1.7856941558394746,2,1152,1179
2021.4.9 20:30:35:672,14.177,right,0.5807304995010248,0.35600000000000004,1.631265448036587,1,1196,1226
2021.4.9 20:30:36:235,14.74,right,0.44426792725789704,0.23800000000000002,1.8666719632684747,2,1257,1277
2021.4.9 20:30:36:757,15.262,right,0.5791953277647428,0.342,1.6935535899553882,1,1294,1324
2021.4.9 20:30:37:294,15.799000000000001,right,0.5397662372157563,0.359,1.5035271231636669,2,1341,1372
2021.4.9 20:30:37:869,16.374000000000002,right,0.5020642539123126,0.285,1.7616289610958338,2,1399,1423
2021.4.9 20:30:38:425,16.93,left,0.5820722483469734,0.327,1.7800374567185728,2,1445,1473
2021.4.9 20:30:39:03,17.508,left,0.8237909202569134,0.48,1.7162310838685697,1,1483,1525
2021.4.9 20:30:39:529,18.034000000000002,left,0.6210363016196081,0.327,1.8991935829345807,2,1544,1572
2021.4.9 20:30:39:965,18.47,left,0.5397344115456161,0.302,1.7872000382305169,1,1585,1611
2021.4.9 20:30:40:656,19.160999999999998,left,0.5696699435751326,0.314,1.8142354890927788,2,1646,1673
2021.4.9 20:30:41:198,19.703,left,0.6919683059494323,0.4300000000000001,1.6092286184870517,1,1684,1721
2021.4.9 20:30:41:831,20.336,left,0.7492643019649114,0.415,1.80545614931304,2,1742,1778
2021.4.9 20:30:42:297,20.802,left,0.6882145525152406,0.391,1.7601395204993364,2,1786,1820
2021.4.9 20:30:42:978,21.483,right,0.5939060092050035,0.335,1.7728537588209057,2,1852,1881
2021.4.9 20:30:43:416,21.921,right,0.6731008403032763,0.348,1.9341978169634382,1,1890,1920
2021.4.9 20:30:43:540,22.045,left,0.2006449510224597,0.203,0.9883987735096535,1,1914,1931
2021.4.9 20:30:43:805,22.31,left,0.5018034339596581,0.24600000000000002,2.0398513575595856,3,1934,1955
2021.4.9 20:30:45:223,23.728,right,0.8533804181001601,0.502,1.6999609922313943,2,2038,2082
2021.4.9 20:30:45:837,24.342,right,0.9543022196509214,0.535,1.783742466637236,3,2090,2137
2021.4.9 20:30:46:374,24.879,right,0.7460747581115589,0.40299999999999997,1.851302129309079,3,2150,2185
2021.4.9 20:30:46:798,25.303,right,0.8048004189184125,0.41200000000000003,1.9533990750446903,1,2187,2223
2021.4.9 20:30:46:966,25.471,left,0.25714776642118864,0.223,1.1531289974044334,2,2219,2238
