timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 15:17:48:663,3.4730000000000003,left,0.22813796155711635,0.166,1.3743250696211826,4,257,270
2021.4.5 15:17:48:663,3.4730000000000003,right,0.2079190653543178,0.147,1.4144154105735909,4,259,270
2021.4.5 15:17:49:623,4.433,right,0.4550448776657604,0.313,1.4538175005295857,2,307,334
2021.4.5 15:17:50:415,5.225,left,0.4094806617186189,0.331,1.2371016970351023,2,375,389
2021.4.5 15:17:50:611,5.421,left,0.17219307403149198,0.16899999999999998,1.0188939291804258,2,391,399
2021.4.5 15:17:50:653,5.462999999999999,right,0.11414213562373092,0.193,0.5914100291385022,4,392,403
2021.4.5 15:17:50:996,5.806,right,0.5770829962074743,0.331,1.7434531607476564,4,405,434
2021.4.5 15:17:51:30,5.84,left,0.4520633541520702,0.245,1.84515654755947,4,416,437
2021.4.5 15:17:51:489,6.2989999999999995,left,0.2596738982720964,0.201,1.2919099416522208,2,461,478
2021.4.5 15:17:51:553,6.363,right,0.20631545744180554,0.177,1.1656240533435342,2,468,483
2021.4.5 15:17:51:912,6.722,right,0.5434037926083737,0.348,1.5615051511734876,2,485,516
2021.4.5 15:17:52:381,7.191,right,0.5099409864204436,0.35200000000000004,1.4486959841489877,1,527,558
2021.4.5 15:17:52:722,7.532,left,0.8015123199853463,0.41200000000000003,1.9454182523916173,1,552,588
2021.4.5 15:17:52:882,7.692,right,0.38121683714140187,0.308,1.2377170037058502,4,576,602
2021.4.5 15:17:53:320,8.13,left,1.113291347493075,0.485,2.2954460773053094,4,599,641
2021.4.5 15:17:53:320,8.13,right,0.5291513703296528,0.29100000000000004,1.8183895887616932,4,616,641
2021.4.5 15:17:53:598,8.408,left,0.14656854249492374,0.156,0.939541939070024,4,653,666
2021.4.5 15:17:54:58,8.868,left,0.16803118619434348,0.16900000000000004,0.9942673739310264,2,693,707
2021.4.5 15:17:54:224,9.033999999999999,right,0.8539381951906665,0.448,1.9061120428363092,2,683,722
2021.4.5 15:17:54:518,9.328,left,0.84837249221871,0.45,1.8852722049304669,2,709,748
2021.4.5 15:17:54:741,9.551,left,0.20463367834405488,0.171,1.1966881774506133,2,754,767
2021.4.5 15:17:55:294,10.104,right,0.576107412303868,0.29900000000000004,1.926780643156749,1,792,817
2021.4.5 15:17:55:509,10.319,left,0.6394133363147797,0.31,2.0626236655315475,1,810,837
2021.4.5 15:17:55:645,10.455,right,0.12307135789365263,0.114,1.0795733148566018,4,840,849
2021.4.5 15:17:56:101,10.911,right,0.6850214848104629,0.442,1.5498223638245767,4,851,890
2021.4.5 15:17:56:124,10.934000000000001,left,1.0531668941389007,0.5710000000000001,1.844425383780912,4,842,892
2021.4.5 15:17:56:638,11.448,right,0.848022777927369,0.46799999999999997,1.8120144827507885,4,897,935
2021.4.5 15:17:56:691,11.501,left,0.9752341357855818,0.501,1.9465751213285067,4,899,940
2021.4.5 15:17:57:224,12.034,left,0.2113092353972838,0.29500000000000004,0.7163024928721484,4,952,965
2021.4.5 15:17:57:224,12.034,right,0.1469213042990246,0.272,0.5401518540405317,4,953,965
2021.4.5 15:17:57:405,12.215,right,0.18716709977355295,0.171,1.0945444431201927,2,967,980
2021.4.5 15:17:57:814,12.624,right,0.5411986470252897,0.4,1.3529966175632242,2,982,1016
2021.4.5 15:17:58:247,13.057,right,0.6359101054176723,0.369,1.7233336190180824,1,1023,1055
2021.4.5 15:17:58:884,13.694,right,0.6985227660599103,0.527,1.3254701443262054,2,1066,1110
2021.4.5 15:17:59:325,14.135,right,0.557601210087485,0.32,1.7425037815233906,1,1123,1149
2021.4.5 15:17:59:876,14.686,left,0.10414213562373097,0.245,0.4250699413213509,2,1164,1174
2021.4.5 15:17:59:957,14.767000000000001,right,0.6341985123340745,0.527,1.2034127368768015,2,1155,1181
2021.4.5 15:18:01:118,15.927999999999999,right,1.3237608500120837,1.038,1.275299470146516,2,1192,1254
