timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 20:36:47:883,1.3159999999999998,left,0.36421518944375897,0.235,1.5498518699734425,0,85,105
2021.4.11 20:36:48:140,1.5730000000000002,left,0.1730713578936527,0.16900000000000004,1.0240908751103708,0,114,128
2021.4.11 20:36:48:173,1.606,right,0.14656854249492374,0.157,0.9335575955090686,0,118,131
2021.4.11 20:36:48:320,1.753,right,0.1038890505706126,0.102,1.0185201036334568,0,136,144
2021.4.11 20:36:48:420,1.8530000000000002,left,0.2613556291411146,0.225,1.1615805739605094,0,134,153
2021.4.11 20:36:48:574,2.0069999999999997,right,0.2789292222699217,0.244,1.1431525502865645,0,146,167
2021.4.11 20:36:48:842,2.275,right,0.3171544910213168,0.223,1.4222174485260843,0,172,191
2021.4.11 20:36:50:26,3.4589999999999996,right,0.2802346403775069,0.14600000000000002,1.9194153450514169,4,285,297
2021.4.11 20:36:50:78,3.511,left,0.3681541417069243,0.221,1.6658558448277119,4,283,302
2021.4.11 20:36:50:529,3.9619999999999997,left,0.28874186431299825,0.261,1.1062906678658937,4,320,342
2021.4.11 20:36:50:963,4.396,right,0.6975198504941642,0.526,1.3260833659584872,2,335,381
2021.4.11 20:36:51:741,5.1739999999999995,left,0.5253428118726128,0.266,1.9749729769647093,2,428,450
2021.4.11 20:36:51:946,5.379,left,0.16071067811865475,0.156,1.0301966546067611,2,456,469
2021.4.11 20:36:51:946,5.379,right,0.19874186431299826,0.168,1.1829872875773704,2,455,469
2021.4.11 20:36:52:60,5.492999999999999,right,0.11307135789365268,0.10299999999999998,1.0977801737247836,4,471,479
2021.4.11 20:36:52:234,5.667000000000001,left,0.5007815001026263,0.27699999999999997,1.8078754516340296,4,471,495
2021.4.11 20:36:52:234,5.667000000000001,right,0.35556316586032183,0.16699999999999998,2.1291207536546217,4,481,495
2021.4.11 20:36:52:458,5.891,right,0.1524264068711929,0.16699999999999998,0.9127329752766042,4,501,515
2021.4.11 20:36:52:885,6.318,left,0.4648042367016854,0.41600000000000004,1.1173178766867438,2,517,553
2021.4.11 20:36:53:187,6.62,right,0.5050913576161018,0.29100000000000004,1.7357091327013805,2,555,580
2021.4.11 20:36:53:590,7.023,left,0.26606237238868713,0.247,1.0771755967153325,2,595,616
2021.4.11 20:36:54:572,8.005,right,0.4124723218430722,0.213,1.936489773911137,4,686,704
2021.4.11 20:36:54:973,8.406,right,0.2853104068079221,0.259,1.1015845822699697,4,718,740
2021.4.11 20:36:55:183,8.616,right,0.12478708664619065,0.111,1.1242079878035194,1,750,759
2021.4.11 20:36:55:507,8.94,right,0.4309439812754071,0.313,1.3768178315508215,2,761,788
2021.4.11 20:36:55:585,9.017999999999999,left,0.5785854610114198,0.324,1.7857575957142586,2,767,795
2021.4.11 20:36:55:954,9.387,right,0.2803918659693413,0.28,1.001399521319076,2,804,828
2021.4.11 20:36:56:77,9.51,left,0.4424117794852801,0.35700000000000004,1.2392486820315969,2,808,839
2021.4.11 20:36:56:590,10.023,right,0.34419861624069786,0.175,1.966849235661131,1,869,884
2021.4.11 20:36:56:739,10.172,left,0.4555269165950621,0.303,1.5033891636800731,1,871,897
2021.4.11 20:36:56:915,10.347999999999999,left,0.16899494936611673,0.168,1.0059223176554566,1,899,913
2021.4.11 20:36:57:373,10.806,left,0.4554069717134681,0.27899999999999997,1.6322830527364445,4,930,953
2021.4.11 20:36:57:841,11.274,right,0.6146893366707656,0.435,1.4130789348753232,4,958,995
2021.4.11 20:36:57:852,11.285,left,0.7027886083002848,0.446,1.575759211435616,4,958,997
2021.4.11 20:36:58:612,12.045,right,0.10210759472187958,0.08900000000000001,1.1472763451896582,4,1058,1065
2021.4.11 20:36:58:839,12.272,right,0.23142135623730964,0.21600000000000003,1.0713951677653224,2,1067,1085
2021.4.11 20:36:59:49,12.482000000000001,right,0.35987130287167496,0.15300000000000002,2.3521000187691166,2,1091,1104
2021.4.11 20:36:59:351,12.784,right,0.3380531292206,0.225,1.5024583520915555,1,1112,1131
2021.4.11 20:36:59:485,12.918,right,0.21152150007807785,0.122,1.7337827875252279,1,1133,1143
2021.4.11 20:36:59:868,13.300999999999998,right,0.4045215092752966,0.305,1.3263000304108086,2,1151,1177
2021.4.11 20:37:00:131,13.564,right,0.2994552114722378,0.16500000000000006,1.8148800695287133,2,1187,1201
2021.4.11 20:37:00:643,14.075999999999999,right,0.3037536893583002,0.17600000000000002,1.7258732349903425,1,1232,1246
2021.4.11 20:37:01:53,14.485999999999999,right,0.5220662961762798,0.35100000000000003,1.4873683651745864,2,1253,1283
2021.4.11 20:37:01:330,14.763,right,0.4164522457175043,0.258,1.6141559911531176,2,1286,1308
2021.4.11 20:37:01:743,15.175999999999998,right,0.3552356664100842,0.18899999999999997,1.8795537905295459,1,1329,1345
2021.4.11 20:37:02:56,15.489,right,0.3512241749487247,0.267,1.3154463481225644,2,1350,1373
2021.4.11 20:37:02:356,15.789000000000001,right,0.4001491575441811,0.20199999999999999,1.980936423486045,2,1383,1400
2021.4.11 20:37:02:603,16.035999999999998,right,0.2454513710210147,0.214,1.1469690234626857,2,1404,1422
2021.4.11 20:37:02:869,16.302,right,0.32914048881610997,0.177,1.859550784271808,2,1431,1446
2021.4.11 20:37:03:139,16.572,left,0.12242640687119292,0.136,0.9001941681705359,2,1459,1470
2021.4.11 20:37:03:431,16.864,left,0.43344002639255336,0.20199999999999999,2.1457427049136304,2,1479,1496
2021.4.11 20:37:03:753,17.186,left,0.5050120989393135,0.312,1.6186285222413896,1,1498,1525
2021.4.11 20:37:03:931,17.364,left,0.3743324782184884,0.166,2.255014929027038,1,1527,1541
2021.4.11 20:37:04:267,17.7,left,0.4347067321640826,0.325,1.3375591758894851,2,1543,1571
2021.4.11 20:37:04:536,17.969,left,0.4121229195295241,0.20199999999999999,2.040212472918436,2,1578,1595
2021.4.11 20:37:05:23,18.456,left,0.7752303176832999,0.449,1.7265708634371937,1,1599,1639
2021.4.11 20:37:05:146,18.579,left,0.15013362640576974,0.11,1.3648511491433613,1,1641,1650
2021.4.11 20:37:05:351,18.784000000000002,left,0.14727922061357854,0.13699999999999998,1.0750308073983834,2,1657,1668
2021.4.11 20:37:05:685,19.118,left,0.3389612027638338,0.177,1.915035043863468,2,1683,1698
2021.4.11 20:37:05:998,19.430999999999997,left,0.4611120430252095,0.301,1.5319336977581712,1,1700,1726
2021.4.11 20:37:06:189,19.622,left,0.2930518087327396,0.179,1.6371609426410034,1,1728,1743
2021.4.11 20:37:06:768,20.201,left,0.3306148660022768,0.165,2.0037264606198595,2,1781,1795
2021.4.11 20:37:07:101,20.534000000000002,left,0.33221459819669513,0.24600000000000002,1.350465846328029,2,1804,1825
2021.4.11 20:37:07:303,20.736,left,0.3095455094921702,0.19,1.6291868920640535,2,1827,1843
2021.4.11 20:37:07:961,21.394000000000002,right,0.8636836338417003,0.5429999999999999,1.5905775945519345,2,1853,1901
2021.4.11 20:37:08:211,21.644000000000002,right,0.2620005801635745,0.237,1.105487680015082,1,1903,1923
2021.4.11 20:37:08:374,21.807,right,0.1995084461961866,0.11800000000000001,1.6907495440354798,1,1928,1938
2021.4.11 20:37:09:101,22.534000000000002,right,0.1572134935173835,0.14600000000000002,1.076804750119065,3,1991,2003
2021.4.11 20:37:09:290,22.723000000000003,right,0.2101387809162231,0.177,1.1872247509391136,1,2005,2020
2021.4.11 20:37:09:542,22.975,right,0.25302129248395755,0.125,2.0241703398716604,1,2032,2042
2021.4.11 20:37:09:850,23.283,right,0.4637861460847345,0.294,1.5775038982473963,2,2044,2070
2021.4.11 20:37:10:30,23.463,right,0.12074462777344235,0.06699999999999995,1.802158623484216,2,2081,2086
2021.4.11 20:37:10:109,23.541999999999998,right,0.13398345637668155,0.066,2.03005236934366,2,2088,2093
2021.4.11 20:37:10:366,23.799,right,0.1937163089161124,0.156,1.2417712110007204,1,2103,2116
2021.4.11 20:37:10:648,24.081,right,0.35916915526574683,0.218,1.6475649324116828,1,2123,2141
2021.4.11 20:37:11:00,24.433000000000003,right,0.41749323864669935,0.31299999999999994,1.3338442129287522,3,2146,2173
2021.4.11 20:37:11:223,24.656,right,0.4267610437917668,0.21100000000000002,2.0225641885865726,3,2175,2193
2021.4.11 20:37:11:549,24.982,right,0.40584540920373613,0.259,1.5669706919063175,1,2200,2222
2021.4.11 20:37:11:796,25.229,right,0.4098208202984195,0.23600000000000002,1.7365288995695745,1,2224,2244
2021.4.11 20:37:12:344,25.776999999999997,left,0.5045781678484715,0.23600000000000002,2.138043084103693,2,2273,2293
2021.4.11 20:37:12:700,26.133000000000003,left,0.4865848824667254,0.29100000000000004,1.6721129981674414,1,2300,2325
2021.4.11 20:37:12:865,26.298000000000002,left,0.2820076539336157,0.154,1.8312185320364656,1,2327,2340
2021.4.11 20:37:13:191,26.624000000000002,right,0.2148528137423857,0.225,0.9549013944106032,3,2350,2369
2021.4.11 20:37:13:447,26.88,right,0.3854729446590191,0.223,1.728578227170489,3,2373,2392
2021.4.11 20:37:13:950,27.383000000000003,left,0.3418438387755721,0.18899999999999997,1.808697559659112,1,2421,2437
2021.4.11 20:37:14:240,27.673000000000002,left,0.16631545744180545,0.156,1.0661247271910603,2,2450,2463
2021.4.11 20:37:14:545,27.978,left,0.2267844501583591,0.124,1.8289068561157988,2,2480,2490
2021.4.11 20:37:14:667,28.1,right,0.36328532769804095,0.24600000000000002,1.4767696247887845,2,2480,2501
2021.4.11 20:37:14:936,28.369,left,0.36970562748477137,0.336,1.1003143675142004,1,2496,2525
2021.4.11 20:37:14:969,28.401999999999997,right,0.4167572733324323,0.29100000000000004,1.4321555784619666,1,2503,2528
2021.4.11 20:37:15:203,28.636,left,0.2505912194713064,0.16,1.566195121695665,1,2536,2549
2021.4.11 20:37:15:625,29.058000000000003,right,0.3871094684444924,0.212,1.825988058700436,2,2569,2587
2021.4.11 20:37:16:15,29.448,left,0.3463051373374097,0.213,1.6258457151991068,2,2604,2622
2021.4.11 20:37:16:419,29.851999999999997,left,0.5380991708778943,0.39299999999999996,1.3692090862032933,2,2624,2658
2021.4.11 20:37:16:611,30.044,right,0.2374075760744352,0.147,1.6150175243158855,4,2663,2675
2021.4.11 20:37:16:766,30.199,left,0.22755376300370864,0.145,1.5693362965773012,4,2677,2689
2021.4.11 20:37:16:856,30.289,right,0.4253680262859647,0.235,1.8100767075998496,4,2677,2697
2021.4.11 20:37:17:289,30.721999999999998,right,0.6932891128468952,0.422,1.6428651963196568,1,2699,2736
2021.4.11 20:37:17:634,31.066999999999997,right,0.456497533370326,0.29,1.5741294254149172,4,2742,2767
2021.4.11 20:37:17:937,31.37,left,0.4775621893584717,0.23399999999999999,2.0408640570874854,4,2774,2794
2021.4.11 20:37:17:950,31.383000000000003,right,0.5143597799673109,0.235,2.188765021137493,4,2775,2795
2021.4.11 20:37:18:348,31.781,left,0.5039887644668379,0.39799999999999996,1.2663034283086383,1,2796,2830
2021.4.11 20:37:18:475,31.908,right,0.854055555161416,0.48200000000000004,1.7718994920361328,1,2800,2842
2021.4.11 20:37:18:930,32.363,left,0.33583156641783507,0.156,2.1527664513963782,2,2870,2883
2021.4.11 20:37:19:280,32.713,right,0.2599269350964823,0.226,1.150119181842842,1,2895,2914
2021.4.11 20:37:19:302,32.735,left,0.22120955864630126,0.22699999999999998,0.9744914477810628,1,2897,2916
2021.4.11 20:37:19:490,32.923,right,0.37969961165312505,0.154,2.465581893851461,1,2920,2933
2021.4.11 20:37:19:860,33.293,right,0.4092771862494518,0.26899999999999996,1.521476528808371,4,2943,2966
2021.4.11 20:37:20:195,33.628,right,0.6722648374432802,0.29100000000000004,2.3101884448222685,4,2971,2996
2021.4.11 20:37:20:214,33.647,left,0.9043650960184064,0.455,1.987615595644849,4,2958,2998
2021.4.11 20:37:20:494,33.927,right,0.5342859379457153,0.268,1.9936042460661016,3,3000,3023
2021.4.11 20:37:20:698,34.131,right,0.3860640344452324,0.19,2.031915970764381,3,3025,3041
2021.4.11 20:37:20:754,34.187,left,0.6635916846748213,0.461,1.4394613550429962,3,3006,3046
