timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.11 20:34:08:967,2.6489999999999996,right,0.2607106781186548,0.276,0.9446039062270101,0,175,199
2021.4.11 20:34:09:679,3.361,left,0.13120955864630146,0.14400000000000002,0.9111774905993156,4,251,261
2021.4.11 20:34:09:810,3.492,right,0.12974691494688162,0.115,1.1282340430163618,4,265,274
2021.4.11 20:34:10:813,4.495,right,0.29867613721680325,0.26899999999999996,1.1103202127018708,2,341,364
2021.4.11 20:34:11:347,5.029,left,0.17485281374238562,0.18,0.9714045207910312,2,397,412
2021.4.11 20:34:12:05,5.687,left,0.2949404838648371,0.213,1.3846971073466532,4,453,471
2021.4.11 20:34:12:15,5.697,right,0.2728839999367293,0.223,1.2236950669808493,4,453,472
2021.4.11 20:34:12:307,5.989,right,0.18681433796945207,0.163,1.1461002329414236,4,484,498
2021.4.11 20:34:12:475,6.157,left,0.21727922061357854,0.212,1.024901984026314,4,495,513
2021.4.11 20:34:12:543,6.225,right,0.21071067811865454,0.22399999999999998,0.9406726701725652,4,500,519
2021.4.11 20:34:13:43,6.725,right,0.4309656899473306,0.26899999999999996,1.6021029366071768,2,541,564
2021.4.11 20:34:13:344,7.026,left,0.19899494936611675,0.201,0.9900246237120236,2,574,591
2021.4.11 20:34:13:684,7.3660000000000005,left,0.15252608362217518,0.125,1.2202086689774014,1,611,621
2021.4.11 20:34:14:26,7.707999999999999,left,0.13210759472187952,0.112,1.179532095731067,4,643,652
2021.4.11 20:34:14:250,7.932,right,0.3095423958509739,0.18,1.7196799769498552,4,657,672
2021.4.11 20:34:14:283,7.965,left,0.4187314277741421,0.244,1.7161124089104185,4,654,675
2021.4.11 20:34:14:944,8.626,left,0.1082842712474617,0.125,0.8662741699796936,1,724,734
2021.4.11 20:34:15:22,8.704,right,0.2440690707202132,0.203,1.202310693203021,1,724,741
2021.4.11 20:34:15:168,8.85,right,0.17950844619618658,0.134,1.3396152701207953,2,743,754
2021.4.11 20:34:15:354,9.036,left,0.15771237404503022,0.131,1.2039112522521391,2,760,771
2021.4.11 20:34:16:328,10.01,right,0.2853516942700324,0.248,1.1506116704436788,1,837,858
2021.4.11 20:34:16:482,10.164,left,0.1477269903474536,0.1,1.4772699034745358,1,864,872
2021.4.11 20:34:16:897,10.579,right,0.4364954775914061,0.4,1.091238693978515,4,874,909
2021.4.11 20:34:17:152,10.834000000000001,right,0.21161604091806602,0.14400000000000002,1.4695558397087918,4,920,932
2021.4.11 20:34:17:343,11.025,left,0.24185450966876115,0.22399999999999998,1.0797076324498265,4,930,949
2021.4.11 20:34:17:478,11.16,left,0.11242640687119287,0.12300000000000001,0.9140358282210804,4,951,961
2021.4.11 20:34:17:658,11.34,left,0.2353663105724557,0.168,1.4009899438836646,4,963,977
2021.4.11 20:34:17:658,11.34,right,0.5534048234906325,0.42700000000000005,1.296030031593987,4,940,977
2021.4.11 20:34:18:772,12.454,right,0.2437521964299469,0.145,1.6810496305513585,2,1065,1077
2021.4.11 20:34:19:219,12.901,left,0.18291267864660346,0.132,1.3857021109591168,1,1106,1117
2021.4.11 20:34:19:660,13.342,right,0.3372792206135785,0.35100000000000003,0.9609094604375455,2,1126,1156
2021.4.11 20:34:19:815,13.497,right,0.1845022241516648,0.135,1.3666831418641836,2,1159,1170
2021.4.11 20:34:20:29,13.710999999999999,right,0.19142135623730952,0.17000000000000004,1.1260079778665264,2,1175,1189
2021.4.11 20:34:20:371,14.052999999999999,right,0.1597469149468816,0.145,1.1017028617026317,1,1208,1220
2021.4.11 20:34:20:641,14.323,right,0.2207106781186548,0.225,0.9809363471940212,1,1225,1244
2021.4.11 20:34:20:944,14.626,right,0.1348528137423856,0.135,0.9989097314250784,2,1260,1271
2021.4.11 20:34:21:469,15.151,right,0.1324264068711928,0.135,0.9809363471940208,1,1307,1318
2021.4.11 20:34:22:517,16.199,right,0.1854320376686506,0.16699999999999998,1.110371483045812,2,1398,1412
2021.4.11 20:34:22:719,16.401,right,0.263557794332256,0.168,1.5687963948348569,2,1416,1430
2021.4.11 20:34:23:108,16.79,left,0.34670732341114674,0.28900000000000003,1.1996793197617532,2,1440,1465
2021.4.11 20:34:23:669,17.351,left,0.15358485472372269,0.114,1.3472355677519534,1,1506,1515
2021.4.11 20:34:23:967,17.649,left,0.2747797970676006,0.213,1.290045995622538,1,1524,1542
2021.4.11 20:34:24:862,18.544,left,0.21482103630097832,0.17800000000000002,1.2068597544998785,1,1607,1622
