timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.4 14:58:28:557,3.38,left,0.3408939765726445,0.242,1.4086527957547292,4,243,262
2021.4.4 14:58:29:130,3.9530000000000003,right,0.5428340056553752,0.5349999999999999,1.0146430012250005,4,267,297
2021.4.4 14:58:30:343,5.166,right,0.3178260649747309,0.458,0.6939433733072728,2,354,374
2021.4.4 14:58:31:59,5.882000000000001,left,0.4152008956417886,0.423,0.9815624010444174,4,401,424
2021.4.4 14:58:31:367,6.19,right,0.4652271103016048,0.493,0.9436655381371292,4,416,438
2021.4.4 14:58:31:807,6.63,right,0.3125798040898391,0.335,0.9330740420592212,2,448,471
2021.4.4 14:58:33:228,8.051,right,0.3568977950092665,0.37200000000000005,0.9594026747560928,4,548,564
2021.4.4 14:58:34:222,9.045,right,0.5480577980418084,0.5589999999999999,0.9804253990014464,2,598,634
2021.4.4 14:58:35:161,9.984,left,0.2795423958509741,0.333,0.8394666542071296,1,674,688
2021.4.4 14:58:35:473,10.296,left,0.23023484670827385,0.155,1.4853861077953152,1,697,710
2021.4.4 14:58:35:675,10.498,left,0.2693497669491373,0.193,1.3955946474048566,4,712,728
2021.4.4 14:58:35:885,10.708,right,0.21975661550486136,0.136,1.61585746694751,4,736,747
2021.4.4 14:58:36:94,10.917,right,0.22375713987835186,0.19699999999999995,1.1358230450677758,4,749,764
2021.4.4 14:58:36:328,11.151,left,0.18113122279787036,0.153,1.18386420129327,4,772,781
2021.4.4 14:58:36:455,11.277999999999999,right,0.35508822090679043,0.29600000000000004,1.1996223679283462,4,771,787
2021.4.4 14:58:36:844,11.667,right,0.24307135789365264,0.36700000000000005,0.6623197762769827,4,789,805
2021.4.4 14:58:37:794,12.617,right,0.7380270607653823,0.5589999999999999,1.3202630782922757,2,836,864
2021.4.4 14:58:38:456,13.279000000000002,right,0.7330347917426085,0.525,1.3962567461763973,2,877,910
2021.4.4 14:58:38:939,13.762,right,0.5508195282599918,0.41700000000000004,1.3209101397122107,2,914,939
2021.4.4 14:58:39:819,14.642000000000001,right,1.0972610003001129,0.782,1.4031470592073054,2,949,994
2021.4.4 14:58:40:72,14.895,right,0.20706742302257028,0.242,0.8556505083577285,1,996,1014
2021.4.4 14:58:40:723,15.546,right,0.7412626629337673,0.604,1.2272560644598798,2,1019,1052
2021.4.4 14:58:40:950,15.773,right,0.33400048365849466,0.19699999999999998,1.6954339272004804,2,1056,1072
2021.4.4 14:58:41:651,16.474,left,0.1165685424949238,0.23199999999999998,0.5024506142022577,2,1101,1111
2021.4.4 14:58:41:680,16.503,right,0.7765035607119438,0.7150000000000001,1.0860189660306905,2,1074,1113
2021.4.4 14:58:44:474,19.297,left,0.12721349351738365,0.126,1.0096309009316162,2,1270,1279
2021.4.4 14:58:44:566,19.389,right,0.27511322551933715,0.261,1.0540736609936292,1,1266,1287
2021.4.4 14:58:45:11,19.834,right,0.12388905057061265,0.247,0.5015751035247474,1,1297,1307
2021.4.4 14:58:45:126,19.949,left,1.118906823484357,0.642,1.7428455194460395,2,1281,1314
2021.4.4 14:58:45:671,20.494,left,0.7742967847134122,0.5329999999999999,1.4527144178488034,2,1316,1348
2021.4.4 14:58:46:340,21.163,left,1.0294947187913597,0.647,1.5911819455816991,2,1350,1382
2021.4.4 14:58:46:629,21.451999999999998,right,0.931142338921624,0.594,1.567579695154249,2,1366,1395
