timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.12 11:52:13:200,2.946,left,0.10242640687119273,0.113,0.906428379391086,0,241,250
2021.4.12 11:52:13:733,3.4789999999999996,right,0.5375754007488536,0.168,3.199853575886033,4,284,297
2021.4.12 11:52:13:738,3.484,left,0.6195101148837986,0.251,2.468167788381668,4,277,298
2021.4.12 11:52:14:179,3.925,right,0.33930392710027896,0.222,1.5283960680192747,4,319,338
2021.4.12 11:52:15:163,4.909,right,1.489077189363771,0.8340000000000001,1.78546425583186,2,352,426
2021.4.12 11:52:15:500,5.246,left,1.05111123894008,0.491,2.1407560874543377,2,413,456
2021.4.12 11:52:15:602,5.348,right,0.18005838928887216,0.146,1.233276638964878,2,453,465
2021.4.12 11:52:16:85,5.831,left,1.261854137879512,0.47200000000000003,2.673419783643034,4,467,508
2021.4.12 11:52:16:85,5.831,right,1.0121522517041528,0.47200000000000003,2.144390363779985,4,467,508
2021.4.12 11:52:16:369,6.115,left,0.134142135623731,0.158,0.8490008583780443,4,521,534
2021.4.12 11:52:16:851,6.597,right,1.3407998575843891,0.76,1.7642103389268275,2,510,577
2021.4.12 11:52:17:217,6.962999999999999,left,0.3251665085264889,0.234,1.3896004637884145,2,590,610
2021.4.12 11:52:17:390,7.136,right,0.5947280730666343,0.453,1.312865503458354,1,586,624
2021.4.12 11:52:17:686,7.432,left,1.096904950012414,0.436,2.515837041312876,1,614,651
2021.4.12 11:52:17:923,7.669,right,0.22459972868926728,0.214,1.0495314424732116,4,654,672
2021.4.12 11:52:18:271,8.017000000000001,left,1.5511356005830217,0.5740000000000001,2.7023268302840093,4,653,703
2021.4.12 11:52:18:294,8.04,right,0.7257034830116329,0.361,2.0102589557108947,4,674,705
2021.4.12 11:52:18:482,8.228,right,0.1238890505706126,0.12300000000000001,1.0072280534196147,4,712,722
2021.4.12 11:52:19:209,8.955,right,1.2488448699628203,0.659,1.895060500702307,2,729,787
2021.4.12 11:52:19:299,9.045,left,1.181473926687134,0.616,1.91797715371288,2,741,795
2021.4.12 11:52:20:457,10.203,left,1.098998518584981,0.445,2.4696595923258005,1,860,899
2021.4.12 11:52:20:457,10.203,right,1.3337709897220889,0.621,2.1477793715331543,1,844,899
2021.4.12 11:52:21:49,10.795,right,0.9508015556668384,0.536,1.7738834993784296,4,905,952
2021.4.12 11:52:21:239,10.985,right,0.19682895427187536,0.166,1.1857165919992492,4,955,969
2021.4.12 11:52:21:685,11.431,left,2.4641066558109888,1.128,2.184491716144493,4,909,1009
2021.4.12 11:52:21:752,11.498,right,1.1371032801231922,0.503,2.2606427040222505,4,971,1015
2021.4.12 11:52:22:735,12.481,right,0.5666610875822083,0.257,2.204906955572795,2,1081,1103
2021.4.12 11:52:23:260,13.005999999999998,right,1.1307143692725097,0.443,2.5524026394413317,1,1111,1150
2021.4.12 11:52:23:786,13.532,right,1.0218162752098867,0.43700000000000006,2.3382523460180478,2,1159,1197
2021.4.12 11:52:23:986,13.732000000000001,right,0.11974691494688168,0.121,0.9896439251808402,2,1205,1215
2021.4.12 11:52:24:373,14.119000000000002,right,1.0984455723647866,0.376,2.9213977988425173,1,1217,1249
2021.4.12 11:52:24:891,14.637,right,1.1894892345232444,0.511,2.3277675822372688,2,1251,1295
2021.4.12 11:52:25:527,15.273,right,1.1664254800979437,0.46799999999999997,2.4923621369614177,1,1311,1352
2021.4.12 11:52:26:42,15.788,right,1.0361089462697957,0.4370000000000001,2.3709586871162367,2,1360,1397
2021.4.12 11:52:26:611,16.357,right,1.1989034582019409,0.536,2.236760183212576,2,1401,1448
2021.4.12 11:52:27:237,16.983,left,1.0680701569348512,0.38,2.81071093930224,2,1471,1504
2021.4.12 11:52:27:795,17.541,left,1.540127738455937,0.545,2.8259224558824534,1,1506,1554
2021.4.12 11:52:29:418,19.164,left,1.3218279223964131,0.527,2.5082123764637814,2,1650,1696
2021.4.12 11:52:29:984,19.73,left,1.4620145578315578,0.511,2.861085240374869,1,1702,1747
2021.4.12 11:52:30:501,20.247,left,1.2960066824052754,0.41600000000000004,3.115400678858835,2,1757,1793
2021.4.12 11:52:31:262,21.008000000000003,left,1.3631444207221592,0.608,2.2420138498719724,2,1808,1861
2021.4.12 11:52:31:817,21.563000000000002,right,1.1323801369694741,0.627,1.8060289265860827,1,1856,1911
2021.4.12 11:52:32:217,21.963,right,1.050499208649487,0.39,2.6935877144858646,1,1913,1947
2021.4.12 11:52:32:889,22.635,left,1.2131801838791594,0.436,2.782523357521008,3,1969,2007
2021.4.12 11:52:33:23,22.769000000000002,right,0.5750092347059219,0.32399999999999995,1.7747198602034628,1,1991,2019
2021.4.12 11:52:33:237,22.983,right,0.7679661673211681,0.203,3.7830845680845715,1,2021,2038
2021.4.12 11:52:33:278,23.024,left,0.4737163089161126,0.37799999999999995,1.2532177484553244,1,2009,2041
2021.4.12 11:52:34:50,23.796,right,1.4094138194427388,0.765,1.842371005807502,1,2043,2111
