timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 20:04:07:490,3.2680000000000002,right,0.104142135623731,0.11199999999999999,0.9298404966404554,4,241,251
2021.4.5 20:04:07:755,3.533,left,0.22689468136807034,0.19699999999999998,1.1517496516145702,4,258,273
2021.4.5 20:04:07:755,3.533,right,0.2322218877752853,0.17600000000000002,1.3194425441777575,4,260,273
2021.4.5 20:04:08:127,3.905,right,0.1616426638490204,0.268,0.6031442680933596,4,280,291
2021.4.5 20:04:08:358,4.136,right,0.1271477664211885,0.142,0.8954068057830177,2,296,304
2021.4.5 20:04:08:631,4.409,right,0.30254742452472666,0.21100000000000002,1.4338740498802212,2,311,329
2021.4.5 20:04:08:827,4.605,left,0.13656854249492376,0.14800000000000002,0.9227604222629984,2,334,346
2021.4.5 20:04:09:456,5.234,left,0.17269681359679262,0.17800000000000002,0.9702068179595092,2,386,393
2021.4.5 20:04:09:760,5.537999999999999,left,0.1365685424949239,0.282,0.4842856116841273,4,395,407
2021.4.5 20:04:09:760,5.537999999999999,right,0.31571178279796624,0.371,0.8509751557896664,4,391,407
2021.4.5 20:04:09:970,5.747999999999999,left,0.2941033987342881,0.179,1.643035747118928,4,411,424
2021.4.5 20:04:09:979,5.757000000000001,right,0.30076906740752696,0.188,1.5998354649336541,4,411,425
2021.4.5 20:04:10:310,6.087999999999999,right,0.2802045080124182,0.252,1.1119226508429294,4,433,454
2021.4.5 20:04:10:606,6.3839999999999995,right,0.17974691494688144,0.18100000000000002,0.9930768781595659,2,465,481
2021.4.5 20:04:10:808,6.586,right,0.29891165285979937,0.19,1.5732192255778914,2,483,499
2021.4.5 20:04:11:672,7.45,left,0.5472083279234412,0.389,1.4067052131708,1,542,576
2021.4.5 20:04:12:206,7.984,right,0.29906052412603096,0.16899999999999998,1.7695889001540293,4,609,621
2021.4.5 20:04:12:246,8.024,left,0.4723577336125863,0.257,1.8379678350684288,4,605,624
2021.4.5 20:04:12:629,8.407,right,0.4142237431580608,0.375,1.1045966484214953,4,626,642
2021.4.5 20:04:12:791,8.568999999999999,left,0.518132683464805,0.537,0.9648653323366946,1,626,652
