timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 20:17:36:59,0.755,right,0.68782112739168,0.501,1.3728964618596406,0,8,31
2021.4.5 20:17:36:396,1.092,right,0.10446827449687736,0.08900000000000001,1.173800837043566,0,53,59
2021.4.5 20:17:36:429,1.125,left,0.12485281374238567,0.136,0.9180353951646004,0,52,62
2021.4.5 20:17:38:909,3.605,left,0.33588949570026805,0.254,1.322399589371134,4,263,283
2021.4.5 20:17:38:909,3.605,right,0.30912857577188674,0.223,1.3862267971833486,4,266,283
2021.4.5 20:17:39:700,4.396,right,0.6522835071398143,0.624,1.0453261332368822,2,298,331
2021.4.5 20:17:40:06,4.702,right,0.18045759306553644,0.16600000000000004,1.0870939341297374,2,344,358
2021.4.5 20:17:41:168,5.864,right,0.4438693734802162,0.336,1.3210398020244531,4,432,452
2021.4.5 20:17:41:563,6.2589999999999995,left,0.8356263775374959,0.721,1.1589824931171928,4,433,473
2021.4.5 20:17:41:736,6.432,left,0.1548528137423857,0.161,0.9618187188968056,2,475,488
2021.4.5 20:17:41:991,6.687,right,0.9221410365204432,0.805,1.1455168155533455,2,454,506
2021.4.5 20:17:42:438,7.1339999999999995,right,0.4319978848612433,0.423,1.021271595416651,1,508,527
2021.4.5 20:17:42:806,7.502000000000001,left,0.3769040141566781,0.231,1.6316191089033685,1,540,558
2021.4.5 20:17:43:448,8.144,left,0.9288365310605018,0.556,1.6705693004685285,4,567,605
2021.4.5 20:17:43:448,8.144,right,0.5622157426770161,0.36700000000000005,1.5319230045695262,4,582,605
2021.4.5 20:17:43:959,8.655,left,0.31720620393879345,0.33299999999999996,0.9525711829993796,1,614,637
2021.4.5 20:17:44:286,8.982000000000001,right,1.0754178212640582,0.752,1.4300768899788003,2,610,665
2021.4.5 20:17:44:373,9.068999999999999,left,0.4972010383448509,0.304,1.6355297313975357,2,648,673
2021.4.5 20:17:44:886,9.582,left,0.22293261412267265,0.3,0.7431087137422422,2,684,697
2021.4.5 20:17:44:940,9.636000000000001,right,0.21281827284053426,0.312,0.6821098488478662,1,686,702
2021.4.5 20:17:45:398,10.094,right,0.5785641898000086,0.345,1.6769976515942278,1,713,741
2021.4.5 20:17:45:494,10.19,left,0.4204795360917928,0.319,1.3181176679993505,1,724,750
2021.4.5 20:17:45:938,10.634,left,0.4235775169163998,0.35,1.2102214769039994,4,760,790
2021.4.5 20:17:46:224,10.92,left,0.3462247939387913,0.257,1.347178186532262,4,794,812
2021.4.5 20:17:46:879,11.575,left,1.0098218240885328,0.632,1.5978193419122355,4,814,849
2021.4.5 20:17:47:352,12.048,right,0.4223267190367209,0.35700000000000004,1.1829880085062212,4,861,889
2021.4.5 20:17:47:433,12.129000000000001,left,0.5531976464920997,0.45,1.2293281033157772,2,860,897
2021.4.5 20:17:47:809,12.505,right,0.38606969911252015,0.33299999999999996,1.1593684658033638,2,902,929
2021.4.5 20:17:48:351,13.047,left,0.2836699151722815,0.24,1.1819579798845063,1,957,977
2021.4.5 20:17:48:525,13.220999999999998,right,0.2205719343476748,0.242,0.9114542741639454,1,972,986
2021.4.5 20:17:48:796,13.492,left,0.1563154574418055,0.293,0.5334998547501895,2,986,998
2021.4.5 20:17:48:922,13.618,right,0.4693177865468021,0.375,1.2515140974581391,2,988,1005
2021.4.5 20:17:49:576,14.272,right,0.6011329333533454,0.396,1.5180124579629934,1,1029,1056
2021.4.5 20:17:50:109,14.805,right,0.7747062795816204,0.508,1.5250123613811426,2,1058,1086
2021.4.5 20:17:50:600,15.296,right,0.7317693707863332,0.45299999999999996,1.6153849244731415,1,1091,1128
2021.4.5 20:17:51:163,15.859000000000002,right,0.6808535672493509,0.493,1.3810417185585209,2,1134,1155
