timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.19 10:16:15:62,2.6430000000000002,left,0.2413092353972837,0.202,1.1946001752340778,0,207,224
2021.4.19 10:16:15:443,3.0239999999999996,left,0.28656125291633355,0.258,1.1107025306834633,0,236,258
2021.4.19 10:16:15:499,3.08,right,0.1721733218180744,0.168,1.024841201298062,0,249,263
2021.4.19 10:16:15:947,3.528,left,0.3604308777142876,0.168,2.1454218911564733,4,289,303
2021.4.19 10:16:16:92,3.673,right,0.7963651767681096,0.47,1.6943939931236376,4,275,316
2021.4.19 10:16:17:500,5.081,right,2.024255493744672,0.9840000000000001,2.057170217220195,2,355,442
2021.4.19 10:16:17:633,5.2139999999999995,left,0.7371315680296695,0.29100000000000004,2.533098171923263,2,429,454
2021.4.19 10:16:18:291,5.872000000000001,right,0.8247688823400765,0.457,1.8047459132167976,4,473,513
2021.4.19 10:16:18:336,5.917000000000001,left,1.0756693034574345,0.6459999999999999,1.6651227607700223,4,460,517
2021.4.19 10:16:18:628,6.209,left,0.1402457954745282,0.135,1.0388577442557645,4,532,543
2021.4.19 10:16:18:650,6.231,right,0.12656854249492386,0.134,0.9445413619024166,4,534,545
2021.4.19 10:16:19:62,6.643,right,1.0629753771319546,0.402,2.644217356049638,2,547,582
2021.4.19 10:16:19:650,7.231,right,0.6107979961545695,0.43200000000000005,1.4138842503578002,1,597,635
2021.4.19 10:16:20:32,7.612999999999999,left,0.8559825992531163,0.371,2.30723072574964,1,637,669
2021.4.19 10:16:20:449,8.03,left,1.1346962435509536,0.405,2.8017191198788973,4,671,706
2021.4.19 10:16:20:548,8.129,right,0.7625931009538148,0.368,2.0722638612875404,4,683,715
2021.4.19 10:16:20:928,8.509,right,0.2885227771434,0.23399999999999999,1.2330033211256408,1,729,749
2021.4.19 10:16:21:643,9.224,left,0.9018473380066698,0.324,2.7834794382921912,2,785,813
2021.4.19 10:16:21:643,9.224,right,1.5950975715677405,0.569,2.8033349236691403,2,763,813
2021.4.19 10:16:22:56,9.637,right,0.5977660834292046,0.40299999999999997,1.4832905296010035,1,815,850
2021.4.19 10:16:22:79,9.66,left,0.6794636796642691,0.381,1.7833692379639607,1,819,852
2021.4.19 10:16:22:382,9.963,left,0.10242640687119292,0.113,0.9064283793910878,1,870,879
2021.4.19 10:16:22:492,10.073,right,0.6435960207913592,0.26899999999999996,2.3925502631649045,1,866,889
2021.4.19 10:16:22:705,10.286,left,0.4218935108237921,0.258,1.6352461659836903,1,886,908
2021.4.19 10:16:22:771,10.352,right,0.2870601334439803,0.245,1.1716740140570625,1,893,914
2021.4.19 10:16:23:207,10.788,left,0.5114701573227634,0.212,2.412595081711148,4,935,953
2021.4.19 10:16:23:207,10.788,right,0.9543227481346356,0.424,2.250761198430744,4,916,953
