timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.12 11:49:42:999,3.437,left,0.3889631719247093,0.27899999999999997,1.3941332327050509,4,269,293
2021.4.12 11:49:43:32,3.47,right,0.3597728793150665,0.18899999999999995,1.9035602080162253,4,280,296
2021.4.12 11:49:43:847,4.285,right,0.4605667687537321,0.27899999999999997,1.6507769489381072,2,345,369
2021.4.12 11:49:44:127,4.565,right,0.4629504605007525,0.24600000000000002,1.8819124410599688,2,373,394
2021.4.12 11:49:44:730,5.167999999999999,left,0.7028524736286096,0.348,2.019691016174165,2,418,448
2021.4.12 11:49:45:321,5.7589999999999995,left,0.7607388700738558,0.302,2.519002881039257,4,475,501
2021.4.12 11:49:45:377,5.815,right,0.4703861720440564,0.22399999999999998,2.0999382680538234,4,487,506
2021.4.12 11:49:45:692,6.13,right,0.3024191172926027,0.282,1.072408217349655,4,510,534
2021.4.12 11:49:46:93,6.531000000000001,right,0.4855316902222401,0.257,1.889228366623502,2,548,570
2021.4.12 11:49:46:294,6.732,right,0.27680433740569554,0.157,1.763084951628634,2,575,588
2021.4.12 11:49:46:474,6.912000000000001,left,0.12828427124746195,0.146,0.8786593921059038,2,592,604
2021.4.12 11:49:46:485,6.922999999999999,right,0.2137768815018544,0.18,1.187649341676969,2,590,605
2021.4.12 11:49:47:109,7.547000000000001,left,1.2406773482336668,0.523,2.3722320233913323,1,615,661
2021.4.12 11:49:47:234,7.672000000000001,right,0.2911025440879961,0.261,1.115335417961671,4,650,672
2021.4.12 11:49:47:578,8.016,right,0.6550560395221103,0.261,2.509793254873986,4,681,703
2021.4.12 11:49:47:586,8.024,left,1.3824271057892024,0.467,2.9602293485850155,4,663,704
2021.4.12 11:49:48:649,9.087,left,1.1624410350839702,0.466,2.4945086589784773,2,758,799
2021.4.12 11:49:48:717,9.155,right,1.514636610649195,0.8280000000000001,1.8292712688999941,2,732,805
2021.4.12 11:49:48:962,9.4,right,0.24678766680976502,0.18899999999999997,1.3057548508453174,2,811,827
2021.4.12 11:49:49:389,9.827,left,1.366138051100195,0.65,2.101750847846454,1,808,865
2021.4.12 11:49:49:570,10.008,right,0.8555914569377929,0.361,2.3700594375008115,1,850,881
2021.4.12 11:49:49:779,10.217,left,0.5859098852708562,0.222,2.639233717436289,1,881,900
2021.4.12 11:49:49:823,10.261,right,0.16656854249492384,0.16699999999999998,0.9974164221252924,1,890,904
2021.4.12 11:49:50:249,10.687000000000001,right,0.5598658438326344,0.259,2.161644184681986,4,920,942
2021.4.12 11:49:50:339,10.777000000000001,left,0.914690030745442,0.449,2.0371715606802723,4,911,950
2021.4.12 11:49:50:983,11.421,left,1.2689611088028334,0.581,2.1840982939807807,4,957,1008
2021.4.12 11:49:51:29,11.467,right,1.2715107165838568,0.6599999999999999,1.92653138876342,4,954,1012
2021.4.12 11:49:51:998,12.436,right,0.616491444876944,0.27899999999999997,2.20964675583134,2,1075,1098
2021.4.12 11:49:52:548,12.985999999999999,right,0.9167241429787059,0.349,2.6267167420593296,1,1118,1148
2021.4.12 11:49:53:74,13.512,right,0.9392366933213708,0.457,2.055222523679149,2,1155,1195
2021.4.12 11:49:53:822,14.26,right,1.2025472423103267,0.527,2.2818733250670333,1,1216,1262
2021.4.12 11:49:54:247,14.685,right,1.105370396669905,0.415,2.663543124505796,2,1264,1300
2021.4.12 11:49:54:847,15.285,right,1.215723629328001,0.41,2.965179583726832,1,1318,1354
2021.4.12 11:49:55:407,15.845,right,1.2204779422146361,0.467,2.6134431310805906,2,1363,1404
2021.4.12 11:49:56:35,16.473,right,1.1818157443541424,0.459,2.5747619702704627,2,1420,1460
2021.4.12 11:49:56:44,16.482,left,0.11828427124746188,0.134,0.8827184421452379,2,1450,1461
2021.4.12 11:49:56:522,16.96,left,1.132691463341424,0.35600000000000004,3.1817175936556854,2,1473,1504
2021.4.12 11:49:59:275,19.713,left,1.2415950724172191,0.384,3.2333205010865083,1,1717,1750
2021.4.12 11:49:59:861,20.299,left,1.1608661232222866,0.498,2.3310564723339087,2,1759,1803
2021.4.12 11:50:00:431,20.869,left,1.2072798797603403,0.423,2.854089550260852,2,1817,1852
2021.4.12 11:50:00:969,21.406999999999996,right,0.98718027077713,0.504,1.9586910134466864,2,1856,1900
2021.4.12 11:50:01:463,21.901,right,1.1512913350800464,0.485,2.3737965671753534,1,1902,1943
