timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 20:28:10:964,0.903,left,0.3870015498089668,0.327,1.1834909780090728,0,24,43
2021.4.5 20:28:11:161,1.1,left,0.21414946234756405,0.18799999999999994,1.1390928848274686,0,45,59
2021.4.5 20:28:11:181,1.12,right,1.2585602589254996,0.85,1.4806591281476469,0,9,61
2021.4.5 20:28:13:230,3.1689999999999996,right,0.2004258156241288,0.235,0.8528758111665055,0,212,222
2021.4.5 20:28:13:613,3.552,right,0.5128539588788537,0.271,1.8924500327632976,4,233,255
2021.4.5 20:28:13:684,3.623,left,0.8550608883111763,0.6890000000000001,1.2410172544429263,4,212,261
2021.4.5 20:28:14:859,4.798,right,1.2471364116880572,0.945,1.3197210705693725,2,283,343
2021.4.5 20:28:14:882,4.821000000000001,left,0.4465826620246128,0.54,0.8270049296752088,2,319,345
2021.4.5 20:28:15:207,5.146,left,0.4160978921331496,0.31399999999999995,1.325152522717037,2,347,372
2021.4.5 20:28:16:216,6.155,left,0.7755460161733982,0.7509999999999999,1.03268444230812,4,395,438
2021.4.5 20:28:17:105,7.044,left,0.4784036032322089,0.486,0.9843695539757384,2,472,493
2021.4.5 20:28:17:141,7.08,right,2.7023198515261546,2.055,1.3149974946599292,2,363,496
2021.4.5 20:28:17:512,7.4510000000000005,left,0.540632863619299,0.322,1.6789840485071397,1,501,528
2021.4.5 20:28:18:177,8.116,left,1.1095933073905042,0.6559999999999999,1.6914532124855244,4,530,568
2021.4.5 20:28:18:177,8.116,right,0.7408468501338951,0.542,1.3668761072581088,4,540,568
2021.4.5 20:28:18:452,8.391,right,0.16170843917394798,0.152,1.0638713103549209,4,577,589
2021.4.5 20:28:19:22,8.961,right,1.02071560742921,0.525,1.9442202046270665,2,594,637
2021.4.5 20:28:19:619,9.558,left,1.011394154269128,0.855,1.1829171394960565,2,617,668
2021.4.5 20:28:20:96,10.035,right,1.350093353088028,0.8009999999999999,1.685509804104904,1,653,709
2021.4.5 20:28:20:335,10.274,left,0.4851102080604203,0.33399999999999996,1.4524257726359888,1,702,722
2021.4.5 20:28:20:748,10.687000000000001,right,0.8654599321777444,0.602,1.4376410833517352,4,714,744
2021.4.5 20:28:20:829,10.767999999999999,left,0.5883822016227251,0.475,1.2386993718373158,4,724,751
2021.4.5 20:28:21:440,11.379000000000001,left,0.5784607601969982,0.519,1.1145679387225398,4,759,785
2021.4.5 20:28:21:463,11.402000000000001,right,0.7128653721050692,0.591,1.2062019832573083,4,756,786
2021.4.5 20:28:22:467,12.405999999999999,right,0.6982965216667755,0.519,1.3454653596662343,2,829,862
2021.4.5 20:28:22:533,12.472000000000001,left,0.1065685424949238,0.218,0.4888465252060725,2,856,865
2021.4.5 20:28:23:16,12.955,right,0.7729255783114164,0.524,1.4750488135714053,1,864,896
2021.4.5 20:28:23:627,13.565999999999999,right,0.8340494524702141,0.522,1.5977958859582644,2,904,929
2021.4.5 20:28:24:242,14.181,right,0.8737922593455526,0.443,1.9724430233533918,1,945,977
2021.4.5 20:28:24:788,14.727,right,1.0150952384198209,0.524,1.937204653472941,2,979,1008
2021.4.5 20:28:25:917,15.856,right,2.1570459783161358,1.057,2.040724672011481,2,1016,1084
2021.4.5 20:28:26:632,16.570999999999998,right,1.2756919636771806,0.6459999999999999,1.9747553617293816,2,1091,1125
2021.4.5 20:28:26:939,16.878,left,0.8927655141720792,0.564,1.5829175783192893,2,1114,1151
2021.4.5 20:28:27:582,17.521,left,0.8352376715858579,0.529,1.5788991901433986,1,1161,1186
2021.4.5 20:28:28:92,18.031,left,0.8308543892228247,0.421,1.9735258651373504,2,1195,1229
2021.4.5 20:28:28:703,18.642,left,0.9407173898276808,0.5479999999999999,1.7166375726782497,1,1235,1262
2021.4.5 20:28:29:765,19.704,right,0.15656854249492375,0.284,0.5512976848412808,1,1318,1331
2021.4.5 20:28:29:803,19.742,left,1.8907503526373783,1.035,1.8268119349153416,1,1269,1335
2021.4.5 20:28:30:339,20.278,left,0.94022311460097,0.44,2.136870715002205,2,1344,1380
2021.4.5 20:28:31:114,21.053,left,1.3508921849469664,0.765,1.7658721371855768,2,1382,1426
2021.4.5 20:28:31:500,21.439,right,1.1680147265852283,0.5900000000000001,1.9796859772630993,2,1418,1459
2021.4.5 20:28:32:241,22.18,right,1.5399394378310804,0.731,2.1066202979905344,3,1461,1508
2021.4.5 20:28:32:518,22.456999999999997,left,1.1380436949736936,0.636,1.7893768788894553,3,1492,1525
2021.4.5 20:28:32:782,22.721,right,0.7284605714659649,0.52,1.400885714357625,1,1510,1548
2021.4.5 20:28:32:923,22.862,left,0.16217332181807453,0.15,1.0811554787871636,1,1548,1561
2021.4.5 20:28:33:340,23.279,left,0.2687758139677857,0.40299999999999997,0.6669375036421481,2,1563,1581
2021.4.5 20:28:34:783,24.721999999999998,left,1.0258058806678354,0.596,1.7211508064896568,3,1650,1680
2021.4.5 20:28:35:71,25.01,right,0.5574294628795894,0.339,1.6443346987598508,1,1677,1705
2021.4.5 20:28:35:681,25.62,right,1.0343815059416852,0.58,1.7834163895546298,2,1709,1740
2021.4.5 20:28:35:943,25.881999999999998,left,1.3013929343729884,0.812,1.602700658094813,2,1712,1760
2021.4.5 20:28:36:741,26.68,left,1.411254201168204,0.754,1.8716899219737453,3,1765,1818
2021.4.5 20:28:37:101,27.04,right,1.2769655652630485,0.636,2.0078074925519624,3,1806,1840
2021.4.5 20:28:37:439,27.378,right,0.1382842712474618,0.17300000000000001,0.7993310476731896,1,1854,1867
2021.4.5 20:28:37:579,27.518,left,0.9294655838537258,0.488,1.9046425898641923,1,1840,1874
2021.4.5 20:28:37:915,27.854,right,0.3517037110405175,0.46299999999999997,0.7596192463078132,2,1869,1889
