timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.6 17:58:24:110,0.9,right,0.1889949493661168,0.256,0.7382615209613936,0,27,43
2021.4.6 17:58:24:233,1.023,left,0.2163154574418054,0.207,1.0450022098637943,0,36,54
2021.4.6 17:58:24:627,1.4169999999999998,left,0.4369531188856751,0.38299999999999995,1.1408697621035904,0,56,89
2021.4.6 17:58:25:141,1.931,left,0.128284271247462,0.14600000000000002,0.878659392105904,0,123,135
2021.4.6 17:58:26:76,2.866,left,0.12242640687119273,0.13,0.9417415913168672,0,208,219
2021.4.6 17:58:26:400,3.19,right,0.10242640687119296,0.122,0.8395607120589587,0,238,247
2021.4.6 17:58:26:709,3.4989999999999997,left,0.4623152142170946,0.21899999999999997,2.1110283754205232,4,257,275
2021.4.6 17:58:26:727,3.517,right,0.4607393220754787,0.19899999999999998,2.315272975253662,4,260,277
2021.4.6 17:58:27:641,4.431,right,0.5563761560485402,0.312,1.7832569104119878,2,332,358
2021.4.6 17:58:27:887,4.677,right,0.1679654590981486,0.168,0.9997943993937416,2,367,381
2021.4.6 17:58:28:92,4.882,left,0.2980238966157533,0.261,1.1418540100220431,2,377,399
2021.4.6 17:58:28:465,5.255,left,0.5234584074389647,0.256,2.044759404058456,2,411,432
2021.4.6 17:58:28:640,5.43,left,0.10382332347441764,0.11699999999999999,0.8873788331146805,2,439,447
2021.4.6 17:58:28:939,5.729,right,0.5301792011078044,0.251,2.1122677334972284,4,453,475
2021.4.6 17:58:29:115,5.905,left,0.9292328087357908,0.464,2.0026569153788603,4,449,491
2021.4.6 17:58:29:353,6.143,right,0.1521733218180745,0.14800000000000002,1.028198120392395,4,500,512
2021.4.6 17:58:29:875,6.665,right,0.5902749275414432,0.312,1.8919068190430868,2,532,559
2021.4.6 17:58:30:198,6.9879999999999995,right,0.2360623723886871,0.205,1.1515237677496934,2,570,588
2021.4.6 17:58:30:345,7.135,left,0.522559726508922,0.248,2.1070956714069435,1,580,601
2021.4.6 17:58:30:460,7.25,left,0.13750052822528958,0.106,1.2971747945782035,1,603,611
2021.4.6 17:58:30:499,7.289,right,0.1989949493661167,0.201,0.9900246237120232,1,598,615
2021.4.6 17:58:30:750,7.54,left,0.7417356858543898,0.281,2.6396287752825254,1,613,637
2021.4.6 17:58:31:181,7.971,right,0.4695944682378087,0.168,2.7952051680821945,4,662,676
2021.4.6 17:58:31:286,8.076,left,1.3182799151382203,0.507,2.6001576235467856,4,641,685
2021.4.6 17:58:31:809,8.599,left,0.3176749715457628,0.26,1.2218268136375492,1,710,732
2021.4.6 17:58:32:97,8.887,left,0.11828427124746195,0.134,0.8827184421452383,2,747,758
2021.4.6 17:58:32:185,8.975,right,0.9242822574952676,0.479,1.9296080532260285,2,724,765
2021.4.6 17:58:32:329,9.119,right,0.14528596717383732,0.134,1.0842236356256516,2,767,778
2021.4.6 17:58:32:487,9.277000000000001,left,0.8337975530683733,0.379,2.1999935437160247,2,760,793
2021.4.6 17:58:32:927,9.717,left,0.3964078446141977,0.316,1.2544552044753092,1,804,832
2021.4.6 17:58:33:271,10.061,right,0.7242608544919857,0.392,1.8476042206428207,1,829,862
2021.4.6 17:58:33:454,10.244000000000002,right,0.10242640687119277,0.11699999999999999,0.8754393749674596,1,870,879
2021.4.6 17:58:33:505,10.295,left,0.5688728264873536,0.265,2.1466899112730324,1,860,884
2021.4.6 17:58:34:110,10.9,left,1.07585255359854,0.5379999999999999,1.9997259360567656,4,891,938
2021.4.6 17:58:34:194,10.984000000000002,right,0.786983893221539,0.421,1.8693204114525863,4,909,945
2021.4.6 17:58:34:699,11.489,right,1.1631214471848037,0.496,2.3450029177112977,4,947,991
2021.4.6 17:58:34:733,11.523,left,1.5365758210797062,0.614,2.50256648384317,4,940,994
2021.4.6 17:58:35:159,11.949000000000002,left,0.3849915946586087,0.335,1.1492286407719663,4,1003,1032
2021.4.6 17:58:35:248,12.038,right,0.10414213562373104,0.11599999999999999,0.8977770312390606,4,1030,1040
2021.4.6 17:58:35:758,12.548,right,0.6633896096051975,0.41100000000000003,1.6140866413751769,2,1050,1085
2021.4.6 17:58:36:387,13.177,right,1.128705592925261,0.5579999999999999,2.0227698797943745,1,1093,1142
2021.4.6 17:58:36:853,13.642999999999999,right,0.9268584352014808,0.42200000000000004,2.196347002847111,2,1147,1183
2021.4.6 17:58:37:515,14.305,right,1.1372081262330618,0.491,2.3161061634074582,1,1200,1243
2021.4.6 17:58:38:17,14.807,right,1.0304709815035038,0.456,2.259804783998912,2,1248,1288
2021.4.6 17:58:38:599,15.389000000000001,right,1.2265162254686937,0.503,2.4384020387051564,1,1296,1340
2021.4.6 17:58:39:135,15.925,right,1.1303056186129707,0.455,2.4841881727757595,2,1348,1388
2021.4.6 17:58:39:571,16.361,left,0.10146264369941964,0.11199999999999999,0.9059164616019609,2,1418,1427
2021.4.6 17:58:39:651,16.441,right,1.1257886326661135,0.506,2.224878720684019,2,1390,1434
2021.4.6 17:58:39:693,16.483,left,0.11706742302257048,0.11199999999999999,1.045244848415808,2,1429,1438
2021.4.6 17:58:40:229,17.019000000000002,left,0.8731956458592062,0.525,1.6632298016365832,2,1440,1486
2021.4.6 17:58:40:755,17.545,left,1.1233915122969698,0.504,2.2289514132876382,1,1489,1533
2021.4.6 17:58:41:323,18.113,left,0.9075033013075012,0.48,1.8906318777239608,2,1542,1584
2021.4.6 17:58:41:888,18.678,left,1.0857526745586863,0.498,2.1802262541339084,1,1591,1634
2021.4.6 17:58:42:463,19.253,left,0.991836651720116,0.469,2.1147903021750882,2,1645,1686
2021.4.6 17:58:42:949,19.739,left,1.0626045876393304,0.442,2.404082777464549,1,1691,1729
2021.4.6 17:58:43:580,20.37,left,1.0057188446337089,0.47,2.1398273290078915,2,1745,1786
2021.4.6 17:58:44:331,21.121,left,1.3334566472004827,0.6950000000000001,1.918642657842421,2,1792,1853
2021.4.6 17:58:44:619,21.409000000000002,right,0.7008443360545596,0.368,1.904468304496086,2,1847,1878
2021.4.6 17:58:45:139,21.929000000000002,right,0.9805131766700608,0.42,2.3345551825477635,1,1888,1924
2021.4.6 17:58:45:271,22.061,left,0.4285508609461152,0.256,1.6740268005707626,1,1914,1936
2021.4.6 17:58:45:443,22.233,left,0.17504689629943712,0.14300000000000002,1.2241041699261341,3,1940,1951
2021.4.6 17:58:45:702,22.491999999999997,left,0.5051706346743866,0.249,2.0287977296160107,3,1953,1975
2021.4.6 17:58:45:836,22.625999999999998,right,0.3977123740450302,0.365,1.0896229425891235,3,1955,1987
2021.4.6 17:58:46:154,22.944000000000003,left,0.5562179418207134,0.385,1.4447219268070477,1,1982,2015
