timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.9 16:33:41:40,3.358,left,0.15578479947275148,0.114,1.3665333287083463,4,248,258
2021.4.9 16:33:41:106,3.424,right,0.2191896340468732,0.15500000000000005,1.4141266712701497,4,250,264
2021.4.9 16:33:41:362,3.68,right,0.10242640687119292,0.106,0.9662868572754051,4,278,287
2021.4.9 16:33:41:414,3.7319999999999998,left,0.21556349186104054,0.20600000000000002,1.0464247177720416,4,274,291
2021.4.9 16:33:42:23,4.341,left,0.2408443045244248,0.19199999999999995,1.2543974193980465,2,330,346
2021.4.9 16:33:42:205,4.523,left,0.15342416792648605,0.127,1.20806431438178,2,352,362
2021.4.9 16:33:42:995,5.313,right,0.2830588655758768,0.19699999999999998,1.4368470333800851,2,416,433
2021.4.9 16:33:43:379,5.697,right,0.350491542720324,0.337,1.04003425139562,4,438,465
2021.4.9 16:33:43:403,5.721,left,0.23257436782281546,0.184,1.2639911294718231,4,454,467
2021.4.9 16:33:43:686,6.004,left,0.1335702384212993,0.218,0.6127075156940335,4,473,482
2021.4.9 16:33:44:37,6.355,left,0.2013556291411144,0.329,0.6120231888787673,2,484,500
2021.4.9 16:33:44:346,6.664,left,0.3825197291321801,0.196,1.9516312710825516,2,511,528
2021.4.9 16:33:44:658,6.976,left,0.2277781011412251,0.19899999999999998,1.1446135735739953,2,539,556
2021.4.9 16:33:45:33,7.351,right,0.17146264369941966,0.19199999999999995,0.8930346026011443,1,573,589
2021.4.9 16:33:45:264,7.582000000000001,right,0.4783725304341853,0.223,2.145168297911145,1,591,610
2021.4.9 16:33:45:752,8.07,right,0.7852370024903766,0.444,1.7685518074107582,4,615,641
2021.4.9 16:33:46:43,8.361,right,0.16045759306553636,0.264,0.6077939131270317,4,643,655
2021.4.9 16:33:46:125,8.443,left,0.7218197236988325,0.615,1.173690607640378,4,631,662
2021.4.9 16:33:46:296,8.613999999999999,left,0.1424264068711929,0.161,0.8846360675229372,1,664,677
2021.4.9 16:33:46:672,8.99,right,0.15242640687119288,0.172,0.8862000399487959,2,697,711
2021.4.9 16:33:46:792,9.11,left,0.7409168405143637,0.44799999999999995,1.6538322332909905,2,683,722
2021.4.9 16:33:47:148,9.466000000000001,right,0.7432620892006888,0.413,1.799666075546462,2,717,754
2021.4.9 16:33:47:294,9.612,left,0.11242640687119293,0.12300000000000001,0.9140358282210808,1,757,767
2021.4.9 16:33:47:680,9.998,left,0.6179718162208733,0.21600000000000003,2.8609806306521914,1,783,800
2021.4.9 16:33:47:720,10.038,right,0.14242640687119293,0.14300000000000002,0.9959888592391116,1,793,804
2021.4.9 16:33:48:313,10.630999999999998,right,1.0085036221213912,0.5529999999999999,1.8236955192068558,4,809,835
2021.4.9 16:33:48:773,11.091,right,0.7122628889432842,0.395,1.803197187198188,4,842,876
2021.4.9 16:33:49:62,11.38,left,0.8371342705056307,0.47,1.7811367457566611,4,861,901
2021.4.9 16:33:49:326,11.644,right,0.9585729822420757,0.525,1.825853299508716,4,880,918
2021.4.9 16:33:49:530,11.847999999999999,left,0.2956918473218969,0.376,0.7864144875582364,4,910,927
2021.4.9 16:33:49:666,11.984000000000002,right,0.18599664529249207,0.317,0.5867402059700065,4,920,933
2021.4.9 16:33:51:108,13.425999999999998,left,0.6334735743317172,0.389,1.6284667720609698,2,1027,1061
2021.4.9 16:33:51:350,13.668,left,0.5304121083955484,0.175,3.030926333688848,2,1068,1082
2021.4.9 16:33:51:572,13.89,left,0.2626403766755811,0.182,1.4430789927229732,1,1087,1103
2021.4.9 16:33:51:796,14.114,left,0.5123850365357324,0.192,2.6686720652902727,1,1106,1122
2021.4.9 16:33:52:197,14.515,left,0.5244554893390413,0.31499999999999995,1.6649380613937819,2,1131,1159
2021.4.9 16:33:52:416,14.734000000000002,left,0.4936119313509867,0.20800000000000002,2.3731342853412825,2,1161,1178
2021.4.9 16:33:52:663,14.981,left,0.2228825611911774,0.151,1.4760434515972012,1,1188,1200
2021.4.9 16:33:52:878,15.196,left,0.4823274437942205,0.204,2.364350214677552,1,1202,1218
2021.4.9 16:33:53:549,15.867,left,1.1260730630263698,0.657,1.713962044180167,2,1220,1256
2021.4.9 16:33:53:830,16.148,left,0.29611093834589786,0.213,1.3901921988070325,2,1263,1281
2021.4.9 16:33:53:976,16.294,left,0.3349823031808201,0.13699999999999998,2.445126300589928,2,1283,1293
2021.4.9 16:33:54:455,16.773,left,0.3664490838475753,0.436,0.8404795501091177,2,1298,1324
2021.4.9 16:33:54:750,17.067999999999998,right,0.4960336756643364,0.363,1.3664839549981718,2,1322,1340
2021.4.9 16:33:55:230,17.548,right,0.6646136733634991,0.26,2.5562064360134578,1,1361,1383
2021.4.9 16:33:55:552,17.87,right,0.4999827098576535,0.314,1.5923016237504888,2,1385,1412
2021.4.9 16:33:55:883,18.201,right,0.4829358727644177,0.22899999999999998,2.1088902740804265,2,1422,1442
2021.4.9 16:33:56:260,18.578,right,0.398478224801151,0.175,2.277018427435149,1,1461,1475
2021.4.9 16:33:56:613,18.930999999999997,right,0.5382706968700167,0.344,1.5647403978779555,2,1477,1507
2021.4.9 16:33:56:926,19.244,right,0.4225462345082571,0.19399999999999998,2.1780733737539024,2,1519,1535
2021.4.9 16:33:57:138,19.456,right,0.24753963239053006,0.19599999999999995,1.2629573081149494,1,1537,1554
2021.4.9 16:33:57:407,19.725,right,0.5200883583911231,0.261,1.992675702647981,1,1556,1577
2021.4.9 16:33:57:804,20.122,right,0.5916447552877707,0.35600000000000004,1.6619234699094685,2,1582,1614
2021.4.9 16:33:58:05,20.323,right,0.581053542999853,0.18400000000000005,3.1578996902165914,2,1616,1632
2021.4.9 16:33:58:254,20.572,right,0.2323873398511952,0.171,1.3589902915274572,2,1640,1654
2021.4.9 16:33:58:491,20.809,right,0.4820057051344849,0.228,2.1140601102389684,2,1656,1673
2021.4.9 16:33:58:843,21.160999999999998,right,0.4301262885984472,0.342,1.257679206428208,2,1675,1705
2021.4.9 16:33:59:84,21.401999999999997,left,0.5945700206619198,0.252,2.3594048438965065,2,1705,1726
2021.4.9 16:33:59:394,21.712,left,0.17727922061357845,0.166,1.0679471121299904,1,1740,1754
2021.4.9 16:33:59:653,21.971,left,0.4860303858529701,0.217,2.2397713633777423,1,1759,1776
2021.4.9 16:33:59:887,22.205,left,0.14899494936611662,0.151,0.9867215189809048,3,1785,1797
2021.4.9 16:34:00:262,22.58,right,0.6663744761854377,0.251,2.6548783911770424,3,1809,1831
2021.4.9 16:34:00:443,22.761,right,0.15446827449687744,0.14800000000000002,1.0437045574113342,1,1835,1846
2021.4.9 16:34:00:622,22.94,right,0.17803118619434358,0.17,1.0472422717314327,1,1848,1863
2021.4.9 16:34:00:760,23.078000000000003,left,0.5427611125725442,0.298,1.821346015344108,1,1849,1875
2021.4.9 16:34:01:196,23.514,left,0.4348455241637956,0.39899999999999997,1.0898384064255529,2,1879,1914
2021.4.9 16:34:01:347,23.665,left,0.2730790337873991,0.14300000000000002,1.9096435929188749,2,1916,1928
2021.4.9 16:34:01:482,23.8,left,0.1321733218180744,0.126,1.048994617603765,1,1930,1940
2021.4.9 16:34:01:813,24.131,left,0.358264947823195,0.14,2.55903534159425,1,1958,1969
2021.4.9 16:34:02:128,24.445999999999998,left,0.2570261355604601,0.228,1.1273076121072814,3,1978,1998
2021.4.9 16:34:02:524,24.842,right,0.6531129038519112,0.33,1.9791300116724584,3,2005,2033
2021.4.9 16:34:02:770,25.088,right,0.2272134935173837,0.207,1.0976497271371193,1,2038,2055
2021.4.9 16:34:02:908,25.226,right,0.13756630355021696,0.13,1.0582023350016692,1,2057,2067
2021.4.9 16:34:03:18,25.336,left,0.4924826603244002,0.275,1.790846037543273,1,2053,2077
2021.4.9 16:34:03:27,25.345,right,0.1065685424949238,0.10799999999999997,0.9867457638418872,1,2069,2078
2021.4.9 16:34:04:86,26.404,right,1.0412632970402975,0.597,1.744159626533162,1,2119,2150
2021.4.9 16:34:04:328,26.646,right,0.20827698166887176,0.17300000000000001,1.2039131888374093,3,2157,2172
2021.4.9 16:34:04:496,26.814,left,0.20042581562412887,0.158,1.2685178204058791,3,2174,2187
2021.4.9 16:34:04:617,26.935,left,0.2053806179882064,0.10800000000000001,1.9016723887796887,3,2189,2197
2021.4.9 16:34:04:730,27.048000000000002,left,0.10656854249492374,0.10400000000000001,1.0246975239896514,3,2199,2208
2021.4.9 16:34:04:912,27.23,left,0.16342411969775347,0.149,1.0968061724681442,1,2212,2223
2021.4.9 16:34:05:191,27.509,left,0.4713766611569937,0.27,1.745839485766643,1,2225,2249
2021.4.9 16:34:05:613,27.930999999999997,left,0.5439281436523635,0.414,1.313836095778656,2,2251,2287
2021.4.9 16:34:06:63,28.381,left,0.6387138765557093,0.334,1.9123169956757768,1,2298,2327
2021.4.9 16:34:06:421,28.739,left,0.2969890871741395,0.21600000000000003,1.374949477658053,1,2341,2359
2021.4.9 16:34:06:811,29.129,left,0.5536758856275974,0.249,2.2235979342473797,2,2373,2393
2021.4.9 16:34:07:237,29.555,right,0.6337285576633134,0.218,2.90701173240052,2,2414,2432
2021.4.9 16:34:07:647,29.965,right,0.5284496640111497,0.402,1.31455140301281,4,2434,2469
2021.4.9 16:34:07:868,30.186,left,0.2598199687669098,0.221,1.1756559672710851,4,2470,2488
2021.4.9 16:34:07:918,30.236,right,0.4122896418151321,0.18100000000000002,2.277843324945481,4,2478,2493
