timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.5 20:30:47:655,0.983,left,0.1162497303456105,0.105,1.1071402890058142,0,64,72
2021.4.5 20:30:48:31,1.359,right,0.15912330482697334,0.201,0.7916582329700168,0,87,95
2021.4.5 20:30:48:376,1.704,left,0.5018569206481505,0.5680000000000001,0.8835509166340676,0,85,113
2021.4.5 20:30:48:412,1.74,right,0.13650281539872894,0.201,0.6791184845707907,0,104,116
2021.4.5 20:30:48:951,2.279,right,0.1124264068711928,0.12300000000000001,0.9140358282210796,0,154,164
2021.4.5 20:30:49:18,2.346,left,0.11242640687119264,0.124,0.9066645715418762,0,160,170
2021.4.5 20:30:49:464,2.792,left,0.1124264068711926,0.126,0.8922730704062904,0,199,209
2021.4.5 20:30:49:929,3.2569999999999997,right,0.4404420312056012,0.321,1.372093555157636,4,223,245
2021.4.5 20:30:50:312,3.64,right,0.8181710937447315,0.355,2.3047073063231878,4,247,263
2021.4.5 20:30:50:370,3.698,left,1.1902701523564838,0.708,1.6811725315769546,4,228,268
2021.4.5 20:30:51:540,4.868,right,1.5028361720144816,1.052,1.4285514943103437,2,280,349
2021.4.5 20:30:51:881,5.209,left,1.2416290352477093,0.953,1.3028636256534198,2,318,379
2021.4.5 20:30:52:824,6.152,left,1.2158949876383682,0.805,1.5104285560725068,4,393,440
2021.4.5 20:30:53:392,6.72,right,3.193469619906952,1.6369999999999998,1.9508061208961218,2,368,489
2021.4.5 20:30:53:882,7.21,right,0.27241911729260265,0.251,1.0853351286557875,1,511,532
2021.4.5 20:30:54:172,7.5,right,0.11146264369941973,0.126,0.8846241563446009,1,547,557
2021.4.5 20:30:54:800,8.128,left,2.849980429730091,1.219,2.3379658980558577,4,506,595
2021.4.5 20:30:54:800,8.128,right,1.2156844662687016,0.539,2.2554442787916544,4,566,595
2021.4.5 20:30:55:704,9.032,right,1.7364931692496888,0.586,2.963298923634281,2,620,671
2021.4.5 20:30:55:787,9.115,left,1.2140087393661425,0.48200000000000004,2.5186903306351507,2,636,677
