timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.16 15:38:47:556,3.657,left,0.38137757216737095,0.245,1.5566431517035548,4,293,314
2021.4.16 15:38:47:595,3.696,right,0.5500555399132638,0.29600000000000004,1.858295742950216,4,292,317
2021.4.16 15:38:47:802,3.903,right,0.10242640687119288,0.111,0.9227604222629988,4,327,336
2021.4.16 15:38:48:473,4.574,right,1.035338847130735,0.603,1.7169798459879517,2,343,396
2021.4.16 15:38:48:933,5.034,right,0.538369368841264,0.449,1.1990409105596078,2,398,437
2021.4.16 15:38:49:246,5.347,left,0.5822892221063984,0.37,1.5737546543416174,2,433,465
2021.4.16 15:38:49:802,5.903,right,0.8032594861138821,0.48100000000000004,1.6699781416089023,4,473,515
2021.4.16 15:38:49:858,5.959,left,0.8369591504272162,0.45799999999999996,1.8274217258236165,4,480,520
2021.4.16 15:38:50:618,6.718999999999999,right,1.0425078598491326,0.515,2.02428710650317,2,543,588
2021.4.16 15:38:50:873,6.974,left,0.2428131183300812,0.16699999999999998,1.4539707684435998,2,597,611
2021.4.16 15:38:50:896,6.997000000000001,right,0.13803118619434354,0.134,1.0300834790622653,2,602,613
2021.4.16 15:38:51:455,7.556,left,0.5479800643170821,0.313,1.7507350297670357,1,636,663
2021.4.16 15:38:52:13,8.113999999999999,left,1.0412532722502887,0.424,2.455786019458228,4,675,713
2021.4.16 15:38:52:124,8.225,right,0.8848506745549305,0.4350000000000001,2.0341394817354717,4,685,723
2021.4.16 15:38:52:344,8.445,right,0.12217332181807453,0.11699999999999999,1.0442164257955089,4,733,742
2021.4.16 15:38:52:376,8.477,left,0.12071067811865482,0.126,0.9580212549099588,4,735,745
2021.4.16 15:38:52:465,8.566,right,0.15419882865437684,0.079,1.9518839070174283,1,747,753
2021.4.16 15:38:52:996,9.097000000000001,right,1.1967102016026767,0.519,2.3058000030880095,2,755,801
2021.4.16 15:38:53:257,9.357999999999999,left,0.7403880250272513,0.44,1.6827000568801171,2,786,824
2021.4.16 15:38:53:321,9.422,right,0.313171034644635,0.29100000000000004,1.0761891224901547,2,805,829
2021.4.16 15:38:53:566,9.667,left,0.2221733218180746,0.22399999999999998,0.9918451866878331,1,833,852
2021.4.16 15:38:53:666,9.767000000000001,right,0.11828427124746192,0.134,0.8827184421452381,1,850,861
2021.4.16 15:38:54:158,10.259,left,0.7044768433843549,0.345,2.041961864882188,1,875,905
2021.4.16 15:38:54:158,10.259,right,0.9658319226620232,0.459,2.104208981834473,1,865,905
2021.4.16 15:38:54:483,10.584000000000001,left,0.2964490838475753,0.23199999999999998,1.277797775205066,4,914,933
2021.4.16 15:38:54:874,10.975,left,0.6433600680422041,0.381,1.6886091024729768,4,935,968
2021.4.16 15:38:54:928,11.029000000000002,right,1.3375701267147888,0.7240000000000001,1.8474725507110343,4,910,973
2021.4.16 15:38:55:453,11.554,left,1.058135628264727,0.5579999999999999,1.8963004090765716,4,971,1020
2021.4.16 15:38:55:477,11.578,right,1.1543457185051909,0.5379999999999999,2.145624012091433,4,975,1022
2021.4.16 15:38:55:689,11.79,right,0.1685300667219901,0.158,1.0666459919113298,4,1028,1041
2021.4.16 15:38:56:415,12.515999999999998,right,1.0316817754765557,0.6930000000000001,1.4887182907309604,2,1045,1106
2021.4.16 15:38:57:100,13.200999999999999,left,0.6157044449906434,0.478,1.2880846129511367,1,1125,1167
2021.4.16 15:38:57:490,13.591,right,0.30631762965518555,0.212,1.4448944795055922,2,1184,1202
2021.4.16 15:38:57:746,13.847000000000001,right,0.33420274535471584,0.23399999999999999,1.4282168604902383,1,1205,1225
2021.4.16 15:38:58:148,14.249,right,0.5317402917383766,0.245,2.17036853770766,1,1240,1261
2021.4.16 15:38:58:740,14.841,right,0.9640453447167988,0.491,1.963432473964967,2,1271,1314
2021.4.16 15:38:59:239,15.34,right,0.8955394538672238,0.454,1.972553863143665,1,1319,1359
